España											
Actualizado: jueves, 22 enero 2015 a las 09:00 hora oficial											
Fecha: miércoles, 21 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Manilva	Málaga	12.7 (16:40)	6.0 (02:50)	9,3	59 (23:59)	37 (23:59)	0	0	0	0	0
Estepona	Málaga	15.3 (12:40)	7.0 (06:30)	11,2	54 (23:20)	28 (14:10)	0	0	0	0	0
Benahavis	Málaga	13.2 (16:00)	3.2 (06:20)	8,2	40 (12:50)	18 (12:50)	0,8	0	0	0	0,8
Marbella, Puerto	Málaga	15.7 (15:10)	7.2 (02:30)	11,4	51 (20:50)	40 (21:00)			0	0	0,6
Marbella	Málaga	14.2 (15:10)	7.2 (00:00)	10,7	61 (21:20)	47 (18:40)		0		0	0,4
Fuengirola	Málaga	14.8 (15:40)	8.8 (05:40)	11,8	43 (07:20)	20 (07:20)	0,1	0	0	0	0,1
Torremolinos	Málaga							0		0	0
Antequera	Málaga	9.0 (15:20)	2.8 (08:50)	5,9	42 (19:50)	19 (19:40)	0,2	0	0	0	0,2
Álora	Málaga	13.0 (15:20)	6.0 (00:00)	9,5	58 (19:30)	30 (23:59)	0	0	0	0	0
Coín	Málaga	14.1 (16:00)	4.1 (00:20)	9,1			0	0	0	0	0
Málaga Aeropuerto	Málaga	14.0 (15:50)	6.1 (06:30)	10	46 (11:50)	30 (02:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	13.7 (16:10)	6.5 (07:40)	10,1	41 (12:30)	22 (12:30)	0	0	0	0	0
Málaga, Puerto	Málaga								0	0	0
Rincon de la Victoria	Málaga							0,2		0	0
Vélez-Málaga	Málaga	14.9 (12:40)	3.9 (07:20)	9,4			0	0	0	0	0
Algarrobo	Málaga							0		0	0,2
Torrox	Málaga	14.3 (12:30)	5.4 (06:00)	9,9	56 (17:00)	42 (16:40)	0,5	0,1	0,1	0,1	0,2
Nerja	Málaga	14.2 (14:10)	6.2 (04:50)	10,2	35 (19:00)	18 (15:20)	1,4	0	0	0	1,4
Fuente de Piedra	Málaga	8.3 (15:00)	1.9 (08:50)	5,1	51 (20:40)	33 (22:30)		0,2		0	0,6
Melilla	Melilla	14.1 (14:20)	9.1 (06:20)	11,6	69 (23:00)	34 (02:00)	18	10,8	7,2	0	0
Águilas	Murcia	16.6 (15:00)	7.1 (06:00)	11,9	46 (18:30)	26 (17:00)	0	0	0	0	0
Cartagena	Murcia	15.0 (14:50)	6.0 (08:00)	10,5	39 (17:00)	15 (17:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	14.1 (14:00)	2.1 (07:20)	8,1				0		0	0
Torre-Pacheco	Murcia	14.6 (14:20)	2.7 (01:50)	8,7	35 (12:00)	18 (12:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.5 (15:10)	2.6 (01:50)	9	50 (19:50)	30 (12:50)	0	0	0	0	0
Moratalla	Murcia	5.8 (15:10)	-0.7 (02:00)	2,6				0		0	0
Caravaca de La Cruz	Murcia	10.6 (14:10)	-1.4 (01:00)	4,6	37 (15:50)	22 (15:50)	0,4	0	0	0	0,4
Calasparra	Murcia	10.6 (16:10)	0.2 (05:50)	5,4	38 (14:30)	23 (14:00)	0	0	0	0	0
Bullas	Murcia	10.0 (15:40)	0.4 (03:10)	5,2			0	0	0	0	0
Jumilla	Murcia	9.7 (16:00)	-1.4 (07:50)	4,1	35 (18:20)	22 (14:30)	0	0	0	0	0
Cieza	Murcia	11.9 (14:20)	-0.2 (06:20)	5,8	39 (15:10)	24 (15:00)	0	0	0	0	0
Archena	Murcia	13.1 (15:30)	2.5 (01:00)	7,8			0,2	0	0	0	0,2
Mula	Murcia	12.4 (15:00)	0.3 (06:30)	6,3	39 (14:30)	25 (14:40)	1	0	0	0	1
Murcia	Murcia	14.7 (15:30)	1.2 (07:50)	7,9	37 (20:20)	24 (20:20)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia								0	0	0
Lorca, Zarcilla de Ramos	Murcia	9.8 (16:20)	-0.2 (03:30)	4,8	41 (21:50)	28 (21:50)			0	0	0
Lorca	Murcia	12.7 (15:00)	0.7 (05:30)	6,7	42 (17:50)	19 (17:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	12.6 (15:40)	3.6 (08:50)	8,1			0	0	0	0	0
Totana	Murcia	14.0 (15:10)	1.9 (08:00)	7,9	33 (12:40)	14 (15:20)			0	0	0
Alhama de Murcia	Murcia	12.9 (14:40)	2.0 (08:10)	7,4	25 (13:20)	15 (05:20)	0	0	0	0	0
Molina de Segura	Murcia	12.5 (15:00)	2.1 (00:00)	7,3	43 (16:00)	28 (18:40)	0	0	0	0	0
Abanilla	Murcia	14.4 (14:30)	0.6 (02:10)	7,5			0	0	0	0	0
Yecla	Murcia	8.4 (15:20)	1.0 (06:10)	4,7	63 (13:20)	31 (23:50)	0	0	0	0	0
Baztan, Irurita	Navarra									2,7	14,1
Bera	Navarra									4,8	10,2
Areso	Navarra	4.5 (10:30)	-0.6 (00:00)	1,9	28 (13:30)	12 (11:50)	12,8	2,4	0,2	3	7,2
Los Arcos	Navarra								0,4	0,6	0,2
Isaba/Izaba	Navarra	4.2 (15:50)	-2.9 (03:00)	0,6	19 (12:40)	10 (12:40)		0		2	3,6
Oroz-Betelu/Orotz-Betelu	Navarra	2.9 (15:50)	-1.6 (02:30)	0,7	30 (17:20)	14 (17:20)		0		2,8	6
Roncesvalles	Navarra	1.4 (15:40)	-3.5 (02:10)	-1,1	15 (15:30)	7 (12:20)	14,6	0,4	1	3,6	9,6
Navascués/Nabaskoze	Navarra	4.3 (12:40)	-0.6 (01:20)	1,9			2,4	0	0,2	1,6	0,6
Cáseda	Navarra	5.3 (15:50)	0.3 (08:50)	2,8	27 (20:40)	16 (20:50)		0		1,2	0
Olite/Erriberri	Navarra									0	0
Esteribar, Eugui	Navarra	2.6 (16:40)	-1.3 (02:00)	0,6			11,2	0	1,2	2,8	7,2
Monreal/Elo	Navarra	4.3 (15:50)	0.2 (03:50)	2,3	37 (13:30)	24 (16:10)	1,4	0,4	0,2	0,6	0,2
Pamplona Aeropuerto	Navarra							0	0		0,8
Aranguren, Ilundain	Navarra	4.4 (11:40)	-0.5 (00:40)	2	24 (17:00)	14 (12:20)	2,7	0,4	0,3	0,5	1,5
Irurtzun	Navarra	4.4 (15:40)	0.7 (00:00)	2,6	25 (16:30)	11 (16:30)	8	1	0,6	1,6	4,8
Larraga	Navarra									0,4	0
Cadreita	Navarra	9.2 (15:20)	0.6 (08:40)	4,9	45 (14:50)	31 (15:00)	0,1	0	0	0	0,1
Bardenas Reales, Base Aérea	Navarra	7.7 (12:00)	1.6 (09:00)	4,6	48 (21:00)	30 (15:40)	0,8	0	0	0,8	0
Monteagudo	Navarra	8.2 (11:50)	1.2 (00:00)	4,7			0	0	0	0	0
Tudela	Navarra	7.8 (16:20)	1.5 (08:50)	4,7	29 (16:20)	12 (12:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	6.4 (11:20)	1.0 (00:50)	3,7	37 (22:00)	15 (11:30)	11,8	0,2	1,4	1,8	8,4
O Barco de Valdeorras	Ourense	7.4 (14:00)	1.4 (00:50)	4,4			6,2	1,4	3,8	0,6	0,4
A Pobra de Trives	Ourense	2.9 (13:20)	0.6 (18:30)	1,8	47 (20:50)	23 (14:50)	21	2,2	6,2	8	4,6
Chandrexa de Queixa	Ourense	0.8 (11:50)	-0.2 (23:50)	0,3	55 (21:30)	27 (16:20)	10,8	0	1,8	7,2	1,8
Ourense	Ourense	9.5 (15:40)	1.2 (02:00)	5,4	30 (16:10)	13 (14:50)	6	0,2	1,8	1,6	2,4
Beariz	Ourense									5,6	2,2
Carballiño, O	Ourense	8.2 (13:40)	0.2 (03:10)	4,2	39 (16:00)	15 (13:10)	4,7	0,2	1	1,7	1,8
Ribadavia	Ourense	10.3 (13:50)	1.6 (03:00)	6			3,2	0,2	0,6	1,2	1,2
Allariz	Ourense	5.8 (13:50)	1.9 (00:10)	3,9			5,8	0,2	1,2	2,2	2,2
Xinzo de Limia	Ourense	6.2 (14:10)	2.6 (00:00)	4,4	44 (23:10)	26 (23:10)	4,3	0	1,5	1,8	1
Muiños	Ourense	4.4 (14:20)	1.3 (03:10)	2,9			2,6	0	1,4	1	0,2
A Gudiña	Ourense									0,4	0
Verín	Ourense	6.7 (16:00)	0.7 (00:50)	3,7			2,8	0,2	0,2	2	0,4
Cervera de Pisuerga	Palencia	3.2 (13:30)	-4.5 (03:10)	-0,6	28 (12:20)	13 (07:50)	7,4	0	0,4	5,4	1,6
Aguilar de Campoo	Palencia	3.6 (13:30)	-3.7 (07:00)	-0,1	30 (09:20)	16 (09:20)	10,2	0	1,6	6,2	2,4
Villaeles de Valdavia	Palencia	4.0 (16:50)	-5.5 (03:20)	-0,8	40 (15:20)	22 (12:00)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	-1.1 (14:30)	-4.8 (18:10)	-3				0		0,2	0
Carrión de los Condes	Palencia	5.6 (13:40)	-3.0 (05:20)	1,3	38 (15:10)	18 (16:10)	0	0	0	0	0
Autilla del Pino	Palencia	4.3 (16:00)	-2.9 (07:50)	0,7	46 (11:00)	33 (11:00)	0,4	0	0	0,4	0
Palencia	Palencia	6.2 (15:50)	-1.3 (08:00)	2,4	45 (12:10)	30 (12:40)		0		0	0
Santervás de la Vega, Villapún	Palencia							0		0	0
Silleda	Pontevedra	6.4 (13:20)	2.6 (01:10)	4,5	42 (13:50)	21 (13:50)	13,6	1	2,4	4,2	6
A Estrada	Pontevedra	8.8 (13:10)	2.7 (01:10)	5,8			5,2	0	1,8	2	1,4
VilagarcÍa de Arousa	Pontevedra								1,4	0,4	0,4
Pontevedra	Pontevedra	10.0 (14:00)	3.1 (02:30)	6,5	41 (14:10)	26 (14:10)	5	1,2	2,6	1	0,2
A Lama	Pontevedra	6.8 (16:00)	0.0 (02:50)	3,4	37 (16:00)	18 (16:00)	5,2	0,8	3,2	1	0,2
Vigo Aeropuerto	Pontevedra	9.3 (14:00)	2.7 (00:40)	6	41 (15:20)	24 (10:40)	4,7	1,1	2,6	0,8	0,2
Vigo	Pontevedra	10.4 (14:20)	4.4 (00:50)	7,4	48 (15:00)	23 (15:10)	7	2	3,6	1,4	0
A Cañiza	Pontevedra	6.2 (13:30)	0.8 (02:10)	3,5			7	0,6	2,8	3,4	0,2
Ponteareas, Canedo	Pontevedra	9.2 (14:30)	1.4 (03:40)	5,3			5,2	0,8	3,6	0,8	0
O Rosal	Pontevedra								4,8	2,2	1,2
Pedrosillo de Los Aires	Salamanca	4.9 (15:00)	-2.5 (01:30)	1,2	50 (15:00)	29 (23:59)	0	0	0	0	0
Pedraza de Alba	Salamanca	4.7 (15:50)	-1.7 (03:20)	1,5	37 (15:40)	18 (14:50)	0,6	0	0,2	0,4	0
Salamanca Aeropuerto	Salamanca	6.2 (16:30)	-4.5 (02:40)	0,8	54 (14:30)	38 (17:00)	0	0	0	0	0
Salamanca	Salamanca	7.0 (17:00)	-0.7 (04:20)	3,2	47 (14:10)	21 (17:10)	0	0	0	0	0
Barbadillo	Salamanca	5.6 (15:20)	-3.2 (02:00)	1,2	45 (13:50)	26 (13:40)			0	0	0
Ledesma	Salamanca	6.4 (16:00)	-4.2 (00:40)	1,1	46 (13:50)	27 (14:20)	0,2	0	0,2	0	0
Villarino de los Aires	Salamanca	6.3 (14:50)	0.4 (03:40)	3,4	56 (17:10)	40 (17:10)	0,2	0,2	0	0	0
Boadilla Fuente San Esteban	Salamanca	5.4 (16:30)	-2.0 (07:20)	1,7	46 (16:20)	27 (16:20)	0,2	0	0,2	0	0
Vitigudino	Salamanca	6.1 (15:40)	-3.5 (04:40)	1,3	67 (17:40)	34 (16:00)	0,2	0	0	0,2	0
El Maíllo	Salamanca	2.7 (16:20)	-1.9 (07:40)	0,4	42 (17:40)	27 (16:10)	0,2	0	0	0,2	0
Bañobárez	Salamanca	5.3 (15:30)	-1.5 (03:40)	1,9	37 (19:20)	23 (19:30)	1	0	0	1	0
Navasfrías	Salamanca									0	0
El Bodón Base Aérea	Salamanca	5.3 (15:00)	-2.4 (04:40)	1,5	40 (14:30)	25 (15:00)	1	0	0	1	0
Saelices El Chico	Salamanca	5.2 (16:30)	-4.7 (08:00)	0,3	42 (19:50)	25 (19:50)	6,2	0	0	6,2	0
Fresno de Cantespino	Segovia	1.7 (16:30)	-1.4 (09:00)	0,2	41 (11:50)	26 (10:50)	1,2	0	0	1,2	0
Aldeanueva de Serrezuela	Segovia	0.0 (15:50)	-3.3 (08:40)	-1,6	45 (11:10)	31 (11:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia										
Pedraza	Segovia	0.4 (16:20)	-2.4 (08:50)	-1	38 (14:10)	21 (14:50)	0,8	0	0	0,6	0,2
Cuéllar	Segovia								0	1	0
Segovia	Segovia	1.3 (16:10)	-1.9 (08:20)	-0,3	44 (13:50)	29 (13:50)	2	0,2	0	1,8	0
San Rafael	Segovia	0.0 (16:50)	-3.7 (08:30)	-1,9			1,2	0	0,8	0,4	0
Miguelañez	Segovia	3.0 (15:20)	-1.8 (07:20)	0,6	49 (13:50)	37 (14:00)	1,4	0	0	1,2	0,2
La Roda de Andalucía	Sevilla	8.6 (15:10)	0.9 (08:50)	4,8	49 (20:40)	27 (19:50)	0,6	0	0	0	0,6
Lora de Estepa	Sevilla									0,2	0,4
Écija	Sevilla	10.4 (16:00)	-2.5 (07:40)	3,9	41 (16:20)	24 (16:10)	0,2	0	0	0,2	0
La Puebla de los Infantes	Sevilla	11.4 (15:30)	1.9 (05:10)	6,6	33 (15:50)	19 (15:50)	0,2	0	0	0,2	0
Fuentes de Andalucía	Sevilla									0	0
Carmona	Sevilla	13.0 (15:30)	3.1 (07:20)	8	37 (18:00)	26 (20:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	8.3 (14:10)	-0.3 (09:00)	4	42 (22:50)	23 (22:50)	0	0	0	0	0
Guadalcanal	Sevilla	7.5 (13:40)	0.4 (06:30)	4	38 (23:20)	16 (07:40)	0,4	0	0	0,2	0,2
Almadén de la Plata	Sevilla	9.7 (14:10)	0.9 (08:20)	5,3	36 (21:50)	17 (16:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	13.3 (16:20)	2.7 (08:00)	8	41 (17:20)	30 (17:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	14.1 (15:00)	1.6 (08:20)	7,9	32 (15:00)	17 (15:10)	1,2	0	0	0	1,2
Morón de la Frontera	Sevilla	11.4 (17:40)	1.5 (08:50)	6,4	35 (16:30)	20 (16:30)	0,1	0	0,1	0	0
Carrión de los Céspedes	Sevilla									0,2	0
Las Cabezas de San Juan	Sevilla	11.4 (16:00)	1.3 (08:40)	6,3	33 (23:20)	22 (23:20)	0,2	0	0,2	0	0
Osuna	Sevilla	9.5 (15:20)	3.4 (08:30)	6,5	45 (20:10)	31 (20:00)	0	0	0	0	0
Vinuesa	Soria	2.6 (15:20)	-4.5 (08:20)	-1	29 (15:00)	10 (15:30)	0,2	0	0	0,2	0
La Póveda de Soria, Barriomartín	Soria	1.7 (14:40)	-5.2 (08:50)	-1,7	55 (05:00)	37 (05:10)	0,2	0	0,2	0	0
Soria	Soria	3.2 (16:50)	-2.2 (07:50)	0,5	39 (13:50)	24 (15:20)	0	0	0	0	0
Lubia	Soria	1.7 (16:50)	-2.6 (23:50)	-0,4	50 (11:20)	32 (11:20)		0		0	0
Morón de Almazán	Soria							0		0	0
La Riba de Escalote	Soria								0	0	0
Ucero	Soria	2.4 (16:20)	-3.1 (23:00)	-0,3				0		1,4	0
Burgo de Osma	Soria	1.9 (16:00)	-1.2 (22:40)	0,3	44 (11:20)	32 (11:20)	0,8	0,2	0	0,6	0
Liceras	Soria	0.4 (17:30)	-2.8 (09:20)	-1,2	48 (12:40)	37 (13:00)	0,2	0	0	0,2	0
Ólvega	Soria	2.8 (17:10)	-1.6 (09:00)	0,6	40 (14:00)	24 (12:40)	0,4	0	0,2	0,2	0
San Pedro Manrique	Soria	2.1 (14:50)	-2.6 (09:00)	-0,3	46 (18:10)	26 (15:10)		0		0	0
Arcos de Jalón	Soria	3.5 (11:40)	-0.6 (22:20)	1,4	46 (16:00)	30 (13:20)		0		0,6	0
Almazul	Soria	2.1 (17:20)	-1.5 (08:20)	0,3	44 (14:40)	31 (15:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.0 (15:50)	7.8 (08:00)	11,9	47 (02:10)	26 (02:10)	1,6	1,6	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.1 (16:00)	8.8 (07:20)	12,5	31 (16:20)	18 (18:40)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0,6	0,6	0	0	0
Fuencaliente	Santa Cruz de Tenerife								0	0	0
Tazacorte	Santa Cruz de Tenerife	21.6 (15:00)	15.4 (05:50)	18,5	45 (03:30)	15 (04:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.5 (14:30)	14.7 (00:30)	17,1	61 (00:10)	47 (00:20)	1	1	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.0 (13:00)	11.9 (07:10)	13,9	36 (02:30)	22 (01:40)	2	2	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	6.6 (01:00)	3.1 (20:50)	4,8	90 (02:10)	66 (03:00)	5,6	5,2	0,2	0,2	0
Agulo	Santa Cruz de Tenerife	12.8 (16:30)	8.3 (04:50)	10,6	37 (07:00)	14 (06:30)	1,8	1,8	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							1,2	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.0 (13:00)	15.7 (01:30)	17,8	64 (04:30)	27 (08:30)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	13.4 (14:50)	1.1 (02:40)	7,2	62 (06:30)	39 (01:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	16.9 (12:20)	11.4 (06:50)	14,1	59 (11:20)	37 (14:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.5 (15:00)	15.1 (00:00)	18,3	71 (15:30)	51 (15:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	7.2 (14:20)	-2.1 (06:40)	2,5	52 (06:50)	37 (08:00)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife									0	0
Güímar	Santa Cruz de Tenerife	19.3 (15:20)	14.8 (04:50)	17	58 (13:40)	49 (14:10)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.1 (14:00)	7.1 (07:10)	9,1	52 (04:10)	19 (03:20)		2,8		0,8	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	13.8 (13:20)	9.7 (04:30)	11,8	54 (01:20)	35 (01:20)	0,1	0,1	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.9 (13:40)	14.9 (01:20)	17,4	40 (03:00)	18 (04:10)	1	1	0	0	0
Anaga	Santa Cruz de Tenerife									0	0
La Victoria de Acentejo	Santa Cruz de Tenerife									0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	19.4 (13:50)	14.6 (01:20)	17	42 (04:40)	29 (04:40)	5,8	5,4	0,4	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	14.7 (13:20)	11.7 (06:00)	13,2	51 (04:50)	34 (15:10)	5,4	5,4	0	0	0
Los Silos	Santa Cruz de Tenerife	19.2 (13:40)	14.5 (00:50)	16,9	54 (05:10)	41 (05:10)	2	2	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	10.8 (13:30)	7.4 (06:20)	9,1	50 (03:50)	15 (08:30)			0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	13.2 (14:30)	9.9 (06:20)	11,5	80 (02:10)	45 (03:30)	7,8	7,8	0	0	0
Valverde	Santa Cruz de Tenerife	8.9 (02:10)	6.2 (06:10)	7,5	48 (01:20)	36 (01:20)	5,2	5	0,2	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.2 (12:10)	16.6 (02:20)	17,9	61 (02:10)	48 (02:10)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife									0	0
Alforja	Tarragona	8.8 (16:00)	2.0 (04:40)	5,4	50 (23:59)	27 (22:30)		0		0	0
Reus Aeropuerto	Tarragona	11.1 (15:10)	-1.6 (07:10)	4,8	37 (15:30)	25 (15:30)	0	0	0	0	0
Valls	Tarragona	9.3 (14:50)	2.8 (05:20)	6,1			0	0	0	0	0
Tarragona	Tarragona	11.9 (15:20)	3.2 (08:00)	7,5	21 (15:40)	8 (15:30)			0	0	0
Llorac	Tarragona	3.0 (16:00)	-1.0 (02:10)	1	33 (15:30)	23 (08:30)		0		0	0
Horta de Sant Joan	Tarragona	9.3 (14:20)	0.2 (02:10)	4,8				0		0	0
La Pobla de Massaluca	Tarragona	9.4 (14:20)	0.6 (03:30)	5	41 (15:10)	28 (15:10)					
Cabacés	Tarragona	9.5 (14:40)	0.8 (01:20)	5,2	19 (19:50)	8 (15:20)	0	0	0	0	0
Rasquera	Tarragona						0	0	0	0	0
Tortosa	Tarragona	14.5 (14:10)	4.5 (04:40)	9,5	49 (23:50)	19 (23:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona							0		0	0
Albarracín	Teruel	4.6 (13:40)	-3.0 (22:40)	0,8	36 (12:10)	18 (14:30)	0	0	0	0	0
Teruel	Teruel	6.1 (13:00)	-2.8 (23:59)	1,6	29 (16:10)	15 (16:10)	2,4	0	0	1,2	1,2
Jabaloyas	Teruel									0	0
Cedrillas	Teruel	0.6 (15:40)	-4.3 (23:59)	-1,9	44 (18:40)	30 (21:20)	1,8	0	0	1,8	0
Mosqueruela	Teruel	0.2 (13:30)	-5.6 (01:10)	-2,7	62 (23:40)	46 (04:30)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	6.5 (13:10)	-2.4 (23:00)	2	46 (11:00)	32 (10:50)	0,8	0	0,8	0	0
Calamocha	Teruel	5.9 (13:40)	-1.7 (23:59)	2,1	39 (14:00)	21 (14:10)	1,8	0,8	0,2	0,8	0
Fonfría	Teruel	0.3 (14:10)	-3.5 (23:10)	-1,6	46 (13:40)	32 (13:40)	3	0,4	0,6	1,8	0,2
Muniesa	Teruel	5.9 (14:30)	-1.3 (00:00)	2,3	49 (13:50)	30 (14:10)	0	0	0	0	0
Montalbán	Teruel	4.8 (14:50)	-1.2 (23:59)	1,8	39 (13:30)	18 (14:10)	0,4	0	0,2	0,2	0
Hijar	Teruel	11.5 (12:40)	1.5 (00:00)	6,5	56 (15:20)	33 (15:40)	0	0	0	0	0
Andorra	Teruel	6.3 (14:00)	-1.0 (00:20)	2,7	63 (16:40)	50 (15:30)	0,6	0	0,2	0,4	0
Castellote	Teruel	7.9 (15:10)	0.0 (01:00)	4	48 (14:20)	28 (14:20)	1,4	0	0,2	1	0,2
Calanda	Teruel	9.9 (13:40)	1.3 (00:00)	5,6	59 (16:10)	32 (16:50)	0,2	0	0,2	0	0
Alcañiz	Teruel	9.7 (13:10)	-1.1 (00:50)	4,3	50 (15:50)	24 (16:20)	0	0	0	0	0
Valderrobres	Teruel	8.5 (14:10)	-3.7 (02:50)	2,4	38 (13:50)	20 (17:30)	0	0	0	0	0
Bello	Teruel								0,6	0,6	0
Ocaña	Toledo										
Mora	Toledo	6.5 (13:20)	-0.7 (04:10)	2,9	42 (15:50)	24 (15:30)	2,6	0	0	0	2,6
Toledo	Toledo	7.2 (14:30)	-1.2 (05:50)	3	51 (19:20)	34 (15:20)	2,2	0	0	0	2,2
San Pablo de los Montes	Toledo	5.3 (13:40)	-1.1 (05:30)	2,1	50 (20:10)	28 (20:30)	1	0	0,5	0,5	0
Navahermosa	Toledo									0,2	0,4
Castillo de Bayuela	Toledo	7.0 (16:50)	-2.7 (08:50)	2,1			0,8	0	0,8	0	0
Talavera de la Reina	Toledo	8.9 (15:00)	-1.5 (03:40)	3,7	55 (16:10)	32 (13:50)	0	0	0	0	0
Quintanar de la Orden	Toledo	4.8 (12:50)	-0.3 (08:40)	2,3	39 (14:40)	27 (15:00)	3,9	0	0	1,8	2,1
Madridejos	Toledo	7.7 (13:10)	-1.6 (09:00)	3	46 (15:30)	30 (16:20)	3,6	0	0	0,2	3,4
Puerto del Rey	Toledo	6.6 (17:10)	-2.3 (06:00)	2,1			0,4	0	0	0,4	0
Oliva	València/Valencia	15.3 (15:50)	4.7 (07:20)	10	39 (17:10)	20 (17:10)	0	0	0	0	0
Miramar	València/Valencia	14.5 (15:50)	4.6 (07:00)	9,5			0	0	0	0	0
Barx	València/Valencia	10.9 (15:10)	0.4 (02:10)	5,6	40 (16:10)	22 (18:00)	1,2	0	0	0	1,2
Jalance	València/Valencia	9.2 (15:30)	-3.0 (03:40)	3,1	48 (14:50)	22 (17:30)		0		0	1,2
Zarra	València/Valencia									0	0,4
Bicorp	València/Valencia	11.9 (14:40)	-0.1 (06:10)	5,9	37 (20:10)	21 (15:00)	0	0	0	0	0
Ontinyent	València/Valencia	12.3 (14:40)	0.2 (04:40)	6,3	29 (16:10)	9 (14:20)			0	0	0,2
Enguera	València/Valencia	8.5 (15:10)	-2.9 (04:40)	2,8			0	0	0	0	0
Xàtiva	València/Valencia	14.3 (15:10)	-0.2 (06:00)	7,1	51 (17:40)	25 (17:30)	0	0	0	0	0
Carcaixent	València/Valencia	14.6 (14:50)	1.5 (06:10)	8,1	36 (15:40)	19 (15:50)	0	0	0	0	0
Utiel	València/Valencia	9.0 (14:00)	-2.5 (00:20)	3,3	49 (15:00)	33 (15:00)	0	0	0	0	0
Buñol	València/Valencia	8.7 (15:20)	-1.6 (02:20)	3,5	54 (17:20)	20 (17:20)			0,2	0	0
Polinyà de Xúquer	València/Valencia	13.2 (15:10)	4.7 (05:40)	8,9	33 (19:20)	16 (11:00)	0	0	0	0	0
Turís	València/Valencia								0	0	0
Chelva	València/Valencia	11.2 (13:50)	0.8 (02:10)	6	48 (14:10)	30 (16:40)	0	0	0	0	0
Lliria	València/Valencia	13.8 (14:20)	-0.9 (03:40)	6,5			0	0	0	0	0
Valencia Aeropuerto	València/Valencia	13.5 (14:30)	1.2 (04:10)	7,4	52 (17:30)	38 (19:00)	0	0	0	0	0
Valencia	València/Valencia	15.1 (14:30)	4.9 (08:20)	10	37 (16:40)	18 (17:50)	0	0	0	0	0
Sagunto	València/Valencia									0	0
Peñafiel	Valladolid	4.4 (15:20)	-1.8 (08:20)	1,3			0,4	0	0	0,4	0
Sardón de Duero	Valladolid									0	0
Valladolid	Valladolid	6.8 (15:00)	-2.2 (08:00)	2,3	40 (12:50)	21 (11:40)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	6.5 (16:00)	-2.1 (05:20)	2,2	40 (16:20)	28 (16:20)	0,4	0	0,2	0	0,2
Olmedo	Valladolid	7.3 (16:00)	-1.7 (06:40)	2,8	37 (15:40)	16 (16:40)	0,3	0	0	0,3	0
Rueda	Valladolid	6.9 (16:30)	-1.7 (05:30)	2,6				0		0	0
Fuente el Sol	Valladolid	7.2 (16:20)	-1.5 (07:30)	2,8	51 (13:10)	38 (13:10)			0	0	0
