España											
Actualizado: viernes, 02 enero 2015 a las 09:00 hora oficial											
Fecha: jueves, 01 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tomelloso	Ciudad Real	11.0 (14:30)	-6.8 (07:10)	2,1	49 (16:10)	18 (15:10)	0	0	0	0	0
Ciudad Real	Ciudad Real	10.3 (16:00)	-4.0 (08:30)	3,2	17 (12:10)	10 (12:30)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	10.8 (14:50)	-1.9 (08:10)	4,5	31 (09:30)	26 (09:30)	0	0	0	0	0
Valdepeñas	Ciudad Real	9.8 (16:00)	-5.2 (09:10)	2,3	13 (11:50)	7 (17:40)	0	0	0	0	0
Viso del Marqués	Ciudad Real	10.6 (16:30)	-0.7 (07:50)	5	14 (01:50)	10 (01:50)	0	0	0	0	0
Abenójar	Ciudad Real	11.5 (15:50)	-1.4 (06:10)	5,1	25 (10:50)	16 (16:00)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	12.8 (15:50)	-7.0 (07:10)	2,9							
Almadén	Ciudad Real	16.1 (16:40)	-0.2 (08:20)	8	17 (15:50)	8 (20:00)	0	0	0	0	0
Puertollano	Ciudad Real	13.0 (15:50)	-4.2 (08:30)	4,4	18 (12:20)	10 (12:20)	0	0	0	0	0
Fuencaliente	Ciudad Real	15.5 (14:40)	-0.4 (23:30)	7,5	30 (04:40)	14 (11:30)	0	0	0	0	0
Valsequillo	Córdoba	12.7 (16:10)	-4.6 (07:10)	4	21 (12:00)	14 (12:20)	0	0	0	0	0
Hinojosa del Duque	Córdoba	13.7 (16:10)	-3.3 (08:40)	5,2	19 (12:40)	12 (14:10)	0	0	0	0	0
Cardeña	Córdoba	14.6 (14:00)	2.1 (08:50)	8,4			0	0	0	0	0
Montoro	Córdoba	16.1 (16:30)	-4.2 (08:00)	6	16 (10:50)	9 (10:50)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	14.4 (16:10)	0.8 (05:00)	7,6	24 (02:00)	13 (01:50)	0	0	0	0	0
Córdoba	Córdoba	13.9 (17:10)	1.0 (23:50)	7,4	18 (04:00)	11 (05:50)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	14.9 (16:40)	-2.6 (05:40)	6,1	22 (12:30)	16 (16:00)	0	0	0	0	0
Priego de Cordoba	Córdoba	16.6 (13:50)	-2.4 (06:20)	7,1	22 (16:00)	14 (16:40)	0	0	0	0	0
Doña Mencía	Córdoba	14.2 (15:50)	5.4 (09:20)	9,8	28 (07:00)	14 (05:30)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	14.1 (17:30)	-1.4 (08:30)	6,4	23 (12:50)	15 (12:20)	0	0	0	0	0
Espiel	Córdoba	14.7 (16:00)	-3.4 (08:50)	5,6	18 (15:00)	9 (15:00)	0	0	0	0	0
Fuente Palmera	Córdoba	14.3 (16:30)	-0.3 (08:40)	7	26 (14:20)	17 (14:30)	0	0	0	0	0
Benamejí	Córdoba	14.7 (14:40)	1.1 (07:10)	7,9	40 (15:10)	28 (14:50)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	15.3 (14:10)	-2.0 (08:00)	6,7	16 (16:00)	11 (16:00)	0	0	0	0	0
La Rambla	Córdoba	14.1 (16:00)	-0.5 (08:50)	6,8	27 (11:10)	19 (11:10)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca										
Tarancón	Cuenca	12.4 (17:00)	-0.3 (06:00)	6	21 (12:20)	13 (12:10)	0	0	0	0	0
Alcázar del Rey	Cuenca	11.0 (16:00)	-3.5 (08:40)	3,8	23 (01:50)	15 (01:50)	0	0	0	0	0
Abia de Obispalia	Cuenca	12.0 (16:00)	-4.0 (09:00)	4	21 (10:50)	13 (11:50)	0	0	0	0	0
Villares del Saz	Cuenca	7.9 (15:10)	-3.9 (07:50)	2			0	0	0	0	0
Alberca de Zancara	Cuenca	7.9 (16:00)	-3.7 (08:10)	2,1	19 (02:40)	10 (13:20)					
San Clemente	Cuenca	10.3 (17:30)	-6.0 (06:10)	2,2			0	0	0	0	0
Osa de la Vega	Cuenca	8.7 (17:00)	-5.1 (08:30)	1,8	19 (12:20)	12 (12:20)	0	0	0	0	0
Belmonte	Cuenca	10.4 (15:00)	-3.0 (06:20)	3,7	25 (12:30)	13 (12:20)	0	0	0	0	0
Cuenca	Cuenca	11.5 (15:30)	-4.5 (09:00)	3,5	18 (14:10)	8 (16:10)	0	0	0	0	0
Motilla del Palancar	Cuenca	9.8 (16:00)	-5.4 (05:50)	2,2	24 (11:10)	11 (11:10)	0	0	0	0	0
Salvacañete	Cuenca	12.1 (15:20)	-5.8 (23:20)	3,2	31 (03:10)	23 (03:00)	0	0	0	0	0
Mira	Cuenca	12.0 (17:00)	-6.7 (08:40)	2,7			0	0	0	0	0
Irún	Gipuzkoa	11.4 (15:50)	1.6 (01:50)	6,5	10 (04:40)	8 (01:50)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa								0	0	0
Renteria	Gipuzkoa	13.4 (16:00)	-4.2 (08:00)	4,6	10 (18:00)	6 (18:00)	0	0	0	0	0
Beasain	Gipuzkoa	11.8 (15:40)	-4.8 (09:00)	3,5	13 (20:50)	9 (10:00)	0	0	0	0	0
Ordizia	Gipuzkoa	11.9 (16:00)	-3.9 (08:50)	4	10 (17:30)	8 (17:30)	0	0	0	0	0
Zarautz	Gipuzkoa	12.3 (12:30)	0.2 (07:40)	6,3			0	0	0	0	0
Legazpia	Gipuzkoa	11.9 (15:30)	-1.0 (05:10)	5,4			0	0	0	0	0
Zumarraga	Gipuzkoa	9.4 (13:40)	-3.2 (05:00)	3,1	15 (08:30)	10 (08:30)	0	0	0	0	0
Azpeitia	Gipuzkoa	10.5 (14:50)	-3.0 (07:50)	3,8	7 (08:00)	5 (15:10)	0	0	0	0	0
Zumaia	Gipuzkoa	12.5 (13:50)	-0.3 (03:40)	6,1	24 (23:40)	22 (09:00)	0	0	0	0	0
Aretxabaleta	Gipuzkoa							0	0		
Elgeta	Gipuzkoa	8.9 (14:20)	1.4 (06:10)	5,1	15 (03:20)	10 (09:00)	0	0	0	0	0
Elgoibar	Gipuzkoa	9.6 (15:10)	-3.0 (07:30)	3,3	12 (19:50)	4 (20:00)	0	0	0	0	0
Mutriku	Gipuzkoa	13.2 (14:10)	5.5 (00:00)	9,3	16 (16:20)	13 (16:00)	0	0	0	0	0
Blanes	Girona	11.3 (13:20)	3.0 (08:10)	7,2	34 (06:30)	18 (08:40)	0	0	0	0	0
Castell, Platja d'Aro	Girona	11.4 (13:00)	0.1 (08:20)	5,7	40 (01:00)	21 (00:10)	0	0	0	0	0
Sant Pau de Segúries	Girona	7.7 (15:40)	-5.9 (06:20)	0,9	26 (11:00)	15 (11:00)	0	0	0	0	0
Planoles	Girona	8.3 (14:40)	-3.1 (06:50)	2,6	19 (13:30)	10 (13:30)	0	0	0	0	0
Ripoll	Girona				18 (12:30)	10 (12:40)	0	0	0	0	0
Les Planes d'Hostoles	Girona	10.6 (14:00)	-5.6 (08:00)	2,5	12 (13:10)	5 (13:10)	0	0	0	0	0
Sant Hilari	Girona	7.7 (14:50)	-4.4 (05:30)	1,6	42 (11:30)	23 (11:40)	0	0	0	0	0
Girona Aeropuerto	Girona										0
Girona	Girona	11.3 (16:00)	-1.5 (08:30)	4,9	9 (15:10)	5 (15:10)	0	0	0	0	0
Porqueres	Girona	10.4 (15:00)	-3.3 (08:30)	3,5	12 (19:40)	8 (04:40)	0	0	0	0	0
L'Estartit	Girona	10.5 (16:10)	2.3 (08:30)	6,4	42 (01:50)	16 (01:40)	0	0	0	0	0
La Vall de Bianya	Girona	9.2 (14:20)	-5.5 (07:30)	1,8	18 (16:30)	10 (16:30)	0	0	0	0	0
Castello d'Empuries	Girona	11.7 (15:20)	-1.3 (08:40)	5,2	40 (01:40)	23 (00:20)	0	0	0	0	0
Espolla	Girona	11.1 (15:30)	-1.5 (08:20)	4,8	52 (02:00)	37 (00:50)	0	0	0	0	0
Figueres	Girona	11.3 (15:00)	-0.1 (08:50)	5,6	17 (00:40)	9 (00:40)	0	0	0	0	0
Cabo de Creus	Girona										
La Molina	Girona	8.5 (15:10)	-2.2 (00:30)	3,1	32 (14:20)	14 (14:20)	0	0	0	0	0
Baza	Granada	13.5 (15:30)	-6.3 (08:40)	3,6		18 (13:30)	0	0	0	0	0
Víznar	Granada	9.8 (09:30)	3.5 (22:30)	6,7		17 (00:50)	0	0	0	0	0
Granada-Cartuja	Granada						0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	14.8 (15:30)	-6.9 (08:10)	4	17 (18:50)	12 (18:50)	0	0	0	0	0
Loja	Granada							0		0	0
Lanjarón	Granada	13.5 (14:00)	1.4 (08:40)	7,4			0	0	0	0	0
Salobreña	Granada	17.9 (13:10)	6.5 (00:20)	12,2	33 (14:50)	19 (14:20)	0	0	0	0	0
Motril	Granada	17.6 (11:40)	7.0 (03:40)	12,3	42 (13:10)	28 (14:30)					
Motril, Puerto	Granada	21.6 (11:50)	5.8 (06:20)	13,7	43 (14:10)	29 (14:30)	0	0	0	0	0
Castell del Ferro	Granada	15.7 (11:10)	8.5 (00:30)	12,1	38 (13:40)	26 (13:40)	0	0	0	0	0
Válor	Granada	13.1 (14:00)	4.1 (23:59)	8,6			0	0	0	0	0
Molina de Aragón	Guadalajara	11.1 (16:20)	-9.4 (08:30)	0,9	13 (15:10)	6 (15:20)	0	0	0	0	0
Zaorejas	Guadalajara	10.0 (16:10)	-3.6 (09:40)	3,2	27 (00:50)	14 (00:50)	0	0	0	0	0
Pastrana	Guadalajara	11.9 (15:40)	-1.5 (08:30)	5,2			0	0	0	0	0
Retiendas	Guadalajara	12.7 (14:50)	-1.7 (08:30)	5,5	32 (00:30)	14 (00:10)	0	0	0	0	0
Sigüenza	Guadalajara	12.7 (15:10)	-6.8 (06:40)	2,9							
Mandayona	Guadalajara	14.2 (15:30)	-1.5 (06:40)	6,3			0	0	0	0	0
Campisábalos	Guadalajara	11.4 (14:00)	2.2 (20:10)	6,8		29 (00:40)	0	0	0	0	0
Guadalajara	Guadalajara	13.2 (16:30)	-2.7 (08:40)	5,2	10 (00:50)	8 (19:50)	0	0	0	0	0
Brihuega	Guadalajara	13.5 (16:10)	-2.5 (09:00)	5,5			0	0	0	0	0
El Pedregal	Guadalajara	10.8 (16:10)	-3.1 (07:40)	3,9	23 (00:50)	17 (00:20)	0	0	0	0	0
Aroche	Huelva	18.4 (14:20)	-3.4 (07:10)	7,5	21 (16:50)	13 (16:20)	0	0	0	0	0
El Granado	Huelva	18.5 (16:50)	-0.8 (08:40)	8,8			0	0	0	0	0
Ayamonte	Huelva	18.0 (15:40)	4.7 (23:20)	11,3	21 (05:00)	10 (14:10)	0	0	0	0	0
Cartaya	Huelva	18.2 (15:50)	-1.8 (08:20)	8,2	22 (14:00)	12 (13:40)	0	0	0	0	0
Alajar	Huelva	18.0 (13:10)	6.1 (20:30)	12			0	0	0	0	0
Valverde del Camino	Huelva	17.1 (15:00)	1.9 (04:30)	9,5			0	0	0	0	0
El Cerro de Andévalo	Huelva	18.5 (15:50)	5.3 (05:40)	11,9			0	0	0	0	0
Alosno, Tharsis	Huelva	17.2 (15:50)	2.8 (08:20)	10	20 (17:10)	16 (17:10)	0	0	0	0	0
El Campillo	Huelva	16.7 (15:10)	7.0 (00:20)	11,9	23 (16:20)	15 (16:20)	0	0	0	0	0
Villarrasa	Huelva	16.9 (13:40)	0.6 (08:20)	8,7	31 (14:00)	17 (15:50)	0	0	0	0	0
Huelva, Ronda Este	Huelva										
Cala	Huelva	14.3 (15:00)	2.3 (22:20)	8,3	26 (14:10)	12 (12:00)	0	0	0	0	0
Almonte	Huelva	15.6 (16:50)	1.2 (08:50)	8,4	27 (11:50)	19 (12:00)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	18.6 (15:20)	-1.4 (09:00)	8,6	31 (12:10)	15 (11:20)	0	0	0	0	0
Canfranc	Huesca	10.7 (14:40)	3.5 (01:10)	7,1	39 (20:50)	18 (21:00)	0	0	0	0	0
Jaca	Huesca										
Valle de Hecho, Hecho	Huesca	14.3 (15:00)	-0.3 (23:59)	7	56 (12:00)	26 (12:30)	0	0	0	0	0
Aragüés del Puerto	Huesca	14.9 (14:40)	1.6 (01:30)	8,2	37 (13:00)	22 (13:00)	0	0	0	0	0
Bailo	Huesca	13.8 (15:50)	2.2 (09:20)	8	21 (00:10)	15 (00:10)	0	0	0	0	0
Biescas	Huesca	12.6 (13:40)	-1.4 (09:00)	5,6	15 (13:20)	6 (16:00)	0	0	0	0	0
Sabiñánigo	Huesca	12.0 (15:30)	-7.6 (08:40)	2,2	14 (15:00)	8 (14:50)	0	0	0	0	0
Almudévar	Huesca	10.0 (16:20)	-2.8 (04:50)	3,6	22 (01:10)	15 (06:30)	0	0	0	0	0
Sopeira	Huesca	10.6 (14:40)	-2.6 (07:40)	4	42 (23:40)	23 (23:40)	0	0	0	0	0
Benabarre	Huesca	9.5 (14:30)	-2.1 (03:40)	3,7	17 (05:30)	12 (05:30)	0	0	0	0	0
Bielsa	Huesca	8.5 (13:10)	-1.8 (08:50)	3,4	39 (21:50)	21 (21:20)	0	0	0	0	0
Ainsa	Huesca	11.6 (16:00)	-3.4 (06:00)	4,1	18 (17:20)	13 (17:30)	0	0	0	0	0
Torla	Huesca	13.4 (15:40)	-1.3 (09:50)	6	31 (15:30)	9 (14:10)	0	0	0	0	0
Benasque	Huesca	14.5 (16:50)	-1.3 (07:50)	6,6	53 (00:10)	27 (00:10)					
Seira	Huesca	8.7 (14:20)	-5.3 (09:50)	1,7	12 (03:40)	5 (03:40)	0	0	0	0	0
Capella	Huesca	10.3 (16:10)	-5.9 (05:40)	2,2	14 (14:20)	9 (12:10)	0	0	0	0	0
Barbastro	Huesca	10.8 (15:20)	-5.5 (05:30)	2,7	16 (13:40)	8 (13:40)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	9.2 (16:10)	-5.5 (08:30)	1,8	13 (22:00)	8 (22:00)	0	0	0	0	0
Huesca Aeropuerto	Huesca								0	0	0
Huesca	Huesca	8.5 (15:20)	-2.0 (05:30)	3,3			0	0	0	0	0
Lanaja	Huesca	8.9 (16:20)	-2.3 (07:20)	3,3	10 (13:00)	8 (08:50)	0	0	0	0	0
Ballobar	Huesca	10.0 (15:40)	-5.0 (08:30)	2,5	10 (14:20)	6 (14:30)	0	0	0	0	0
Tamarite de Litera	Huesca	9.5 (16:10)	-5.3 (08:40)	2,1	13 (14:30)	8 (14:30)	0	0	0	0	0
Fraga	Huesca	10.3 (16:30)	-4.4 (08:00)	3	15 (15:20)	8 (00:10)	0	0	0	0	0
Escorca, Lluc	Illes Balears	12.6 (13:20)	-1.0 (23:00)	5,8	22 (03:40)	7 (13:00)	0	0	0	0	0
Banyalbufar	Illes Balears	13.0 (14:40)	7.6 (22:10)	10,3			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	16.0 (12:30)	3.0 (03:50)	9,5	26 (10:00)	13 (04:30)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	14.9 (15:10)	6.6 (23:40)	10,7	16 (05:50)	9 (18:20)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	15.3 (12:10)	1.9 (22:30)	8,6	19 (16:30)	10 (15:10)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	5.4 (13:40)	0.4 (04:40)	2,9	61 (03:00)	36 (23:50)					
Palma de Mallorca, Aeropuerto	Illes Balears	14.3 (13:30)	1.6 (23:50)	8	22 (04:30)	15 (04:40)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	14.4 (14:20)	6.3 (02:50)	10,3	20 (00:10)	12 (00:10)	0,2	0	0,2	0	0
Llucmajor	Illes Balears	14.2 (14:50)	3.7 (23:59)	8,9			0,8	0,2	0,6	0	0
Porreres	Illes Balears	14.8 (14:00)	4.6 (23:40)	9,7	17 (13:40)	11 (03:50)	2,3	1,6	0,7	0	0
Campos, Can Sion	Illes Balears	15.2 (14:10)	0.5 (03:00)	7,8	22 (02:20)	8 (14:20)	0,6	0,6	0	0	0
Campos, Salines Llevant	Illes Balears	14.2 (14:00)	1.1 (23:59)	7,6	19 (11:40)	13 (11:50)	0,2	0,2	0	0	0
Portocolom	Illes Balears	14.5 (16:00)	5.5 (22:50)	10	47 (05:20)	28 (05:20)	0	0	0	0	0
Son Servera	Illes Balears	14.3 (14:10)	4.8 (23:00)	9,6	34 (03:30)	17 (02:20)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	13.2 (14:40)	3.8 (23:40)	8,5			0,2	0,2	0	0	0
Capdepera	Illes Balears	15.3 (13:10)	9.9 (23:30)	12,6	71 (01:00)	61 (01:10)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	12.3 (14:20)	7.0 (23:00)	9,7			0,8	0,8	0	0	0
Muro, S'Albufera	Illes Balears	13.6 (13:30)	3.1 (23:59)	8,4			0	0	0	0	0
Manacor	Illes Balears	13.2 (13:10)	2.6 (23:30)	7,9	20 (03:40)	12 (03:40)	1	1	0	0	0
Sineu	Illes Balears	12.7 (13:10)	2.0 (23:50)	7,3	24 (02:10)	15 (02:20)	1,6	1,6	0	0	0
Binissalem	Illes Balears	13.9 (13:40)	1.8 (23:59)	7,8	23 (11:00)	12 (03:50)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	8.5 (15:50)	-0.5 (20:10)	4			0	0	0	0	0
Sa Pobla	Illes Balears	14.1 (14:10)	2.9 (23:20)	8,5	32 (02:20)	22 (02:20)	0	0	0	0	0
Pollença	Illes Balears	15.3 (12:40)	4.3 (21:40)	9,8	23 (01:30)	11 (10:00)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	15.3 (14:20)	5.2 (22:00)	10,3	30 (00:40)	13 (01:10)	0	0	0	0	0
Es Mercadal	Illes Balears	11.7 (14:20)	7.1 (22:20)	9,4	54 (00:10)	34 (00:10)	6,2	6,2	0	0	0
Ciutadella	Illes Balears	13.2 (14:00)	7.9 (21:00)	10,5			0	0	0	0	0
Menorca  Aeropuerto	Illes Balears	12.7 (15:00)	6.7 (19:00)	9,7	48 (03:30)	33 (03:40)		0,1		0	0
Sant Joan de Labritja	Illes Balears	13.9 (13:50)	0.3 (23:59)	7,1			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	15.2 (14:30)	3.9 (07:10)	9,5	28 (08:50)	17 (08:20)	0	0	0	0	0
Cazorla	Jaén	14.3 (15:30)	2.8 (08:40)	8,6	14 (18:30)	8 (17:00)	0	0	0	0	0
Baeza	Jaén	13.5 (14:30)	-2.1 (04:10)	5,7	27 (11:10)	12 (11:30)	0	0	0	0	0
Torres	Jaén	10.6 (15:10)	1.1 (07:10)	5,9			0	0	0	0	0
Arroyo del Ojanco	Jaén	14.4 (16:00)	-2.2 (09:20)	6,1	15 (02:10)	10 (07:40)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	14.3 (15:10)	-2.4 (08:10)	6	7 (19:40)	4 (18:00)	0	0	0	0	0
Santa Elena	Jaén	10.9 (14:50)	1.5 (06:40)	6,2	36 (09:00)	18 (09:30)	0	0	0	0	0
Jaén	Jaén	11.4 (15:30)	4.6 (00:10)	8	17 (08:20)	11 (17:40)	0	0	0	0	0
Linares	Jaén	12.8 (16:10)	2.4 (05:50)	7,6	15 (06:00)	8 (01:50)	0	0	0	0	0
Bailén	Jaén	16.0 (15:40)	-1.5 (08:30)	7,3	15 (11:50)	8 (01:30)	0	0	0	0	0
Andújar	Jaén	16.0 (17:00)	-5.2 (07:30)	5,4	17 (14:20)	10 (14:50)	0	0	0	0	0
Alcalá La Real	Jaén	14.2 (16:10)	0.0 (07:40)	7,1	25 (12:30)	12 (12:10)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	5.5 (13:00)	-0.2 (05:30)	2,6	42 (11:00)	18 (10:10)	0,4	0	0	0,4	0
Haro	La Rioja	11.6 (16:40)	-2.8 (08:00)	4,4			0	0	0	0	0
Anguiano	La Rioja	10.3 (14:00)	-1.9 (08:00)	4,2			0	0	0	0	0
Nájera	La Rioja	14.4 (16:30)	-1.5 (07:10)	6,4	20 (23:00)	9 (00:10)	0	0	0	0	0
Cenicero	La Rioja	11.4 (16:00)	-0.8 (08:20)	5,3	22 (16:00)	13 (16:00)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	13.9 (15:20)	2.0 (07:50)	7,9	30 (15:00)	19 (11:10)	0	0	0	0	0
Enciso	La Rioja	13.2 (14:30)	0.6 (05:20)	6,9	23 (16:20)	15 (16:20)	0	0	0	0	0
Alfaro	La Rioja	14.9 (14:50)	2.5 (07:30)	8,7	53 (03:30)	36 (03:30)	0	0	0	0	0
Tías	Las Palmas	17.0 (12:50)	11.8 (23:50)	14,4	37 (13:00)	22 (13:00)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	20.9 (12:40)	13.9 (07:50)	17,4	39 (11:50)	23 (11:50)	0	0	0	0	0
Haría	Las Palmas	17.3 (11:20)	13.2 (23:50)	15,2	37 (12:20)	25 (00:40)	0	0	0	0	0
Tinajo	Las Palmas	17.6 (13:10)	11.2 (23:59)	14,4	38 (13:20)	28 (12:50)	0	0	0	0	0
Pájara	Las Palmas	17.6 (11:20)	14.7 (21:40)	16,2	46 (00:30)	31 (02:20)	0	0	0	0	0
Tuineje	Las Palmas							0			
Antigua	Las Palmas							0	0		
Fuerteventura Aeropuerto	Las Palmas	19.0 (13:10)	16.8 (21:40)	17,9	35 (01:30)	28 (02:10)	0	0	0	0	0
La Oliva	Las Palmas	17.4 (15:10)	13.2 (19:40)	15,3	34 (01:30)	23 (06:50)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	6.7 (12:30)	2.6 (21:10)	4,6	57 (00:20)	40 (00:30)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	6.9 (12:10)	3.7 (22:10)	5,3	67 (10:00)	36 (07:40)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	21.1 (11:10)	12.8 (04:30)	17	35 (20:10)	12 (19:30)	0	0	0	0	0
Agaete	Las Palmas	23.1 (13:00)	17.2 (21:10)	20,2	45 (14:30)	24 (15:30)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	10.3 (15:40)	7.4 (02:40)	8,9	57 (10:10)	27 (10:10)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	14.3 (14:40)	10.9 (06:40)	12,6	59 (09:10)	32 (10:10)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	20.7 (16:30)	17.6 (22:30)	19,2	67 (13:00)	30 (13:10)	0	0	0	0	0
Mogán, Puerto	Las Palmas	21.9 (15:20)	15.4 (22:30)	18,6	69 (12:40)	35 (12:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	13.5 (12:00)	9.3 (06:40)	11,4	44 (11:30)	21 (16:40)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	19.3 (00:00)	16.7 (19:50)	18	41 (01:00)	19 (23:20)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	19.3 (12:00)	16.0 (19:20)	17,6	31 (11:20)	18 (09:30)	0	0	0	0	0
Agüimes	Las Palmas	18.4 (12:10)	13.8 (07:20)	16,1	41 (21:40)	24 (21:40)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	16.8 (12:00)	12.3 (08:00)	14,5	21 (12:10)	11 (01:30)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	20.1 (00:10)	17.0 (19:30)	18,6	37 (01:20)	28 (01:10)	0	0	0	0	0
Telde, Melenara	Las Palmas	19.7 (12:30)	16.0 (19:10)	17,9	36 (00:50)	21 (00:50)	0	0	0	0	0
Teror	Las Palmas	14.9 (12:50)	10.2 (19:00)	12,5	45 (01:20)	23 (00:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	17.5 (12:20)	13.4 (19:40)	15,4	38 (00:50)	18 (01:10)	0	0	0	0	0
Valleseco	Las Palmas	13.7 (12:50)	8.7 (07:50)	11,2	62 (13:00)	40 (02:00)	0	0	0	0	0
Arucas	Las Palmas							0	0		
Maspalomas	Las Palmas	19.8 (00:20)	16.7 (19:10)	18,3	47 (11:00)	35 (11:20)	0	0	0	0	0
Teguise	Las Palmas	19.8 (11:40)	17.5 (23:50)	18,6	35 (00:20)	22 (10:30)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.2 (15:40)	-1.6 (01:10)	1,8			0	0	0	0	0
Villablino	León	12.7 (15:40)	-6.3 (07:50)	3,2	8 (21:50)	5 (21:50)	0	0	0	0	0
Ponferrada	León	10.4 (17:00)	-3.8 (09:20)	3,3	14 (10:20)	8 (00:20)	0	0	0	0	0
Vega de Espinareda	León	13.7 (15:10)	-4.3 (09:00)	4,7			0	0	0	0	0
Riaño	León	8.0 (16:20)	-5.9 (08:20)	1	6 (01:00)	3 (00:10)	0	0	0	0	0
Cubillas de Rueda	León	13.6 (15:30)	-5.0 (09:10)	4,3	13 (10:10)	9 (10:40)	0	0	0	0	0
Puerto de San Isidro	León	9.2 (16:00)	-3.0 (10:40)	3,1	23 (17:20)	17 (17:30)	0	0	0	0	0
León Aeropuerto	León										
Valencia de Don Juan	León	12.7 (16:30)	-4.1 (06:40)	4,3			0	0	0	0	0
Barrios de Luna, Miñera	León	13.0 (16:00)	-3.7 (07:40)	4,6	17 (09:20)	13 (07:00)	0	0	0	0	0
Quintana del Castillo, Villameca	León	13.3 (15:30)	-1.0 (03:10)	6,2	17 (23:30)	14 (23:30)	0	0	0	0	0
Astorga	León	15.5 (13:40)	-3.0 (07:40)	6,3	12 (20:50)	10 (20:50)	0	0	0	0	0
Lagunas de Somoza	León	12.7 (16:10)	-3.5 (09:00)	4,6	14 (15:00)	10 (05:40)	0	0	0	0	0
Bustillo del Páramo	León	13.9 (15:20)	-4.6 (07:30)	4,6	15 (03:10)	11 (03:10)	0	0	0	0	0
Martinet	Lleida	11.6 (15:00)	-5.2 (07:30)	3,2	22 (15:20)	12 (15:20)	0	0	0	0	0
La Seo d'Urgell	Lleida						0	0	0	0	0
Josa i Tuixén	Lleida										
Coll de Nargó	Lleida	10.0 (14:20)	-6.5 (08:10)	1,8	41 (14:50)	32 (14:50)	0	0	0	0	0
Torà	Lleida	8.7 (14:40)	-5.7 (07:20)	1,5			0	0	0	0	0
Artesa de Segre	Lleida	9.1 (15:30)	-5.5 (06:10)	1,8			0	0	0	0	0
Esterri d'Àneu	Lleida	15.0 (14:10)	1.8 (10:10)	8,4	33 (19:10)	19 (19:30)	0	0	0	0	0
Torre de Cabdella	Lleida										
Talarn	Lleida	9.9 (15:30)	-0.2 (04:20)	4,8			0	0	0	0	0
Llimiana	Lleida	11.5 (16:10)	-5.4 (06:40)	3	14 (08:10)	6 (15:30)	0	0	0	0	0
Granyanella	Lleida	8.4 (13:40)	-0.5 (07:10)	3,9			0	0	0	0	0
Os de Balaguer	Lleida	9.3 (13:20)	-2.8 (03:20)	3,3	23 (13:50)	16 (13:50)	0	0	0	0	0
Mollerussa	Lleida	8.7 (15:50)	-4.0 (05:10)	2,3	18 (13:50)	12 (14:30)	0	0	0	0	0
