España											
Actualizado: miércoles, 22 enero 2014 a las 09:00 hora oficial											
Fecha: martes, 21 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Esterri d´Àneu	Lleida	7.8 (15:20)	-4.8 (23:40)	1,5	21 (04:30)	9 (04:10)					
Torre de Cabdella	Lleida	6.5 (13:50)	-3.7 (10:30)	1,4			6,8	0	0,8	6	0
Talarn	Lleida	9.9 (12:50)	-0.8 (02:30)	4,5	23 (18:40)	16 (18:40)	0,2	0	0	0,2	0
Llimiana	Lleida	12.5 (16:20)	-3.8 (09:00)	4,4	12 (01:00)	7 (18:30)		0		0	0
Granyanella	Lleida	9.3 (16:10)	0.8 (08:20)	5,1			0	0	0	0	0
Tàrrega	Lleida	10.7 (15:20)	0.5 (07:00)	5,6	27 (14:40)	10 (13:20)	0	0	0	0	0
Os de Balaguer	Lleida	10.7 (16:10)	-1.5 (09:10)	4,6	30 (14:20)	21 (13:40)	0	0	0	0	0
Mollerussa	Lleida	12.0 (15:20)	1.7 (06:40)	6,9	37 (15:20)	20 (14:00)	0	0	0	0	0
La Vall de Boi	Lleida	8.0 (14:40)	-5.5 (23:40)	1,3	14 (01:50)	8 (00:10)	0	0	0	0	0
Lleida	Lleida	12.9 (16:00)	2.7 (06:20)	7,8	53 (02:50)	35 (02:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	8.7 (14:50)	0.5 (07:00)	4,6			0	0	0	0	0
El Soleràs	Lleida	10.8 (14:40)	0.6 (08:40)	5,7			0	0	0	0	0
Naut Aran, Arties	Lleida								0	0	0
Cervantes	Lugo	5.3 (14:30)	1.1 (01:10)	3,2	32 (21:00)	13 (09:20)	11,8	0,4	1,8	6	3,6
Ribadeo	Lugo	13.2 (13:30)	8.8 (00:30)	11	69 (15:00)	46 (11:40)	1,4	0	1	0,2	0,2
Mondoñedo	Lugo	11.8 (16:30)	4.6 (00:30)	8,2			2	0	0,4	1,6	0
Burela	Lugo	14.2 (16:20)	8.3 (06:10)	11,3			0,6	0	0,2	0,2	0,2
Lugo Aeropuerto	Lugo	9.3 (16:30)	5.6 (02:00)	7,5	33 (14:30)	14 (14:30)	2,8	0	0,6	1,2	1
Lugo	Lugo	8.8 (17:10)	5.1 (02:00)	7	23 (06:20)	10 (12:00)	2	0	0,2	1,8	0
O Páramo	Lugo	10.3 (14:10)	4.2 (00:10)	7,3			4,4	0	1	2,6	0,8
Becerreá	Lugo	5.9 (15:20)	1.0 (00:30)	3,5	41 (20:40)	23 (20:40)	12,6	0,4	1,8	6	4,4
Folgoso do Courel	Lugo	7.6 (15:30)	3.8 (01:00)	5,7							
Monforte de Lemos	Lugo	10.2 (15:00)	4.9 (02:30)	7,5	9 (21:20)	4 (21:20)	6,2	0,4	1,6	3	1,2
Puerto de Navacerrada	Madrid	0.1 (20:00)	-4.8 (05:40)	-2,4	48 (23:00)	27 (23:20)	6,4	0	0	0,2	6,2
Aranjuez	Madrid	10.2 (14:40)	-1.3 (08:40)	4,4	26 (16:00)	12 (16:00)	6,7	0	0	0	6,7
Rascafría	Madrid	6.8 (12:10)	0.5 (09:00)	3,7	37 (11:10)	17 (05:30)	12	0	0	0	12
Buitrago del Lozoya	Madrid	5.7 (13:10)	-2.3 (08:10)	1,7	22 (00:10)	11 (00:10)	6,1	0	0	0	6,1
Somosierra	Madrid	2.2 (15:30)	-1.4 (05:50)	0,4	19 (20:10)	11 (20:30)	5,8	0	0	0,8	5
San Sebastián de Los Reyes	Madrid						7	0	0,4	0,4	6,2
Madrid, El Goloso	Madrid	8.4 (14:00)	-1.9 (05:50)	3,2	23 (14:20)	11 (15:20)	9,2	0	0	0	9,2
Madrid Aeropuerto	Madrid	9.8 (14:20)	-1.6 (09:00)	4,1	65 (15:00)	24 (15:00)		0		0	6,9
Alcala de Henares	Madrid	9.2 (15:20)	-2.1 (08:40)	3,5	26 (15:10)	16 (16:00)	5,6	0	0	0	5,6
Arganda del Rey	Madrid	9.4 (14:50)	-0.4 (08:50)	4,5	35 (16:20)	23 (16:20)	6,2	0	0	0	6,2
Colmenar Viejo	Madrid	5.6 (14:50)	-0.7 (09:10)	2,4	33 (13:50)	17 (15:50)	7,7	0	0	0	7,7
Madrid, Ciudad Universitaria	Madrid	9.6 (14:10)	-0.8 (06:20)	4,4	28 (15:20)	13 (13:50)	7	0	0	0	7
Pozuelo de Alarcón	Madrid	9.5 (14:20)	-1.7 (06:00)	3,9			14	0	0	0	14
Madrid	Madrid	8.8 (14:50)	1.2 (08:30)	5	53 (14:20)	13 (16:00)	7,5	0	0	0	7,5
Tielmes	Madrid	9.5 (14:40)	-2.5 (07:50)	3,5			5	0	0	0	5
Puerto Alto del León	Madrid	0.8 (23:59)	-3.1 (05:30)	-1,1			11,3	0	0	3,5	7,8
Alpedrete	Madrid	7.7 (15:10)	1.0 (08:50)	4,3	41 (00:20)	20 (12:10)	9,6	0	0	0	9,6
Rozas de Puerto Real	Madrid	6.4 (14:20)	-0.2 (03:50)	3,1			7	0	0,8	0	6,2
Valdemorillo	Madrid	7.8 (12:40)	-0.2 (04:50)	3,8	32 (11:30)	19 (11:40)	10,4	0	0	0	10,4
Ronda	Málaga	11.6 (14:30)	3.6 (00:20)	7,6	33 (15:10)	14 (15:10)	1,3	0	0	0	1,3
Ronda Instituto	Málaga	10.2 (14:30)	3.6 (00:10)	6,9	29 (14:40)	16 (14:30)	1,2	0	0	0	1,2
Cortes de la Frontera	Málaga	14.3 (13:10)	4.7 (06:50)	9,5	28 (13:20)	8 (13:20)	0,6	0	0	0	0,6
Alpandeire	Málaga	12.5 (14:30)	2.8 (01:40)	7,6	53 (02:20)	28 (02:20)	0,2	0	0	0	0,2
Gaucín	Málaga	11.9 (15:20)	4.0 (06:30)	7,9	44 (23:59)	21 (00:10)	0,2	0	0	0	0,2
Manilva	Málaga	17.0 (14:40)	7.4 (05:50)	12,2	36 (15:00)	23 (16:10)	0	0	0	0	0
Estepona	Málaga	18.4 (13:50)	8.1 (03:30)	13,3	39 (13:00)	22 (13:00)	0	0	0	0	0
Benahavis	Málaga	14.9 (14:10)	5.6 (06:00)	10,2	38 (13:30)	16 (23:10)	0	0	0	0	0
Marbella, Puerto	Málaga	18.0 (14:20)	7.5 (06:40)	12,8	33 (23:40)	26 (23:40)	0	0	0	0	0
Marbella	Málaga	16.5 (17:20)	8.9 (07:20)	12,7	49 (21:20)	37 (22:30)	0	0	0	0	0
Fuengirola	Málaga								0	0	0
Torremolinos	Málaga	17.0 (13:20)	10.5 (08:40)	13,8	50 (02:40)	24 (02:50)	0	0	0	0	0
Antequera	Málaga	11.9 (14:30)	3.1 (08:20)	7,5	21 (16:00)	12 (13:30)	0,4	0	0	0	0,4
Álora	Málaga	14.1 (12:10)	6.8 (08:00)	10,5	33 (12:30)	18 (16:00)	0	0	0	0	0
Coín	Málaga	16.7 (14:50)	5.9 (07:10)	11,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.6 (14:50)	9.3 (06:10)	13	50 (02:10)	33 (00:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	16.5 (14:50)	9.0 (06:30)	12,8	36 (14:00)	19 (13:50)	0	0	0	0	0
Málaga, Puerto	Málaga	16.3 (13:40)	10.5 (05:10)	13,4							
Rincon de la Victoria	Málaga	17.2 (14:30)	7.3 (06:30)	12,3			0	0	0	0	0
Vélez-Málaga	Málaga	17.9 (14:40)	5.2 (05:10)	11,5			0	0	0	0	0
Algarrobo	Málaga	16.5 (15:10)	5.8 (07:50)	11,2	53 (16:00)	34 (14:30)	0	0	0	0	0
Torrox	Málaga	17.8 (16:20)	7.6 (00:50)	12,7	42 (14:40)	34 (18:30)	0	0	0	0	0
Nerja	Málaga	16.2 (15:20)	7.9 (08:30)	12,1	32 (19:00)	15 (18:30)	0	0	0	0	0
Fuente de Piedra	Málaga	11.2 (14:30)	3.4 (05:10)	7,3	24 (13:30)	17 (13:30)	0,4	0	0	0	0,4
Águilas	Murcia	16.9 (14:30)	5.9 (08:00)	11,4	27 (13:20)	14 (14:40)	0	0	0	0	0
Cartagena	Murcia	15.2 (14:00)	6.1 (08:30)	10,6	28 (20:20)	11 (17:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.5 (16:10)	3.7 (07:40)	9,6			0	0	0	0	0
Torre-Pacheco	Murcia	15.5 (15:40)	4.1 (08:20)	9,8	24 (17:40)	13 (17:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.1 (14:00)	3.3 (07:10)	10,2	24 (17:50)	17 (16:40)	0	0	0	0	0
Moratalla	Murcia	8.1 (13:40)	0.1 (06:40)	4,1			0	0	0	0	0
Caravaca de La Cruz	Murcia	12.4 (14:00)	-0.6 (08:30)	5,9	35 (15:20)	18 (15:20)	0	0	0	0	0
Calasparra	Murcia	12.6 (13:30)	1.4 (07:20)	7	37 (15:30)	22 (15:30)	0	0	0	0	0
Bullas	Murcia	12.1 (16:00)	2.1 (08:40)	7,1			0	0	0	0	0
Jumilla	Murcia	11.3 (14:50)	0.3 (08:10)	5,8	51 (16:00)	28 (13:50)	0	0	0	0	0
Cieza	Murcia	14.8 (14:40)	2.5 (08:30)	8,7	35 (15:30)	21 (17:50)	0	0	0	0	0
Archena	Murcia	15.2 (14:40)	4.8 (08:40)	10			0	0	0	0	0
Mula	Murcia	15.1 (15:00)	1.4 (08:30)	8,3	32 (16:30)	21 (17:20)	0	0	0	0	0
Murcia	Murcia	17.0 (16:20)	4.8 (08:10)	10,9	32 (17:10)	20 (17:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	7.8 (15:10)	-1.1 (07:10)	3,4			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	12.2 (15:20)	0.7 (06:20)	6,4	40 (22:30)	23 (00:30)	0	0	0	0	0
Lorca	Murcia	14.9 (16:00)	1.6 (05:20)	8,2	18 (09:30)	10 (09:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.8 (16:50)	3.4 (06:00)	8,6			0	0	0	0	0
Totana	Murcia	15.4 (14:30)	4.0 (06:40)	9,7	19 (13:50)	9 (14:40)	0	0	0	0	0
Alhama de Murcia	Murcia	15.4 (16:20)	2.4 (08:50)	8,9	24 (23:50)	16 (23:40)	0	0	0	0	0
Molina de Segura	Murcia	15.0 (15:00)	4.4 (08:50)	9,7	40 (15:30)	24 (18:00)	0	0	0	0	0
Abanilla	Murcia	16.2 (15:50)	3.0 (08:20)	9,6			0	0	0	0	0
Yecla	Murcia	10.0 (15:30)	5.1 (05:00)	7,5	63 (06:00)	29 (02:10)	0	0	0	0	0
Baztan, Irurita	Navarra	12.7 (14:10)	1.2 (00:00)	6,9	18 (15:20)	9 (15:10)	0,2	0,2	0	0	0
Bera	Navarra	13.5 (14:10)	3.3 (01:00)	8,4	16 (14:50)	9 (14:20)	0,8	0,8	0	0	0
Areso	Navarra	9.4 (14:20)	2.3 (09:20)	5,8	36 (22:10)	19 (22:10)	2,2	2,2	0	0	0
Los Arcos	Navarra	9.5 (13:40)	0.8 (08:20)	5,2	24 (14:50)	12 (01:10)	0,2	0	0	0	0,2
Sartaguda	Navarra	9.8 (19:10)	4.1 (05:40)	7	15 (13:40)	8 (06:30)	0,2	0	0	0	0,2
Isaba/Izaba	Navarra				26 (06:30)	8 (04:40)	11,6	2,5	3,4	4,9	0,8
Oroz-Betelu/Orotz-Betelu	Navarra	8.4 (13:50)	0.4 (00:10)	4,4	24 (18:00)	13 (16:40)	0,6	0,4	0,2	0	0
Roncesvalles	Navarra	3.9 (13:00)	-2.2 (06:30)	0,9	18 (16:00)	9 (16:00)	1,1	0,7	0,4	0	0
Navascués/Nabaskoze	Navarra	8.2 (14:30)	0.4 (00:00)	4,3			0,8	0,2	0,6	0	0
Cáseda	Navarra	9.7 (15:10)	0.3 (08:00)	5	24 (14:10)	15 (14:00)	0	0	0	0	0
Olite/Erriberri	Navarra	9.1 (15:30)	0.4 (08:30)	4,8	16 (13:40)	10 (15:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	7.4 (14:10)	1.0 (03:00)	4,2			0,6	0,6	0	0	0
Monreal/Elo	Navarra	8.0 (14:50)	1.3 (07:40)	4,6	23 (19:40)	19 (20:10)	0,4	0	0	0,4	0
Pamplona Aeropuerto	Navarra	10.2 (14:40)	1.4 (09:10)	5,8	22 (16:50)	17 (19:50)	0,3	0,3	0	0	0
Aranguren, Ilundain	Navarra	11.4 (22:10)	5.7 (07:30)	8,5	18 (23:00)	9 (19:30)	0,2	0,2	0	0	0
Irurtzun	Navarra	9.8 (15:10)	2.3 (08:50)	6,1	23 (20:20)	12 (21:20)	1,4	1,4	0	0	0
Larraga	Navarra	9.8 (14:20)	0.1 (08:40)	5	18 (18:50)	13 (20:10)	0	0	0	0	0
Cadreita	Navarra	10.1 (15:20)	-0.2 (07:50)	5	14 (13:40)	9 (13:30)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	11.2 (15:00)	0.0 (08:30)	5,6	27 (21:20)	17 (20:50)	0	0	0	0	0
Monteagudo	Navarra	10.1 (16:10)	2.8 (07:50)	6,5				0	0		0
Tudela	Navarra	11.5 (15:20)	2.1 (07:00)	6,8	36 (05:20)	7 (00:10)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	11.4 (15:20)	2.8 (01:40)	7,1	33 (13:30)	18 (13:30)	1,6	1,4	0,2	0	0
O Barco de Valdeorras	Ourense	8.1 (15:10)	4.9 (04:20)	6,5			14,4	0,2	1,6	8	4,6
A Pobra de Trives	Ourense	6.7 (20:30)	1.7 (02:50)	4,2	40 (21:20)	21 (20:50)	9	0,2	2	4,2	2,6
Chandrexa de Queixa	Ourense	6.4 (14:30)	1.9 (00:00)	4,2	41 (12:50)	29 (12:50)	11,2	0,2	2,2	5,8	3
Ourense	Ourense	10.7 (14:40)	5.3 (01:40)	8	11 (20:50)	6 (15:40)	6,6	0	0,6	6	0
Beariz	Ourense	8.8 (17:10)	4.3 (00:40)	6,6			10,2	0,2	0,8	8,8	0,4
Carballiño, O	Ourense	9.9 (18:10)	6.0 (00:40)	7,9	16 (20:00)	8 (20:00)	5,7	0,1	0	5,5	0,1
Ribadavia	Ourense	10.7 (17:10)	6.2 (03:10)	8,4			6,6	0	0,2	6,4	0
Allariz	Ourense	9.4 (13:00)	3.7 (00:30)	6,5			6,2	0	0,2	6	0
Xinzo de Limia	Ourense	8.2 (19:20)	3.6 (02:30)	5,9	30 (16:30)	18 (16:40)	4,1	0,2	1,2	2,5	0,2
Muiños	Ourense	8.0 (18:30)	3.3 (01:30)	5,6			0	0	0	0	0
A Gudiña	Ourense	5.4 (20:00)	2.2 (00:00)	3,8			12,8	0	1,8	9,2	1,8
Verín	Ourense	8.1 (15:00)	4.0 (01:50)	6,1					1,8	4,2	0,4
Cervera de Pisuerga	Palencia	6.1 (13:50)	-3.4 (02:30)	1,3	30 (15:00)	17 (14:50)	3,6	0	0	0	3,6
Aguilar de Campoo	Palencia	5.2 (14:50)	-3.3 (03:00)	0,9	28 (12:50)	17 (13:20)	5	0	0	0	5
Villaeles de Valdavia	Palencia	4.2 (16:50)	-3.2 (03:10)	0,5	27 (13:20)	21 (13:20)	9,6	0	0	0	9,6
Velilla del Río Carrión, Camporredondo de Alba	Palencia	0.5 (14:20)	-4.6 (04:30)	-2	29 (13:30)	23 (13:30)	1,2	0	0	1	0,2
Carrión de los Condes	Palencia	5.6 (16:50)	-2.3 (02:40)	1,6	26 (15:40)	11 (15:50)	9	0	0	0	9
Autilla del Pino	Palencia	6.0 (23:50)	-0.9 (04:00)	2,6	37 (23:59)	28 (23:59)	7,2	0	0	0	7,2
Palencia	Palencia	6.8 (17:10)	-0.4 (04:00)	3,2	32 (23:59)	22 (23:59)	9,8	0	0	0,2	9,6
Santervás de la Vega, Villapún	Palencia	4.0 (21:00)	-3.1 (03:20)	0,5	19 (13:50)	13 (14:20)	0	0	0	0	0
Silleda	Pontevedra	10.7 (12:20)	6.3 (00:20)	8,5	30 (10:40)	17 (10:20)	2,2	0	0	1,6	0,6
A Estrada	Pontevedra	10.7 (15:20)	6.7 (00:00)	8,7			9,6	0,6	0,4	8,2	0,4
VilagarcÍa de Arousa	Pontevedra	12.3 (15:20)	9.2 (00:00)	10,8	36 (13:20)	21 (13:10)	5	0,4	1	3,4	0,2
Pontevedra	Pontevedra	11.3 (16:30)	7.6 (00:30)	9,5	26 (10:30)	14 (07:30)	0	0	0	0	0
A Lama	Pontevedra	9.6 (17:00)	5.8 (00:10)	7,7	26 (17:10)	14 (17:10)	15,2	0	2,4	12,4	0,4
Vigo Aeropuerto	Pontevedra	10.8 (18:30)	6.9 (00:10)	8,9	41 (14:20)	24 (14:30)			0	9,3	0,2
Vigo	Pontevedra	11.5 (15:10)	8.4 (00:10)	9,9	26 (03:50)	12 (11:00)	0	0	0	0	0
A Cañiza	Pontevedra	9.0 (17:00)	4.8 (00:40)	6,9			12,8	0,2	0,6	11	1
Ponteareas, Canedo	Pontevedra	11.1 (17:40)	6.4 (00:20)	8,8			7,8	0	0	7,4	0,4
O Rosal	Pontevedra	12.9 (17:20)	7.8 (00:00)	10,3			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca							0	0	5	
Pedrosillo de Los Aires	Salamanca	6.8 (15:50)	1.8 (06:00)	4,3	45 (21:50)	31 (15:50)	5,8	0	0	0	5,8
Pedraza de Alba	Salamanca	7.4 (17:50)	2.1 (07:50)	4,8	37 (15:10)	22 (15:40)	5,6	0	0	0	5,6
Salamanca Aeropuerto	Salamanca	8.2 (15:50)	1.2 (05:50)	4,7	45 (20:00)	31 (19:50)	6,7	0	0,5	0	6,2
Salamanca	Salamanca	8.7 (16:00)	3.6 (07:00)	6,1	36 (20:40)	17 (21:00)	5	0	0	0	5
Barbadillo	Salamanca	8.0 (15:50)	2.7 (05:30)	5,4	37 (19:30)	26 (19:40)	5,8	0	0	0,2	5,6
Ledesma	Salamanca	7.5 (17:20)	2.2 (02:10)	4,9	35 (18:10)	19 (18:20)	5,2	0	0,6	1,8	2,8
Villarino de los Aires	Salamanca	8.2 (21:50)	3.8 (02:00)	6	41 (19:00)	27 (19:10)	7,2	0	1	3,4	2,8
Boadilla Fuente San Esteban	Salamanca	8.4 (16:30)	3.1 (05:30)	5,7	41 (15:30)	25 (16:10)	6,4	0	0	1,8	4,6
Vitigudino	Salamanca	7.9 (16:40)	1.8 (02:10)	4,9	45 (16:50)	27 (20:10)	8,6	0	0,2	5,4	3
El Maíllo	Salamanca	8.3 (14:50)	0.8 (02:20)	4,6	57 (19:40)	37 (19:40)	6,6	0	0	1,8	4,8
Bañobárez	Salamanca	8.3 (16:00)	3.5 (07:40)	5,9	38 (20:00)	24 (17:40)	10,2	0	0	4	6,2
Navasfrías	Salamanca	7.3 (15:50)	-0.5 (06:10)	3,4	36 (12:20)	20 (12:20)	3,4	0	0,4	1,6	1,4
El Bodón Base Aérea	Salamanca	7.7 (14:20)	2.5 (07:20)	5,1	39 (18:40)	26 (15:30)	4,8	0	0,4	2,4	2
Saelices El Chico	Salamanca	9.8 (15:30)	3.4 (05:40)	6,6	35 (15:50)	15 (18:10)	8,4	0	0,4	3,8	4,2
Fresno de Cantespino	Segovia	5.4 (17:50)	1.4 (08:10)	3,4	40 (13:50)	25 (13:10)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	4.8 (21:50)	0.9 (01:10)	2,9	44 (23:50)	30 (13:50)	9,4	0	0,2	0,2	9
La Pinilla, estación de esquí	Segovia	1.0 (23:40)	-4.4 (05:40)	-1,7	85 (23:30)	28 (23:30)	11	0	0,6	2	8,4
Pedraza	Segovia	5.8 (20:20)	1.3 (08:00)	3,6	43 (22:10)	25 (22:10)	7	0	0	0	7
Cuéllar	Segovia	6.5 (23:20)	1.2 (00:00)	3,9	35 (23:30)	13 (23:20)	14	0	0,2	0,8	13
Segovia	Segovia	5.9 (17:50)	2.3 (07:00)	4,1	36 (21:30)	27 (21:30)	9,8	0	0	0,4	9,4
San Rafael	Segovia	4.6 (23:30)	-0.2 (09:20)	2,2			4,8	0	0	0,4	4,4
Miguelañez	Segovia	6.6 (21:50)	3.1 (08:40)	4,8	35 (23:00)	23 (22:50)	9	0	0	0,2	8,8
La Roda de Andalucía	Sevilla	11.4 (14:40)	3.4 (02:10)	7,4	26 (15:10)	15 (15:10)	0,2	0	0	0	0,2
Lora de Estepa	Sevilla	11.0 (16:50)	4.1 (08:10)	7,5			1	0	0	0	1
La Puebla de los Infantes	Sevilla	12.6 (13:20)	2.6 (00:30)	7,6	27 (23:30)	13 (22:10)	6,4	0	0	0	6,4
Fuentes de Andalucía	Sevilla	12.2 (16:30)	6.9 (05:20)	9,5	32 (20:50)	26 (20:50)	2,8	0	0	0	2,8
Carmona	Sevilla	13.6 (15:40)	6.9 (08:20)	10,3	29 (20:20)	18 (20:20)	5,6	0	0	0	5,6
Cazalla de la Sierra	Sevilla	9.3 (14:00)	1.5 (04:20)	5,4	28 (20:30)	12 (22:00)	8,2	0	0	0	8,2
Guadalcanal	Sevilla	8.0 (16:20)	3.5 (03:50)	5,8	35 (19:30)	24 (19:50)	19,4	0	0	0	19,4
Sevilla Aeropuerto	Sevilla	14.6 (15:30)	7.5 (00:00)	11,1	37 (23:59)	26 (23:59)				0	2,7
Sevilla, Tablada	Sevilla	14.4 (15:30)	7.9 (00:00)	11,1	29 (23:59)	15 (23:59)	2,6	0	0	0	2,6
Morón de la Frontera	Sevilla	13.7 (16:10)	5.8 (00:40)	9,8	30 (23:00)	18 (23:00)	1,1	0	0	0	1,1
Carrión de los Céspedes	Sevilla	14.9 (15:00)	7.5 (00:00)	11,2	39 (23:40)	21 (23:40)	6,2	0	0	0	6,2
Las Cabezas de San Juan	Sevilla	14.4 (16:30)	5.5 (00:40)	9,9	25 (21:20)	17 (21:10)	1,6	0	0	0	1,6
Osuna	Sevilla	12.0 (15:30)	7.3 (05:40)	9,7	28 (21:30)	16 (21:30)	1,2	0	0	0	1,2
Vinuesa	Soria	4.7 (15:40)	-3.0 (03:00)	0,8	40 (14:30)	14 (13:30)	1,8	0	0	0	1,8
La Póveda de Soria, Barriomartín	Soria	6.5 (14:30)	-6.8 (04:40)	-0,2	22 (20:40)	12 (23:40)	1	0	0,2	0,4	0,4
Soria	Soria	3.8 (17:00)	0.1 (02:20)	1,9	33 (12:10)	20 (11:50)	0,8	0	0	0,2	0,6
Lubia	Soria	3.2 (16:40)	-0.4 (02:50)	1,4	38 (00:20)	23 (01:10)	1,8	0	0	0,2	1,6
Morón de Almazán	Soria	5.3 (14:20)	-0.4 (00:50)	2,5	35 (22:20)	22 (17:20)	1	0	0	0,2	0,8
La Riba de Escalote	Soria	5.3 (12:40)	0.8 (00:30)	3,1	49 (13:00)	37 (21:40)	2	0	0	0,2	1,8
Ucero	Soria	4.4 (14:50)	-0.3 (02:00)	2,1			7,6	0	0,2	0,8	6,6
Burgo de Osma	Soria	5.2 (13:30)	-0.5 (02:20)	2,3	44 (12:10)	27 (14:00)					6
Liceras	Soria	4.8 (13:30)	0.1 (00:20)	2,5	48 (12:00)	34 (14:00)	4,4	0	0	0	4,4
Ólvega	Soria	6.0 (12:00)	-0.1 (00:00)	2,9	38 (22:00)	21 (13:10)	0,4	0	0	0,2	0,2
San Pedro Manrique	Soria	5.6 (14:30)	-4.6 (06:00)	0,5	37 (17:20)	20 (17:20)	0,4	0	0	0,2	0,2
Arcos de Jalón	Soria	6.4 (16:20)	0.3 (04:20)	3,4	44 (22:00)	31 (22:00)	0,6	0	0	0	0,6
Almazul	Soria	4.4 (17:20)	-0.1 (03:30)	2,2	34 (16:10)	24 (16:10)	0,8	0	0,2	0	0,6
Puntagorda	Santa Cruz de Tenerife	16.7 (13:10)	11.4 (08:40)	14,1	45 (01:40)	27 (01:20)	5,8	5,8	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.1 (12:20)	11.5 (04:20)	14,3	16 (12:40)	8 (04:20)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	17.0 (12:30)	7.9 (07:00)	12,5	27 (14:30)	12 (14:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.8 (15:10)	16.7 (04:10)	19,8	17 (15:40)	8 (08:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.6 (12:30)	17.2 (03:30)	18,9	58 (04:50)	42 (04:50)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.8 (12:40)	14.3 (04:50)	15,5	37 (00:40)	22 (01:20)	6,8	4,4	2,2	0,2	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	9.5 (12:40)	7.7 (00:00)	8,6	59 (08:20)	39 (08:10)	12,4	4,8	2,8	3	1,8
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	11.0 (13:30)	8.9 (00:00)	9,9	46 (06:50)	19 (05:40)	11,4	5	2,6	2	1,8
Agulo	Santa Cruz de Tenerife	13.6 (14:50)	11.5 (00:00)	12,6	31 (05:10)	10 (04:50)	11,2	8,8	1,2	1	0,2
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.2 (14:40)	17.5 (03:30)	19,4	56 (06:00)	22 (07:20)	0,4	0,4	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.0 (14:40)	2.4 (04:40)	7,2	57 (10:50)	39 (10:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	21.8 (14:30)	15.0 (09:10)	18,4	18 (14:50)	10 (15:10)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	18.2 (10:00)	12.8 (07:10)	15,5	36 (10:40)	23 (10:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	20.5 (15:50)	15.3 (07:10)	17,9	41 (13:20)	26 (13:10)	2,1	0	0,3	1,8	0
Izaña	Santa Cruz de Tenerife	5.1 (14:20)	1.6 (08:40)	3,3			0,8	0,6	0,2	0	0
Candelaria	Santa Cruz de Tenerife	21.1 (14:00)	13.3 (03:00)	17,2	43 (04:50)	28 (11:00)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	12.3 (14:30)	10.6 (00:00)	11,5	51 (21:40)	26 (20:10)	8,8	2	3,2	0,8	2,8
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	15.5 (12:10)	12.3 (01:00)	13,9	52 (21:10)	42 (22:00)	7,8	4,1	2,1	0	1,6
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.8 (16:10)	16.9 (01:00)	18,8	40 (01:00)	18 (00:20)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.8 (14:10)	16.9 (00:10)	18,8	35 (07:30)	14 (16:20)	1	0	0,4	0	0,6
La Victoria de Acentejo	Santa Cruz de Tenerife	18.4 (17:20)	11.6 (23:10)	15	17 (15:40)	12 (03:40)	2,8	1,4	1	0	0,4
Tacoronte	Santa Cruz de Tenerife							0,2	2	0,2	
Puerto de la Cruz	Santa Cruz de Tenerife	21.5 (14:20)	16.2 (03:30)	18,9	31 (10:20)	20 (10:20)	0,4	0,4	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.7 (11:50)	13.8 (03:40)	15,3	32 (10:40)	22 (10:40)	0,4	0,4	0	0	0
