España											
Actualizado: sábado, 21 enero 2017 a las 14:00 hora oficial											
Fecha: viernes, 20 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Telde, Melenara	Las Palmas	20.6 (15:20)	14.6 (22:10)	17,6	33 (13:00)	19 (13:40)	0	0	0	0	0
Teror	Las Palmas	15.3 (11:40)	9.9 (03:10)	12,6	30 (09:50)	13 (10:00)	0,4	0,2	0	0,2	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.7 (16:10)	13.4 (03:30)	15,1	31 (16:10)	19 (14:00)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	18.6 (15:40)	15.5 (03:40)	17,1	40 (14:00)	23 (16:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.6 (13:40)	16.6 (03:30)	18,1	28 (13:40)	15 (14:00)	0	0	0	0	0
Valleseco	Las Palmas	12.7 (11:40)	7.9 (03:20)	10,3	30 (23:10)	17 (09:10)	0,6	0	0,4	0,2	0
Arucas	Las Palmas	19.4 (15:40)	14.7 (03:20)	17	26 (01:50)	14 (00:50)	0	0	0	0	0
Maspalomas	Las Palmas	21.7 (10:00)	13.3 (07:30)	17,5	19 (15:30)	12 (16:50)	0	0	0	0	0
Teguise	Las Palmas	18.9 (14:40)	12.1 (04:40)	15,5	32 (00:40)	21 (00:30)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.3 (14:00)	-4.6 (09:40)	0,4			0	0	0	0	0
Villablino	León	10.7 (16:20)	-9.1 (09:30)	0,8	24 (15:10)	12 (15:10)	0	0	0	0	0
Ponferrada	León	10.4 (17:20)	-4.1 (08:40)	3,1	27 (00:50)	15 (01:00)	0	0	0	0	0
Riaño	León	7.6 (15:50)	-9.4 (08:40)	-0,9	14 (19:50)	8 (17:40)	0	0	0	0	0
Cubillas de Rueda	León	8.3 (15:30)	-5.1 (09:20)	1,6	32 (14:20)	22 (17:20)	0	0	0	0	0
Puerto de San Isidro	León										
León Aeropuerto	León	8.4 (15:10)	-6.6 (00:10)	0,9	28 (05:50)	18 (14:50)	0	0	0	0	0
Valencia de Don Juan	León	8.3 (14:50)	-5.8 (06:40)	1,3	39 (15:00)	29 (14:30)	0	0	0	0	0
Barrios de Luna, Miñera	León	9.3 (14:20)	-6.9 (08:50)	1,2	31 (14:50)	19 (14:50)	0	0	0	0	0
Quintana del Castillo, Villameca	León	7.1 (14:10)	-5.9 (01:10)	0,6	28 (12:30)	18 (11:50)	0	0	0	0	0
Astorga	León	8.8 (16:20)	-4.3 (01:20)	2,3	21 (16:30)	10 (16:00)	0	0	0	0	0
Lagunas de Somoza	León	6.2 (15:50)	-9.1 (02:50)	-1,5	32 (13:20)	16 (15:40)	0	0	0	0	0
Bustillo del Páramo	León	7.4 (16:20)	-7.5 (00:20)	0	27 (15:00)	18 (13:20)	0	0	0	0	0
Martinet	Lleida	7.3 (13:40)	-1.9 (08:00)	2,7	36 (19:10)	22 (14:40)	0	0	0	0	0
La Seo d'Urgell	Lleida	10.7 (15:00)	-4.2 (08:10)	3,3			0	0	0	0	0
Josa i Tuixén	Lleida	4.7 (16:10)	0.1 (20:50)	2,4	48 (13:10)	22 (13:10)	0	0	0	0	0
Coll de Nargó	Lleida	12.5 (15:30)	-1.7 (03:00)	5,4	36 (17:20)	28 (17:20)	0	0	0	0	0
Torà	Lleida	10.1 (13:30)	5.3 (00:30)	7,7			0	0	0	0	0
Artesa de Segre	Lleida	10.4 (13:10)	2.6 (23:10)	6,5			0	0	0	0	0
Esterri d'Àneu	Lleida	5.9 (16:00)	-12.1 (04:00)	-3,1	7 (21:50)	3 (15:30)	0	0	0	0	0
Rialp, Port Aine	Lleida				51 (14:40)	37 (14:00)					
Torre de Cabdella	Lleida	7.7 (13:30)	-4.5 (00:00)	1,6			0	0	0	0	0
Talarn	Lleida	10.0 (15:40)	-0.9 (09:00)	4,6	27 (04:10)	16 (01:00)	0	0	0	0	0
Llimiana	Lleida	8.2 (15:30)	-2.1 (03:30)	3	17 (17:40)	9 (17:50)	0	0	0	0	0
Os de Balaguer	Lleida	9.5 (13:40)	5.4 (03:30)	7,5	54 (00:50)	30 (05:10)	0	0	0	0	0
Mollerussa	Lleida	10.9 (12:30)	5.0 (23:50)	7,9	49 (15:20)	29 (15:20)	0	0	0	0	0
La Vall de Boi	Lleida	7.7 (15:30)	-11.3 (03:00)	-1,8	19 (13:50)	11 (13:50)	0	0	0	0	0
Lleida	Lleida	11.7 (13:00)	4.5 (00:00)	8,1	51 (12:30)	28 (12:30)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	6.2 (12:30)	3.2 (03:50)	4,7			2,6	1,6	0	1	0
El Soleràs	Lleida	8.8 (12:10)	3.5 (22:00)	6,2			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				55 (03:40)	38 (03:40)					
Naut Aran, Arties	Lleida	5.1 (13:40)	-9.8 (03:20)	-2,4	15 (21:00)	9 (04:00)	0	0	0	0	0
Bossòst	Lleida	6.9 (15:00)	-7.0 (06:40)	0	20 (03:20)	11 (21:20)	0	0	0	0	0
Cervantes	Lugo	7.3 (14:40)	0.0 (01:50)	3,7	48 (03:00)	31 (02:50)	0	0	0	0	0
Ribadeo	Lugo	9.6 (14:00)	-0.7 (08:20)	4,5	37 (13:00)	20 (13:30)	0	0	0	0	0
Mondoñedo	Lugo	8.4 (14:30)	-3.6 (08:10)	2,4			0	0	0	0	0
Burela	Lugo	9.1 (20:50)	4.0 (07:20)	6,6			0	0	0	0	0
Lugo Aeropuerto	Lugo	8.0 (14:10)	-5.9 (08:30)	1	21 (14:00)	11 (16:30)	0	0	0	0	0
Lugo	Lugo	8.5 (13:30)	-5.8 (09:20)	1,3	22 (16:00)	11 (17:20)	0	0	0	0	0
O Páramo	Lugo	9.4 (16:20)	-7.7 (08:20)	0,8			0	0	0	0	0
Becerreá	Lugo	5.4 (14:30)	-2.9 (08:10)	1,3	51 (02:00)	19 (02:00)	0	0	0	0	0
O Saviñao	Lugo	7.6 (16:40)	-5.6 (08:50)	1		18 (18:40)					
Monforte de Lemos	Lugo	8.9 (16:10)	-8.2 (07:10)	0,3	8 (15:00)	3 (13:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-1.1 (15:20)	-5.7 (00:00)	-3,4	82 (01:20)	42 (03:10)	8,2	1,2	6,6	0,4	0
Aranjuez	Madrid	10.4 (15:20)	0.5 (22:00)	5,4	42 (00:10)	23 (00:10)	0	0	0	0	0
Rascafría	Madrid	2.2 (14:20)	-0.5 (08:10)	0,9	27 (04:30)	8 (04:00)	6,2	0	0	5,4	0,8
Buitrago del Lozoya	Madrid	3.3 (12:40)	0.3 (08:20)	1,8	33 (08:30)	15 (08:10)	0	0	0	0	0
Somosierra	Madrid	1.7 (13:10)	-1.4 (00:00)	0,2	50 (11:10)	16 (15:40)	3,6	0	0	3,6	0
Madrid, El Goloso	Madrid	6.8 (16:10)	2.8 (09:20)	4,8	51 (02:40)	25 (02:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	9.6 (14:00)	4.0 (01:40)	6,8	52 (01:00)	34 (01:30)	0	0	0	0	0
Alcala de Henares	Madrid	9.9 (15:00)	2.4 (21:40)	6,1	42 (13:50)	31 (11:50)	0	0	0	0	0
Arganda del Rey	Madrid	10.6 (14:40)	3.9 (01:20)	7,3	45 (01:00)	28 (00:10)	0	0	0	0	0
Colmenar Viejo	Madrid	3.4 (13:10)	-0.2 (07:50)	1,6	61 (02:00)	39 (05:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	7.6 (14:00)	3.0 (07:50)	5,3			0	0	0	0	0
Pozuelo de Alarcón	Madrid	8.5 (16:30)	3.2 (08:10)	5,9			0	0	0	0	0
Madrid, Retiro	Madrid	8.5 (14:40)	3.6 (07:40)	6	58 (00:30)	23 (00:40)	0	0	0	0	0
Tielmes	Madrid	10.8 (14:20)	2.9 (21:40)	6,9			0	0	0	0	0
Puerto Alto del León	Madrid	-1.3 (02:10)	-3.5 (06:20)	-2,4	64 (04:00)	32 (04:00)					
Alpedrete	Madrid	5.0 (15:30)	0.3 (08:20)	2,7	54 (03:00)	31 (03:10)					
Torrelodones	Madrid	6.5 (16:00)	0.6 (08:20)	3,6	65 (04:00)	25 (03:50)	0,2	0	0,2	0	0
Rozas de Puerto Real	Madrid	5.4 (15:40)	0.6 (08:10)	3			0,2	0	0,2	0	0
Robledo de Chavela	Madrid				53 (01:50)	24 (03:00)					
Valdemorillo	Madrid	6.6 (14:40)	1.2 (08:20)	3,9	64 (00:20)	31 (05:10)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	5.3 (15:40)	-0.3 (05:50)	2,5	16 (00:30)	7 (00:30)	3,6	0,6	1	2	0
Cortes de la Frontera	Málaga	10.5 (12:40)	1.4 (07:30)	5,9	22 (16:50)	8 (16:10)	0	0	0	0	0
Alpandeire	Málaga	9.7 (16:10)	-0.2 (08:30)	4,7	40 (02:00)	19 (02:10)	0,8	0,4	0,4	0	0
Gaucín	Málaga	7.9 (14:00)	0.8 (08:30)	4,4	36 (00:50)	15 (08:50)	3,2	1	1,6	0,6	0
Manilva	Málaga	12.4 (15:10)	4.2 (08:40)	8,3	37 (02:40)	23 (02:40)	0	0	0	0	0
Estepona	Málaga	16.0 (14:20)	4.5 (08:50)	10,3			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	13.5 (17:40)	6.8 (08:00)	10,2	39 (01:40)	17 (01:30)	0	0	0	0	0
Marbella	Málaga	14.3 (11:10)	7.9 (06:50)	11,1	44 (00:20)	27 (02:30)	0	0	0	0	0
Fuengirola	Málaga	12.8 (16:30)	7.9 (08:20)	10,4	34 (00:20)	16 (04:00)	0	0	0	0	0
Torremolinos	Málaga	14.1 (15:00)	6.6 (05:20)	10,4	46 (07:40)	21 (07:40)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	12.6 (16:10)	4.3 (08:50)	8,5	37 (00:10)	19 (13:10)	0	0	0	0	0
Coín	Málaga	13.6 (15:00)	4.2 (08:30)	8,9			0	0	0	0	0
Málaga Aeropuerto	Málaga	13.5 (16:30)	5.9 (07:30)	9,7	42 (01:10)	28 (09:50)	0,1	0,1	0	0	0
Málaga, Centro Meteorológico	Málaga	14.8 (16:00)	5.1 (08:10)	10	27 (13:20)	17 (14:10)	0	0	0	0	0
Málaga, Puerto	Málaga				27 (08:40)	14 (10:30)	0	0	0	0	0
Rincon de la Victoria	Málaga	15.5 (16:00)	6.3 (08:10)	10,9			0	0	0	0	0
Vélez-Málaga	Málaga	15.7 (12:30)	5.8 (08:30)	10,8			0	0	0	0	0
Algarrobo	Málaga	13.1 (12:30)	6.0 (09:10)	9,6	23 (01:00)	12 (14:00)	0,2	0,2	0	0	0
Nerja	Málaga	11.2 (11:10)	6.4 (07:30)	8,8	18 (11:00)	9 (05:50)	0,6	0,6	0	0	0
Fuente de Piedra	Málaga	8.6 (16:50)	-0.1 (06:40)	4,3	23 (15:20)	14 (15:20)	0	0	0	0	0
Melilla	Melilla	10.8 (13:20)	6.3 (03:30)	8,6	49 (13:50)	24 (10:40)	10	0,2	2,8	6,8	0,2
Águilas	Murcia	14.1 (17:00)	6.8 (03:50)	10,5	32 (23:59)	18 (10:20)	3	0	3	0	0
Mazarrón	Murcia										
Cartagena	Murcia	14.5 (16:10)	4.1 (03:40)	9,3	25 (12:30)	13 (18:50)	0,8	0,6	0	0	0,2
Fuente Álamo de Murcia	Murcia	13.0 (13:50)	4.4 (04:10)	8,7			0	0	0	0	0
Torre-Pacheco	Murcia	13.3 (15:40)	4.6 (02:40)	9	22 (18:40)	12 (18:40)	4,4	0,2	0	0	4,2
San Javier Aeropuerto	Murcia	14.8 (14:50)	5.3 (02:20)	10,1	54 (18:00)	39 (18:00)	3,7	0,1	0,1	0	3,5
Moratalla	Murcia	3.9 (16:00)	-0.4 (01:10)	1,8			25	0	0,2	14,4	10,4
Caravaca de La Cruz	Murcia	7.6 (16:00)	0.8 (01:20)	4,2	21 (12:00)	11 (11:40)	5	3,2	1,8	0	0
Calasparra	Murcia	9.5 (16:10)	2.1 (00:00)	5,8	18 (21:40)	10 (00:40)	1,4	0,6	0,6	0	0,2
Bullas	Murcia	6.2 (17:00)	0.2 (00:00)	3,2			28	2,2	7,8	15,8	2,2
Jumilla	Murcia	7.8 (16:00)	1.7 (00:00)	4,8	30 (11:20)	18 (14:30)	4,6	1,2	3,4	0	0
Cieza	Murcia	11.8 (15:10)	3.0 (02:40)	7,4	31 (13:00)	19 (18:20)	1,2	0,5	0,6	0	0,1
Archena	Murcia	12.5 (15:10)	5.1 (03:40)	8,8			1	0	1	0	0
Mula	Murcia	10.9 (16:10)	2.7 (00:00)	6,8	30 (23:50)	19 (23:50)	0,4	0,2	0,2	0	0
Murcia	Murcia	13.4 (16:40)	4.4 (04:10)	8,9	17 (23:59)	12 (17:30)	0,6	0,4	0,2	0	0
Caravaca de La Cruz, Los Royos	Murcia										
Lorca, Zarcilla de Ramos	Murcia	5.7 (16:30)	0.8 (00:30)	3,2	27 (09:00)	19 (08:30)	1,2	0,2	0,6	0,4	0
Lorca	Murcia	10.0 (16:10)	3.2 (05:10)	6,6	36 (23:59)	17 (23:40)	4	0	2,6	1,4	0
Puerto Lumbreras	Murcia	7.8 (16:50)	3.5 (03:40)	5,7			1,6	0,2	0,2	0,6	0,6
Totana	Murcia	13.0 (15:10)	3.8 (04:50)	8,4	22 (12:50)	8 (12:40)	0,2	0,2	0	0	0
Alhama de Murcia	Murcia	10.9 (16:30)	3.9 (03:50)	7,4	18 (22:40)	11 (12:00)	0,2	0	0,2	0	0
Molina de Segura	Murcia	12.6 (14:50)	4.2 (03:30)	8,4	27 (23:59)	15 (23:59)	1	0,4	0,6	0	0
Abanilla	Murcia	14.3 (16:40)	4.6 (03:10)	9,5			2,4	0,2	2,2	0	0
Yecla	Murcia	4.8 (16:00)	1.1 (00:00)	3	39 (01:00)	21 (01:00)	24,8	6,8	6,2	8,4	3,4
Baztan, Irurita	Navarra	8.4 (16:20)	-7.0 (08:20)	0,7	7 (17:10)	4 (15:50)	0	0	0	0	0
Areso	Navarra	7.8 (14:00)	-5.7 (05:40)	1,1	7 (13:00)	4 (13:40)	0	0	0	0	0
Los Arcos	Navarra	5.6 (16:20)	-4.2 (07:50)	0,7	18 (02:30)	12 (04:20)	0	0	0	0	0
Isaba/Izaba	Navarra	8.5 (15:50)	-8.6 (08:20)	-0,1	13 (03:00)	9 (04:50)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	6.9 (15:50)	-6.8 (06:20)	0	10 (16:30)	7 (16:30)	0	0	0	0	0
Roncesvalles	Navarra	7.3 (16:10)	-5.8 (01:30)	0,8	21 (19:40)	11 (17:40)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	5.9 (16:00)	-8.0 (02:10)	-1			0	0	0	0	0
Cáseda	Navarra	1.8 (16:40)	-4.9 (09:00)	-1,6	14 (05:50)	10 (05:50)	0	0	0	0	0
Olite/Erriberri	Navarra	4.5 (16:10)	-3.7 (08:40)	0,4	16 (11:50)	12 (06:50)	0	0	0	0	0
Esteribar, Eugui	Navarra	4.9 (13:00)	-6.7 (06:30)	-0,9			0	0	0	0	0
Monreal/Elo	Navarra	3.1 (17:00)	-5.3 (06:50)	-1,1	13 (14:10)	10 (22:10)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	3.5 (17:00)	-5.9 (07:50)	-1,2			0	0	0	0	0
Aranguren, Ilundain	Navarra	3.7 (16:30)	-5.2 (07:10)	-0,7	8 (21:50)	6 (22:10)	0	0	0	0	0
Irurtzun	Navarra	4.6 (16:20)	-5.8 (07:40)	-0,6	8 (14:20)	4 (14:20)	0	0	0	0	0
Larraga	Navarra	3.5 (16:20)	-4.2 (07:40)	-0,3	20 (00:40)	14 (00:40)	0	0	0	0	0
Cadreita	Navarra	3.5 (16:30)	-5.9 (04:50)	-1,2	5 (13:20)	1 (13:20)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	4.0 (15:50)	-5.0 (04:40)	-0,5	14 (13:30)	10 (13:30)	0,2	0	0	0,2	0
Monteagudo	Navarra	4.7 (17:00)	-1.1 (00:00)	1,8			0,2	0	0,2	0	0
Tudela	Navarra	4.4 (15:50)	-0.8 (04:10)	1,8	14 (01:50)	6 (13:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	4.2 (16:10)	-4.8 (05:50)	-0,3	20 (15:00)	14 (14:50)	0	0	0	0	0
O Barco de Valdeorras	Ourense	10.6 (16:50)	-4.3 (05:30)	3,2			0	0	0	0	0
A Pobra de Trives	Ourense	7.1 (15:50)	-2.9 (00:40)	2,1	22 (06:10)	12 (02:50)	0	0	0	0	0
Chandrexa de Queixa	Ourense	6.4 (13:20)	-3.1 (00:00)	1,7	26 (14:40)	16 (14:40)	0	0	0	0	0
Ourense	Ourense	8.8 (17:10)	-5.8 (08:40)	1,5	8 (14:40)	5 (14:00)	0	0	0	0	0
Beariz	Ourense	10.5 (16:30)	-8.2 (09:20)	1,2			0	0	0	0	0
Carballiño, O	Ourense	8.1 (16:40)	-7.4 (08:40)	0,4	8 (23:59)	4 (23:59)	0	0	0	0	0
Ribadavia	Ourense	7.2 (17:30)	-5.9 (09:00)	0,6			0	0	0	0	0
Allariz	Ourense	9.3 (17:10)	-7.7 (08:10)	0,8			0	0	0	0	0
Xinzo de Limia	Ourense	9.3 (14:50)	-8.1 (08:40)	0,6	27 (02:10)	16 (00:50)	0	0	0	0	0
Muiños	Ourense	9.3 (16:50)	-0.3 (22:10)	4,5			0	0	0	0	0
A Gudiña	Ourense	9.1 (15:50)	-1.0 (00:00)	4,1			0	0	0	0	0
Verín	Ourense	13.4 (15:30)	-7.7 (05:00)	2,8			0	0	0	0	0
Cervera de Pisuerga	Palencia	7.0 (15:10)	-4.9 (08:50)	1	24 (15:40)	15 (15:30)	0	0	0	0	0
Aguilar de Campoo	Palencia	5.8 (15:50)	-8.7 (06:50)	-1,4	39 (12:40)	19 (12:40)	0	0	0	0	0
Villaeles de Valdavia	Palencia	6.6 (15:40)	-4.1 (00:00)	1,3	33 (14:40)	22 (14:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	4.8 (14:40)	-4.9 (01:10)	0	31 (12:50)	23 (19:30)	0	0	0	0	0
Carrión de los Condes	Palencia	8.1 (15:30)	-4.1 (02:50)	2	35 (12:40)	16 (12:30)	0	0	0	0	0
Autilla del Pino	Palencia	7.7 (16:00)	-5.8 (04:00)	0,9	46 (15:30)	25 (16:40)	0	0	0	0	0
Palencia	Palencia	8.8 (15:00)	-5.4 (04:50)	1,7	32 (14:40)	10 (15:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	7.0 (15:40)	-4.4 (00:10)	1,3	31 (13:50)	23 (13:50)	0	0	0	0	0
Silleda	Pontevedra				20 (12:20)	11 (12:20)	0	0	0	0	0
A Estrada	Pontevedra	9.7 (15:50)	-3.4 (09:20)	3,1			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	12.7 (17:30)	-0.8 (10:20)	5,9	10 (03:20)	6 (18:30)	0	0	0	0	0
Pontevedra	Pontevedra	11.1 (15:50)	0.4 (02:20)	5,8	21 (04:40)	13 (04:50)	0	0	0	0	0
A Lama	Pontevedra	11.0 (16:40)	-2.2 (00:00)	4,4	52 (08:30)	28 (08:50)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	12.2 (14:50)	-0.9 (02:40)	5,6	28 (21:40)	12 (09:50)	0	0	0	0	0
Vigo	Pontevedra	12.8 (15:50)	2.2 (01:50)	7,5	12 (08:40)	6 (14:50)	0	0	0	0	0
A Cañiza	Pontevedra	10.7 (16:40)	0.8 (09:30)	5,7			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	11.2 (16:50)	-4.7 (08:20)	3,3			0	0	0	0	0
O Rosal	Pontevedra	13.5 (16:40)	-2.8 (09:10)	5,4			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-0.4 (14:20)	-5.9 (00:50)	-3,2	73 (02:20)	47 (04:30)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	6.5 (16:10)	-5.5 (00:10)	0,5	36 (15:40)	24 (14:00)	0	0	0	0	0
Pedraza de Alba	Salamanca	6.3 (15:50)	-6.4 (01:30)	0	27 (15:00)	19 (15:10)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.1 (15:50)	-3.1 (00:50)	3	30 (10:50)	21 (11:40)	0	0	0	0	0
Salamanca	Salamanca	9.9 (16:10)	-1.4 (00:30)	4,2	26 (16:10)	13 (15:40)	0	0	0	0	0
Barbadillo	Salamanca	7.5 (15:50)	-3.8 (23:59)	1,9	30 (15:40)	21 (12:20)	0	0	0	0	0
Ledesma	Salamanca	7.8 (15:30)	-3.5 (03:20)	2,2	41 (05:10)	31 (05:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	9.2 (15:10)	-2.4 (01:20)	3,4	33 (12:20)	21 (11:40)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	7.2 (16:30)	-3.4 (00:00)	1,9	33 (12:10)	24 (13:10)	0	0	0	0	0
Vitigudino	Salamanca	7.8 (16:30)	-3.4 (04:40)	2,2	41 (07:00)	23 (07:00)	0	0	0	0	0
El Maíllo	Salamanca	5.8 (15:10)	-1.8 (05:30)	2	36 (03:50)	26 (07:10)	0	0	0	0	0
Bañobárez	Salamanca	7.7 (15:50)	-2.8 (07:30)	2,4	30 (10:30)	18 (14:10)	0	0	0	0	0
Navasfrías	Salamanca	5.5 (16:20)	-7.7 (04:10)	-1,1	17 (16:10)	8 (15:30)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	6.6 (16:20)	-4.2 (03:20)	1,2	21 (07:20)	14 (07:20)	0	0	0	0	0
Saelices El Chico	Salamanca	8.7 (15:30)	-1.2 (02:00)	3,7	47 (05:50)	33 (05:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	3.7 (15:00)	-0.6 (00:20)	1,6	49 (14:20)	37 (14:40)	0,2	0	0	0	0,2
Aldeanueva de Serrezuela	Segovia	2.9 (16:00)	-1.1 (00:00)	0,9	58 (15:20)	36 (12:00)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia							0	7,2		
Pedraza	Segovia	4.6 (15:10)	-0.3 (00:00)	2,1	52 (16:20)	33 (16:20)	0,6	0	0,4	0,2	0
Cuéllar	Segovia	8.8 (15:30)	-0.2 (00:30)	4,3	52 (11:50)	39 (12:00)	0	0	0	0	0
Segovia	Segovia	7.1 (15:20)	0.8 (03:40)	3,9	48 (11:00)	34 (14:10)	0	0	0	0	0
San Rafael	Segovia	2.6 (15:10)	-1.7 (00:00)	0,4			1,6	0	0	1,6	0
Miguelañez	Segovia	8.5 (17:10)	-0.6 (00:10)	3,9	39 (11:40)	29 (11:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	9.2 (16:20)	-1.2 (06:20)	4	24 (01:40)	15 (01:10)	0	0	0	0	0
Lora de Estepa	Sevilla	7.9 (14:40)	1.9 (22:30)	4,9			0	0	0	0	0
Écija	Sevilla	11.4 (17:10)	2.0 (23:59)	6,7	17 (13:00)	13 (20:30)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	11.8 (15:10)	0.6 (23:59)	6,2	30 (15:10)	14 (04:20)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	11.2 (16:10)	4.4 (00:40)	7,8	13 (18:30)	10 (18:40)	0	0	0	0	0
Carmona	Sevilla	12.4 (16:50)	3.8 (23:50)	8,1	15 (02:40)	8 (23:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	7.4 (14:00)	0.0 (23:40)	3,7	27 (04:10)	12 (07:10)	0	0	0	0	0
Guadalcanal	Sevilla	6.5 (15:40)	0.3 (06:00)	3,4	32 (00:40)	18 (08:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	8.8 (17:30)	2.1 (08:50)	5,5	31 (00:40)	9 (00:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	12.4 (17:30)	3.2 (07:00)	7,8	18 (02:30)	14 (03:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	12.3 (13:20)	4.6 (23:30)	8,5	13 (16:10)	7 (00:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	10.5 (14:50)	-0.1 (06:30)	5,2	13 (13:00)	7 (21:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	10.8 (12:50)	3.1 (08:30)	7	18 (12:00)	9 (10:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	10.9 (14:20)	0.0 (08:10)	5,4	10 (14:40)	6 (15:10)	0	0	0	0	0
Osuna	Sevilla	9.2 (17:20)	3.9 (00:00)	6,5	13 (15:50)	7 (17:50)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	2.2 (10:50)	-0.8 (07:10)	0,7	28 (00:50)	11 (05:30)	1,2	0	0	1,2	0
La Póveda de Soria, Barriomartín	Soria	0.9 (17:20)	-1.5 (00:00)	-0,3	32 (02:10)	14 (10:20)	0,6	0	0	0,6	0
Soria	Soria	1.9 (17:20)	-1.0 (04:30)	0,4	27 (08:50)	16 (03:00)	0,8	0	0	0,8	0
Lubia	Soria	1.0 (22:20)	-1.1 (08:40)	-0,1	50 (03:10)	34 (03:10)	1,2	0	0	1,2	0
Morón de Almazán	Soria	1.7 (13:20)	-0.3 (08:30)	0,7	47 (02:30)	31 (02:20)	1,4	0	0,6	0,8	0
La Riba de Escalote	Soria	1.6 (23:10)	-0.6 (00:10)	0,5	53 (03:00)	39 (03:00)	0	0	0	0	0
Ucero	Soria	4.8 (11:30)	-1.2 (00:50)	1,8			0	0	0	0	0
Burgo de Osma	Soria	3.6 (12:40)	0.2 (00:00)	1,9	47 (13:50)	33 (13:20)	0	0	0	0	0
Liceras	Soria	0.9 (16:10)	-1.2 (00:00)	-0,2	43 (08:50)	31 (09:00)	0,4	0	0	0,4	0
Ólvega	Soria	2.8 (17:20)	-1.5 (07:10)	0,6	64 (03:00)	36 (03:00)	0,2	0	0	0,2	0
San Pedro Manrique	Soria	1.8 (17:40)	-2.3 (00:00)	-0,3	22 (03:10)	12 (08:50)	0	0	0	0	0
Arcos de Jalón	Soria	1.4 (00:40)	0.0 (09:40)	0,7	39 (03:00)	22 (02:50)	2,2	0	0,4	1,4	0,4
Almazul	Soria	1.8 (23:10)	-0.3 (07:00)	0,7	56 (01:50)	41 (03:20)	1,2	0	0,6	0,6	0
Puntagorda	Santa Cruz de Tenerife	14.9 (15:00)	8.3 (05:40)	11,6	31 (00:10)	20 (14:40)	1,6	0	0	0	1,6
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	15.1 (13:50)	5.2 (06:20)	10,2	26 (14:00)	14 (14:00)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.4 (14:40)	15.0 (07:50)	18,2	35 (21:20)	24 (21:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.2 (14:20)	14.9 (04:50)	18,1	28 (19:30)	13 (19:40)	0,3	0	0	0	0,3
La Palma Aeropuerto	Santa Cruz de Tenerife	23.4 (15:50)	17.6 (08:20)	20,5	37 (13:10)	29 (13:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	18.1 (11:00)	12.2 (05:10)	15,2							
