España											
Actualizado: viernes, 30 enero 2015 a las 09:00 hora oficial											
Fecha: jueves, 29 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Artesa de Segre	Lleida	12.8 (16:00)	-2.1 (06:00)	5,4			0	0	0	0	0
Esterri d'Àneu	Lleida	11.2 (15:40)	0.2 (08:10)	5,7	24 (16:10)	11 (15:10)	5,4	0	0	0,2	5,2
Talarn	Lleida	12.0 (14:20)	-0.3 (08:00)	5,8	59 (19:00)	39 (16:10)	0,6	0	0	0	0,6
Llimiana	Lleida	14.9 (15:20)	-1.4 (06:40)	6,7	49 (14:50)	29 (14:50)	0	0	0	0	0
Granyanella	Lleida	11.4 (14:20)	3.5 (03:00)	7,4			0	0	0	0	0
Os de Balaguer	Lleida	12.1 (13:10)	-0.3 (07:50)	5,9	61 (23:30)	29 (22:40)	0	0	0	0	0
Mollerussa	Lleida	14.5 (16:00)	1.4 (06:30)	7,9	53 (14:10)	32 (15:20)	0	0	0	0	0
La Vall de Boi	Lleida	9.9 (15:10)	-2.2 (08:10)	3,8	30 (17:20)	13 (12:40)	3	0	0	0	3
Lleida	Lleida	14.6 (15:50)	0.4 (08:10)	7,5	53 (12:50)	33 (13:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	11.4 (23:59)	4.6 (06:30)	8			0	0	0	0	0
El Soleràs	Lleida	14.2 (15:50)	5.2 (00:00)	9,7			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-0.6 (13:50)	-5.9 (06:30)	-3,3	110 (23:30)	63 (23:30)					
Naut Aran, Arties	Lleida	7.7 (14:10)	-0.7 (08:50)	3,5							
Bossòst	Lleida	9.5 (15:50)	1.3 (08:50)	5,4	41 (21:10)	27 (21:40)	4,6	0	0	0,2	4,4
Cervantes	Lugo	7.8 (17:00)	1.4 (07:10)	4,6	54 (16:40)	23 (17:10)	31	0	0,4	18,6	12
Ribadeo	Lugo	15.8 (16:00)	9.5 (01:30)	12,7	72 (10:50)	42 (11:10)	0	0	0	0	0
Mondoñedo	Lugo	15.1 (16:00)	8.3 (06:30)	11,7			0,8	0	0,4	0,4	0
Burela	Lugo	15.3 (13:00)	7.9 (03:30)	11,6			0	0	0	0	0
Lugo Aeropuerto	Lugo	11.3 (15:50)	4.8 (03:40)	8,1	34 (11:00)	18 (20:20)	8,8	0	1	7	0,8
Lugo	Lugo	11.2 (15:00)	3.3 (06:10)	7,2	35 (19:10)	15 (14:50)	11,2	0	1,6	8,2	1,4
O Páramo	Lugo	11.6 (16:50)	3.8 (03:20)	7,7			7,6	0	0,4	6,2	1
Becerreá	Lugo	7.4 (19:20)	1.9 (06:10)	4,7	66 (13:10)	25 (23:20)	44,4	0	1,6	27,2	15,6
O Saviñao	Lugo	11.4 (18:30)	5.5 (05:20)	8,4		26 (12:20)	5,8	0,4	0,4	3,8	1,2
Folgoso do Courel	Lugo	10.3 (18:20)	5.5 (04:50)	7,9			37,6	0,4	1,6	21,4	14,2
Monforte de Lemos	Lugo	12.0 (16:10)	6.0 (07:30)	9	30 (16:10)	12 (18:10)	7,6	0,2	0,2	4,4	2,8
Puerto de Navacerrada	Madrid	2.8 (19:40)	-1.9 (10:20)	0,4	99 (20:30)	31 (21:00)	25	0	0	2,8	22,2
Aranjuez	Madrid	13.0 (14:10)	-1.7 (08:30)	5,6			0	0	0	0	0
Rascafría	Madrid	7.7 (20:10)	3.5 (09:30)	5,6	69 (13:20)	32 (13:50)	47,8	0	0	4,8	43
Buitrago del Lozoya	Madrid	10.1 (19:10)	3.1 (01:30)	6,6	73 (18:00)	33 (18:00)	7,6	0	0	0	7,6
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	12.1 (14:00)	-0.1 (06:30)	6	44 (16:10)	18 (16:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	13.7 (15:30)	-0.9 (08:10)	6,4	55 (16:00)	41 (16:00)	0	0	0	0	0
Alcala de Henares	Madrid	13.3 (14:10)	-2.5 (08:10)	5,4	46 (20:10)	32 (20:10)	0	0	0	0	0
Arganda del Rey	Madrid	13.5 (13:20)	-1.1 (07:10)	6,2	53 (18:10)	36 (18:10)	0	0	0	0	0
Colmenar Viejo	Madrid	11.2 (14:40)	0.0 (02:40)	5,6	58 (17:10)	36 (16:50)	0,9	0	0	0	0,9
Madrid, Ciudad Universitaria	Madrid	13.1 (15:00)	1.2 (05:20)	7,2			0	0	0	0	0
Pozuelo de Alarcón	Madrid	12.7 (12:30)	0.5 (03:40)	6,6			0	0	0	0	0
Madrid	Madrid	12.5 (15:00)	4.1 (03:10)	8,3	45 (20:00)	19 (19:50)	0,1	0	0	0	0,1
Tielmes	Madrid	12.8 (13:30)	-2.2 (08:40)	5,3			0	0	0	0	0
Alpedrete	Madrid	10.4 (16:00)	5.3 (05:10)	7,8	69 (17:40)	39 (18:20)	4,8	0	0	0	4,8
Rozas de Puerto Real	Madrid	9.5 (13:30)	3.3 (09:10)	6,4			0	0	0	0	0
Robledo de Chavela	Madrid				48 (05:30)	18 (23:30)	0	0	0	0	0
Valdemorillo	Madrid	12.4 (13:40)	4.1 (03:50)	8,2	54 (21:30)	31 (21:40)	0	0	0	0	0
Ronda	Málaga	14.4 (11:50)	4.1 (07:10)	9,2	42 (15:40)	20 (15:30)		0		0	0,2
Ronda Instituto	Málaga	12.8 (14:50)	4.2 (07:20)	8,5	36 (17:10)	17 (15:30)	0	0	0	0	0
Cortes de la Frontera	Málaga	15.6 (13:20)	5.0 (08:30)	10,3	30 (13:10)	9 (14:20)	0	0	0	0	0
Alpandeire	Málaga	16.0 (15:30)	6.1 (04:30)	11	50 (07:50)	22 (08:20)	1	0	0	0	1
Gaucín	Málaga	12.3 (13:40)	3.9 (05:00)	8,1	44 (01:50)	25 (01:50)	0	0	0	0	0
Manilva	Málaga	13.7 (15:50)	8.3 (08:20)	11	58 (16:10)	43 (16:10)	0	0	0	0	0
Estepona	Málaga	15.4 (16:20)	11.6 (08:20)	13,5	63 (13:50)	41 (13:50)	0	0	0	0	0
Benahavis	Málaga	19.0 (14:20)	8.5 (04:30)	13,8	50 (21:50)	27 (21:50)	0	0	0	0	0
Marbella, Puerto	Málaga	17.3 (17:40)	9.1 (08:30)	13,2	71 (16:50)	55 (17:00)	0	0	0	0	0
Marbella	Málaga	15.3 (10:30)	10.4 (04:30)	12,8	63 (22:00)	50 (22:30)	0	0	0	0	0
Fuengirola	Málaga	17.4 (12:20)	12.7 (06:20)	15	33 (18:10)	15 (18:20)	0	0	0	0	0
Torremolinos	Málaga	19.2 (14:30)	11.7 (07:20)	15,5	52 (02:50)	28 (04:10)	0	0	0	0	0
Antequera	Málaga	13.7 (15:30)	0.2 (08:20)	6,9	38 (22:10)	16 (13:50)	0,2	0	0	0	0,2
Álora	Málaga	17.0 (13:50)	9.2 (07:10)	13,1	49 (16:40)	28 (16:30)	0	0	0	0	0
Coín	Málaga	19.7 (14:10)	7.7 (05:50)	13,7			0	0	0	0	0
Málaga Aeropuerto	Málaga	19.1 (15:20)	10.1 (06:30)	14,6	65 (18:00)	42 (18:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.0 (14:00)	10.1 (06:30)	14,1	47 (14:30)	23 (12:20)	0	0	0	0	0
Málaga, Puerto	Málaga	18.2 (14:30)	12.1 (06:40)	15,2	54 (16:50)	24 (16:50)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.4 (15:30)	11.6 (08:00)	16			0	0	0	0	0
Vélez-Málaga	Málaga	22.6 (12:50)	7.4 (07:10)	15							
Algarrobo	Málaga	20.9 (13:50)	7.6 (06:30)	14,2	66 (18:50)	42 (19:20)	0	0	0	0	0
Torrox	Málaga	19.6 (15:00)	8.4 (03:30)	14	62 (20:40)	47 (14:10)	0	0	0	0	0
Nerja	Málaga	20.1 (15:30)	9.6 (01:10)	14,9	55 (23:59)	31 (17:10)	0	0	0	0	0
Fuente de Piedra	Málaga	12.6 (15:00)	-0.3 (07:50)	6,2	42 (23:20)	27 (23:20)	0	0	0	0	0
Melilla	Melilla	18.7 (14:30)	13.4 (02:50)	16,1	73 (20:20)	41 (21:30)	0	0	0	0	0
Águilas	Murcia	20.0 (17:40)	7.0 (04:20)	13,5	77 (21:50)	41 (21:40)	0	0	0	0	0
Cartagena	Murcia	19.6 (23:59)	7.4 (08:40)	13,5	44 (16:50)	22 (16:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	18.2 (12:40)	5.7 (07:10)	12			0	0	0	0	0
Torre-Pacheco	Murcia	19.5 (13:00)	5.4 (03:30)	12,5	36 (15:30)	23 (22:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	19.3 (12:30)	5.8 (08:00)	12,5	42 (14:40)	30 (15:30)	0	0	0	0	0
Moratalla	Murcia	15.0 (13:40)	6.0 (01:30)	10,5			0	0	0	0	0
Caravaca de La Cruz	Murcia	19.8 (15:10)	3.7 (08:20)	11,7	49 (23:59)	25 (21:00)	0	0	0	0	0
Calasparra	Murcia	20.4 (14:40)	4.2 (08:20)	12,3	35 (17:00)	19 (15:20)	0	0	0	0	0
Bullas	Murcia	18.9 (15:50)	3.3 (08:20)	11,1			0	0	0	0	0
Jumilla	Murcia	18.1 (15:00)	4.6 (03:00)	11,4	37 (15:50)	24 (15:50)	0	0	0	0	0
Cieza	Murcia	20.7 (15:40)	6.7 (03:40)	13,7	55 (20:20)	32 (21:40)	0	0	0	0	0
Archena	Murcia	21.7 (15:00)	6.6 (00:40)	14,2			0	0	0	0	0
Mula	Murcia	20.2 (15:00)	6.1 (07:30)	13,2	42 (22:10)	26 (17:10)	0	0	0	0	0
Murcia	Murcia	21.9 (15:10)	4.7 (04:50)	13,3	23 (18:10)	15 (19:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	14.9 (15:20)	2.8 (01:00)	8,8			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	18.7 (16:10)	5.4 (05:00)	12,1	67 (21:00)	44 (20:50)	0	0	0	0	0
Lorca	Murcia	21.0 (15:40)	3.1 (06:50)	12	30 (17:30)	19 (17:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	20.9 (15:20)	6.0 (06:50)	13,4			0	0	0	0	0
Totana	Murcia	21.8 (17:00)	5.5 (08:10)	13,6	39 (20:20)	14 (19:20)	0	0	0	0	0
Alhama de Murcia	Murcia	20.4 (16:10)	4.2 (05:20)	12,3	45 (23:10)	26 (23:59)	0	0	0	0	0
Molina de Segura	Murcia	20.1 (15:00)	6.3 (00:00)	13,2	57 (18:10)	35 (18:10)	0	0	0	0	0
Abanilla	Murcia	20.3 (15:00)	5.4 (00:50)	12,8			0	0	0	0	0
Yecla	Murcia	16.8 (16:00)	5.1 (08:40)	10,9	78 (09:50)	38 (10:30)	0	0	0	0	0
Baztan, Irurita	Navarra	13.3 (23:10)	5.1 (08:40)	9,2	51 (22:50)	19 (23:00)	8,5	0,2	0	0,3	8
Bera	Navarra	14.1 (14:20)	9.7 (09:30)	11,9	78 (19:10)	31 (22:40)	19,6	0,2	0	1	18,4
Areso	Navarra	10.6 (22:30)	5.1 (09:10)	7,9	56 (22:30)	16 (22:20)	3,8	0	0	0	3,8
Los Arcos	Navarra	12.5 (21:00)	3.2 (08:50)	7,9	77 (16:10)	42 (15:00)	0	0	0	0	0
Isaba/Izaba	Navarra	6.8 (12:50)	2.0 (08:50)	4,4	25 (05:40)	12 (05:30)	10,8	0,2	0	2,4	8,2
Oroz-Betelu/Orotz-Betelu	Navarra	9.3 (23:30)	1.4 (09:00)	5,4	35 (23:20)	19 (22:10)	8,4	0,4	0,2	0,6	7,2
Roncesvalles	Navarra	7.3 (22:20)	2.1 (09:00)	4,7	54 (23:00)	15 (23:00)	14,6	0,8	0	2,2	11,6
Navascués/Nabaskoze	Navarra	8.7 (13:10)	1.6 (08:50)	5,1			7	0,4	0	0,4	6,2
Cáseda	Navarra	12.7 (19:20)	4.3 (08:10)	8,5	57 (18:20)	30 (19:30)	0,6	0	0	0	0,6
Olite/Erriberri	Navarra	13.0 (20:30)	2.6 (07:40)	7,8	74 (20:10)	40 (20:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	8.3 (23:30)	2.2 (08:30)	5,3			10,4	0,8	0,2	0,8	8,6
Monreal/Elo	Navarra	10.5 (19:20)	4.1 (08:50)	7,3	57 (17:40)	30 (15:10)	1,2	0,2	0	0	1
Pamplona Aeropuerto	Navarra				22 (23:40)	15 (23:40)	3,6	0	0	0	3,6
Aranguren, Ilundain	Navarra	9.5 (17:30)	2.8 (08:40)	6,1	20 (17:30)	13 (17:20)	4,7	0,3	0	0	4,4
Irurtzun	Navarra	10.8 (16:40)	3.9 (08:10)	7,4	29 (01:20)	16 (01:20)	6	0	0	0	6
Larraga	Navarra	12.8 (17:10)	2.9 (08:00)	7,9	77 (16:40)	54 (16:40)	0	0	0	0	0
Cadreita	Navarra	13.6 (13:40)	3.4 (09:00)	8,5	29 (02:50)	20 (02:50)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	12.9 (23:59)	3.1 (08:00)	8	53 (23:59)	36 (23:59)	0	0	0	0	0
Monteagudo	Navarra	14.4 (15:40)	4.4 (07:30)	9,4			0	0	0	0	0
Tudela	Navarra						0	0	0	0	0
Luzaide/Valcarlos	Navarra	12.8 (20:50)	6.9 (09:20)	9,9	67 (23:10)	27 (13:30)	16,8	0,8	0	1,2	14,8
O Barco de Valdeorras	Ourense	12.9 (23:59)	6.9 (07:20)	9,9			20	0	0,8	12	7,2
A Pobra de Trives	Ourense	9.7 (15:20)	4.4 (06:10)	7	62 (12:10)	28 (15:00)	23,8	0,4	0,4	10,2	12,8
Chandrexa de Queixa	Ourense	8.3 (15:10)	3.9 (05:40)	6,1	46 (17:40)	23 (17:50)	9,4	0,4	0,2	3	5,8
Ourense	Ourense	14.1 (15:00)	6.9 (07:10)	10,5	30 (15:10)	12 (15:10)	2,2	0	0	1,2	1
Beariz	Ourense	10.7 (14:50)	3.8 (03:10)	7,2			21,2	0	1	13,4	6,8
Carballiño, O	Ourense	11.2 (22:50)	5.0 (07:40)	8,1	35 (19:50)	16 (19:50)	5,2	0,2	0,1	3,1	1,8
Ribadavia	Ourense	13.8 (16:50)	7.6 (07:30)	10,7			3,8	0	0,2	2,2	1,4
Allariz	Ourense	12.0 (15:20)	6.2 (05:50)	9,1			4,6	0,4	0	2,2	2
Xinzo de Limia	Ourense	11.5 (20:10)	5.7 (06:10)	8,6	47 (19:40)	27 (21:50)	7,5	0,4	0,1	3,3	3,7
Muiños	Ourense	9.4 (20:20)	5.8 (06:50)	7,6			16,8	0	0,2	9,4	7,2
A Gudiña	Ourense	8.7 (17:20)	4.1 (07:20)	6,4			6,8	0	0,2	3,2	3,4
Verín	Ourense	11.4 (23:59)	2.1 (06:30)	6,7			7,4	0	0	2,6	4,8
Cervera de Pisuerga	Palencia	9.8 (16:00)	-1.2 (04:50)	4,3			0,8	0	0	0	0,8
Aguilar de Campoo	Palencia	8.3 (16:00)	-2.2 (08:00)	3,1	49 (21:20)	32 (21:10)	0	0	0	0	0
Villaeles de Valdavia	Palencia	9.4 (16:20)	-0.8 (06:30)	4,3	68 (18:00)	47 (18:10)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	4.2 (22:10)	-0.3 (09:00)	1,9	75 (22:30)	44 (14:20)	4	0	0	0,6	3,4
Carrión de los Condes	Palencia	11.6 (14:50)	-0.4 (07:40)	5,6	58 (16:00)	24 (17:10)	0,2	0	0	0	0,2
Autilla del Pino	Palencia				69 (18:10)	51 (21:40)	0,5	0	0	0	0,5
Palencia	Palencia	9.3 (15:20)	0.8 (00:00)	5,1	67 (20:30)	45 (17:20)	0,4	0	0	0	0,4
Santervás de la Vega, Villapún	Palencia	9.3 (16:10)	0.8 (00:00)	5,1	62 (13:00)	42 (16:00)	0,6	0	0	0	0,6
Silleda	Pontevedra	11.2 (14:20)	5.9 (03:50)	8,5	40 (19:20)	18 (19:20)	12,2	0	0,4	7	4,8
A Estrada	Pontevedra	12.4 (18:10)	8.2 (05:00)	10,3			15,6	0	1	9,2	5,4
VilagarcÍa de Arousa	Pontevedra	13.1 (19:20)	8.7 (03:50)	10,9	45 (18:30)	28 (18:30)	19,6	0	4,2	14,2	1,2
Pontevedra	Pontevedra	12.9 (19:00)	9.0 (04:40)	10,9	46 (19:40)	18 (18:50)	26,8	0	1,6	20,8	4,4
A Lama	Pontevedra	11.4 (19:10)	7.6 (05:30)	9,5	47 (19:20)	22 (19:10)	54,4	0	3	35,6	15,8
Vigo Aeropuerto	Pontevedra	12.3 (19:00)	8.3 (07:10)	10,3	55 (19:00)	27 (19:00)	51,5	0	2,2	33,3	16
Vigo	Pontevedra	12.5 (18:50)	9.2 (05:40)	10,8	39 (14:10)	15 (14:20)	32,4	0	2,6	17,2	12,6
A Cañiza	Pontevedra	10.5 (19:10)	6.9 (04:10)	8,7			39,4	0,6	2,2	20,6	16
Ponteareas, Canedo	Pontevedra	12.8 (18:50)	8.4 (07:50)	10,6			33,4	0,2	1,8	19	12,4
O Rosal	Pontevedra	13.2 (19:20)	9.1 (06:30)	11,2			29	0,8	3,6	12,6	12
Pedrosillo de Los Aires	Salamanca	10.3 (16:40)	1.0 (00:30)	5,7	59 (16:40)	35 (16:50)	0,2	0	0	0	0,2
Pedraza de Alba	Salamanca	10.0 (18:00)	1.4 (00:10)	5,7	46 (16:20)	25 (16:20)	0,6	0	0	0	0,6
Salamanca Aeropuerto	Salamanca	10.9 (15:30)	0.7 (00:10)	5,8	59 (15:40)	40 (15:40)	0,3	0	0	0	0,3
Salamanca	Salamanca	10.9 (15:40)	4.8 (00:20)	7,8	51 (17:10)	23 (13:10)	1,5	0	0	0	1,5
Barbadillo	Salamanca	9.5 (14:30)	1.6 (00:00)	5,6	56 (16:30)	35 (16:30)	0,6	0	0	0	0,6
Ledesma	Salamanca	9.7 (23:59)	2.3 (00:00)	6	44 (13:30)	27 (13:50)	0,4	0	0	0	0,4
Villarino de los Aires	Salamanca	10.6 (23:59)	6.0 (08:30)	8,3	55 (17:10)	38 (17:20)	1	0	0	0,4	0,6
Boadilla Fuente San Esteban	Salamanca	9.4 (18:00)	3.9 (02:20)	6,6	52 (18:10)	33 (17:30)	1,2	0	0	0	1,2
Vitigudino	Salamanca	11.3 (12:50)	3.2 (00:40)	7,3	64 (16:00)	39 (16:00)	0,4	0	0	0	0,4
El Maíllo	Salamanca	9.1 (18:00)	4.1 (08:10)	6,6	55 (23:00)	36 (23:10)	1,6	0	0	0	1,6
Bañobárez	Salamanca	9.8 (18:20)	4.9 (00:00)	7,4	43 (21:20)	28 (14:20)	0,2	0	0	0	0,2
Navasfrías	Salamanca	12.6 (14:10)	1.6 (01:00)	7,1	36 (13:30)	22 (13:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.9 (16:00)	4.0 (00:20)	7,9	45 (14:20)	31 (14:20)	0	0	0	0	0
Saelices El Chico	Salamanca	11.5 (17:30)	0.7 (00:30)	6,1	53 (15:40)	27 (16:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	8.1 (13:30)	3.2 (06:40)	5,7	64 (12:50)	41 (13:50)	3,4	0	0,2	0,6	2,6
Aldeanueva de Serrezuela	Segovia	7.0 (22:00)	1.8 (06:20)	4,4	75 (20:50)	48 (19:50)	7	0	0	3	4
La Pinilla, estación de esquí	Segovia	2.9 (22:00)	-1.7 (11:40)	0,6	90 (18:00)	31 (18:00)	17,4	0	0	4	13,4
Pedraza	Segovia	7.3 (23:20)	2.9 (00:00)	5,1	62 (21:50)	36 (21:40)	5,4	0	0	0,8	4,6
Cuéllar	Segovia	9.5 (23:59)	-3.6 (02:20)	3	53 (22:00)	26 (23:59)	4,4	0,2	0	0,2	4
Segovia	Segovia	8.1 (22:50)	3.2 (00:00)	5,7	56 (23:50)	42 (23:59)	3,8	0	0,2	0,4	3,2
San Rafael	Segovia	7.2 (22:20)	-1.5 (00:50)	2,8			3	0	0	0,4	2,6
Miguelañez	Segovia	9.0 (18:20)	3.6 (03:30)	6,3	69 (18:40)	50 (22:40)	0,6	0	0	0	0,6
La Roda de Andalucía	Sevilla	13.3 (15:00)	0.7 (08:10)	7	53 (23:10)	24 (15:20)	0	0	0	0	0
Lora de Estepa	Sevilla	12.4 (14:50)	3.4 (04:30)	7,9			0	0	0	0	0
Écija	Sevilla	14.3 (15:50)	1.1 (06:20)	7,7	47 (23:10)	26 (23:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	14.7 (16:50)	-0.9 (08:10)	6,9	33 (14:20)	19 (14:10)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.7 (16:20)	4.9 (09:20)	9,8	44 (20:10)	35 (20:20)	0	0	0	0	0
Carmona	Sevilla	16.2 (17:00)	3.1 (09:20)	9,7	34 (19:10)	23 (23:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	12.7 (15:40)	1.9 (08:10)	7,3	33 (15:50)	20 (15:50)	0	0	0	0	0
Guadalcanal	Sevilla	10.7 (15:10)	5.0 (08:50)	7,8	38 (06:50)	18 (06:00)	0	0	0	0	0
Almadén de la Plata	Sevilla	13.6 (15:30)	4.8 (08:50)	9,2	31 (15:50)	16 (15:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	16.7 (16:30)	3.3 (07:40)	10	35 (19:40)	26 (22:50)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.0 (16:30)	2.8 (07:50)	9,9	21 (11:10)	10 (13:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.6 (17:10)	3.4 (06:10)	9,5	33 (18:50)	19 (19:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	15.8 (13:40)	3.9 (02:20)	9,9	37 (15:50)	24 (16:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.5 (15:10)	4.5 (08:10)	9,5	27 (16:00)	15 (17:00)	0	0	0	0	0
Osuna	Sevilla	13.2 (14:40)	5.6 (07:20)	9,4	44 (22:40)	30 (22:30)	0	0	0	0	0
Vinuesa	Soria	7.6 (13:50)	-1.9 (07:10)	2,8	59 (14:30)	21 (14:30)	6,8	0	0	0,4	6,4
La Póveda de Soria, Barriomartín	Soria	9.9 (13:50)	-2.7 (07:30)	3,6	56 (15:10)	31 (15:20)	0	0	0	0	0
Soria	Soria	7.5 (23:50)	2.2 (09:00)	4,9	71 (19:00)	33 (19:00)	5,2	0	0	0,2	5
Lubia	Soria	7.9 (14:30)	1.8 (08:20)	4,9	73 (19:40)	44 (17:30)	3,2	0	0	1	2,2
Morón de Almazán	Soria	9.2 (23:59)	0.8 (01:30)	5	72 (21:50)	50 (22:20)	0	0	0	0	0
La Riba de Escalote	Soria	9.6 (16:30)	1.7 (00:00)	5,7	99 (22:10)	72 (22:10)	0,6	0	0	0	0,6
Ucero	Soria	8.1 (23:59)	2.2 (07:30)	5,2			1,8	0	0	0,4	1,4
Burgo de Osma	Soria	9.0 (23:59)	2.9 (05:50)	6	66 (21:30)	50 (13:40)	1,8	0	0	0	1,8
Liceras	Soria	7.0 (23:20)	2.2 (00:00)	4,6	79 (13:20)	55 (13:20)	3,2	0	0	0,2	3
Ólvega	Soria	8.1 (15:00)	2.2 (05:50)	5,2	71 (14:10)	41 (14:50)	0	0	0	0	0
San Pedro Manrique	Soria	10.1 (13:50)	1.1 (06:10)	5,6	67 (23:40)	41 (23:40)	0	0	0	0	0
Arcos de Jalón	Soria	11.2 (13:30)	2.8 (02:30)	7	68 (22:40)	47 (22:30)	0,2	0	0	0	0,2
Almazul	Soria	8.3 (23:50)	2.7 (07:10)	5,5	73 (23:50)	50 (23:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.4 (14:10)	7.4 (06:40)	11,4	27 (11:20)	11 (14:10)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.0 (13:40)	8.7 (07:30)	12,3	25 (23:30)	19 (23:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.5 (15:20)	16.0 (21:00)	18,3	57 (23:40)	37 (12:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.3 (14:40)	14.0 (08:10)	17,6	19 (10:40)	13 (06:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	18.9 (14:50)	15.5 (20:40)	17,2	50 (19:50)	36 (20:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	14.6 (15:20)	12.4 (08:40)	13,5	27 (08:30)	19 (23:50)	1	0	0,6	0,2	0,2
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.0 (13:50)	3.0 (05:50)	5	63 (23:40)	49 (23:40)	0,8	0,2	0	0,4	0,2
Agulo	Santa Cruz de Tenerife	11.9 (12:00)	9.3 (05:20)	10,6	26 (23:30)	10 (12:30)	1,8	0	0	1,8	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.1 (12:10)	16.4 (06:40)	18,3	46 (17:30)	18 (00:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	15.6 (13:50)	-0.8 (00:30)	7,4	39 (23:30)	27 (16:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife										
Arico	Santa Cruz de Tenerife	16.9 (10:40)	11.0 (08:10)	13,9	41 (11:30)	27 (10:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.0 (11:40)	13.1 (07:40)	17,1	48 (11:30)	35 (12:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	11.5 (14:40)	2.2 (02:10)	6,9	43 (19:00)	33 (19:50)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	18.0 (12:40)	9.1 (04:10)	13,6	38 (12:50)	22 (12:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	18.9 (12:50)	11.9 (03:10)	15,4	52 (13:10)	41 (13:50)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	10.0 (13:40)	8.0 (02:00)	9	46 (19:20)	15 (22:00)	4	0	2,4	1	0,6
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.7 (14:30)	10.2 (02:20)	12,4	42 (17:10)	28 (14:10)	0,5	0	0,3	0	0,2
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.3 (14:10)	15.1 (07:50)	17,2	29 (23:10)	16 (17:40)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	18.7 (13:50)	15.9 (06:30)	17,3	27 (18:00)	11 (18:00)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	13.5 (14:30)	11.0 (20:50)	12,3	24 (16:30)	13 (16:30)	3,2	0	3	0	0,2
Tacoronte	Santa Cruz de Tenerife							0	2,6		
Puerto de la Cruz	Santa Cruz de Tenerife	19.0 (14:40)	15.5 (07:40)	17,3	34 (18:20)	26 (15:40)	0,8	0	0,6	0	0,2
San Juan de la Rambla	Santa Cruz de Tenerife	14.6 (14:40)	12.4 (21:40)	13,5	38 (23:50)	27 (23:10)	0,2	0	0	0,2	0
Los Silos	Santa Cruz de Tenerife	19.5 (15:10)	16.0 (22:10)	17,8	41 (14:20)	30 (21:20)	0	0	0	0	0
