España											
Actualizado: sábado, 23 enero 2016 a las 09:00 hora oficial											
Fecha: viernes, 22 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Alpandeire	Málaga	17.6 (14:10)	9.2 (07:40)	13,4	13 (12:50)	9 (16:00)			0	0	0
Gaucín	Málaga								0	0	0
Manilva	Málaga	17.3 (14:10)	12.0 (08:00)	14,6	25 (00:40)	18 (00:40)	0	0	0	0	0
Estepona	Málaga							0	0		
Benahavis	Málaga								0,2	0	0
Marbella, Puerto	Málaga										
Marbella	Málaga	17.2 (10:40)	12.8 (07:20)	15	31 (03:20)	25 (11:40)	0	0	0	0	0
Fuengirola	Málaga	17.0 (15:10)	12.7 (08:50)	14,8	17 (18:30)	12 (18:30)	0	0	0	0	0
Torremolinos	Málaga	17.6 (14:20)	11.3 (05:10)	14,5	17 (11:10)	10 (11:10)		0		0	0
Antequera	Málaga	18.1 (16:40)	10.4 (06:40)	14,3	11 (16:20)	6 (03:50)	0	0	0	0	0
Álora	Málaga									0	0
Coín	Málaga	20.8 (15:30)	10.4 (08:30)	15,6			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.8 (14:20)	10.1 (05:40)	14,4	22 (11:40)	14 (23:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.2 (13:20)	11.2 (07:10)	15,2	17 (15:50)	12 (16:00)	0	0	0	0	0
Málaga, Puerto	Málaga	20.3 (11:10)	12.7 (08:00)	16,5	17 (08:50)	10 (08:50)	0	0	0	0	0
Rincon de la Victoria	Málaga								0	0	0
Vélez-Málaga	Málaga	20.2 (11:40)	9.3 (06:40)	14,8			0	0	0	0	0
Algarrobo	Málaga	17.9 (12:00)	9.4 (05:30)	13,6	19 (12:50)	12 (12:50)			0	0	0
Nerja	Málaga	17.4 (12:50)	11.5 (05:50)	14,4	14 (07:30)	11 (07:20)	0	0	0	0	0
Fuente de Piedra	Málaga	17.8 (16:30)	10.3 (23:50)	14	13 (17:10)	9 (22:10)	0	0	0	0	0
Melilla	Melilla										
Águilas	Murcia	17.8 (14:40)	8.6 (06:50)	13,2	14 (15:20)	8 (08:00)	0	0	0	0	0
Mazarrón	Murcia	18.5 (12:10)	8.5 (06:50)	13,5					0	0	0
Cartagena	Murcia	17.7 (12:50)	9.1 (08:10)	13,4	22 (15:10)	12 (15:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	19.7 (14:30)	6.4 (08:30)	13,1				0		0	0
Torre-Pacheco	Murcia	19.5 (14:50)	6.9 (06:20)	13,2				0		0	0
San Javier Aeropuerto	Murcia	20.8 (14:20)	6.9 (06:50)	13,8	24 (16:20)	18 (16:20)	0	0	0	0	0
Moratalla	Murcia							0		0	0
Caravaca de La Cruz	Murcia	16.9 (13:40)	4.2 (05:40)	10,5	23 (08:40)	17 (08:40)	0	0	0	0	0
Calasparra	Murcia	18.0 (15:50)	4.6 (07:10)	11,3	14 (02:30)	12 (02:40)	0	0	0	0	0
Bullas	Murcia	15.3 (16:00)	6.1 (02:50)	10,7					0	0	0
Jumilla	Murcia									0	0
Cieza	Murcia	18.3 (15:00)	5.6 (08:00)	11,9	23 (09:40)	15 (09:30)	0	0	0	0	0
Archena	Murcia							0			
Mula	Murcia	21.1 (14:40)	6.4 (08:30)	13,8	23 (06:10)	18 (05:20)	0	0	0	0	0
Murcia	Murcia	19.9 (14:20)	6.0 (07:20)	12,9	25 (12:40)	15 (12:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	15.4 (15:20)	1.7 (06:00)	8,5			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	18.5 (15:00)	3.7 (07:50)	11,1	17 (16:00)	12 (03:30)	0	0	0	0	0
Lorca	Murcia	18.3 (14:30)	4.1 (08:10)	11,2	19 (16:40)	10 (16:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.8 (14:10)	8.6 (02:30)	13,2			0	0	0	0	0
Totana	Murcia	19.8 (14:30)	5.4 (07:10)	12,6	19 (16:00)	10 (16:00)	0	0	0	0	0
Alhama de Murcia	Murcia									0	0
Molina de Segura	Murcia	18.8 (14:30)	7.3 (07:50)	13	24 (05:20)	15 (05:10)			0	0	0
Yecla	Murcia	14.3 (16:00)	7.3 (04:40)	10,8	43 (22:00)	24 (22:00)	0	0	0	0	0
Baztan, Irurita	Navarra	12.7 (15:20)	-1.2 (05:40)	5,7	14 (18:00)	3 (00:50)	3,2	0	0,9	1,7	0,6
Bera	Navarra	17.2 (15:00)	3.5 (00:40)	10,4	16 (15:10)	9 (15:10)	3,6	0	0,8	1,8	1
Areso	Navarra	14.0 (14:50)	7.7 (03:50)	10,8	22 (05:10)	10 (06:10)	1,2	0	1,2	0	0
Los Arcos	Navarra									0,2	0
Isaba/Izaba	Navarra	10.7 (15:50)	-1.3 (00:00)	4,7	18 (17:00)	12 (16:20)	2,2	0	0,4	1,6	0,2
Oroz-Betelu/Orotz-Betelu	Navarra	10.3 (15:30)	0.0 (00:40)	5,2	16 (20:50)	9 (21:00)	2,4	0	1,4	0,2	0,8
Roncesvalles	Navarra	8.4 (15:20)	3.3 (00:00)	5,8	14 (19:50)	5 (20:10)	6,6	0	1,2	3	2,4
Navascués/Nabaskoze	Navarra	9.9 (15:50)	-0.3 (00:40)	4,8			1	0	0,4	0,4	0,2
Cáseda	Navarra	9.2 (15:40)	0.5 (05:50)	4,8	12 (19:40)	9 (19:40)			0	0	0
Olite/Erriberri	Navarra	11.5 (15:30)	1.1 (05:10)	6,3	14 (19:20)	10 (23:30)	0,2	0	0,2	0	0
Esteribar, Eugui	Navarra	9.3 (15:30)	0.8 (00:00)	5,1					2,2	1	2,2
Monreal/Elo	Navarra	9.4 (15:30)	3.5 (00:00)	6,4					0,4	0	0
Pamplona Aeropuerto	Navarra	10.3 (15:40)	0.5 (03:10)	5,4			0,1	0	0	0,1	0
Aranguren, Ilundain	Navarra	10.2 (15:30)	3.4 (01:00)	6,8	22 (02:40)	12 (02:40)	1	0	0,5	0,3	0,2
Irurtzun	Navarra	11.4 (15:00)	0.7 (01:10)	6	22 (10:10)	10 (08:40)			0,6	0	0,2
Larraga	Navarra	10.3 (15:10)	1.0 (04:20)	5,7	12 (21:50)	10 (21:50)			0,2	0	0
Cadreita	Navarra	11.1 (15:40)	-1.5 (06:40)	4,8	9 (19:10)	7 (19:10)					
Bardenas Reales, Base Aérea	Navarra							0			
Monteagudo	Navarra	10.4 (16:30)	1.1 (06:10)	5,7					0	0	0
Tudela	Navarra	10.4 (16:20)	1.3 (05:50)	5,8	8 (16:30)	4 (10:50)			0	0	0
Luzaide/Valcarlos	Navarra	15.4 (15:30)	10.8 (00:00)	13,1	41 (03:50)	21 (13:20)			0,6	0,2	1,2
O Barco de Valdeorras	Ourense	12.8 (16:00)	9.1 (03:20)	11				2		0	0,8
A Pobra de Trives	Ourense	12.7 (16:20)	8.2 (00:00)	10,4	14 (16:10)	7 (09:30)	2,4	0,2	0	0,6	1,6
Chandrexa de Queixa	Ourense									0	0,8
Ourense	Ourense	17.4 (14:40)	12.5 (05:00)	14,9	15 (14:50)	8 (14:50)	0,4	0	0,2	0,2	0
Beariz	Ourense	12.8 (15:50)	11.2 (00:30)	12					0,4	0,4	0
Carballiño, O	Ourense	14.9 (14:50)	10.8 (00:00)	12,8	13 (15:20)	6 (04:30)	0,6	0,1	0,3	0,2	0
Ribadavia	Ourense							0		0	0
Allariz	Ourense	15.9 (16:00)	10.9 (00:00)	13,4					0	0,4	0,4
Xinzo de Limia	Ourense	14.0 (15:40)	10.3 (00:10)	12,2	21 (01:40)	14 (01:40)	0,6	0,1	0	0	0,5
Muiños	Ourense	13.0 (11:40)	10.6 (22:50)	11,8			1,2	0,2	0,2	0,8	0
A Gudiña	Ourense										
Verín	Ourense								0,2	0,2	0,4
Cervera de Pisuerga	Palencia	9.5 (15:50)	2.5 (03:10)	6	17 (17:50)	12 (23:40)	1,2	0,6	0,2	0,4	0
Aguilar de Campoo	Palencia	10.5 (16:10)	6.7 (06:20)	8,6	20 (02:40)	13 (02:40)	2,2	1,4	0	0,8	0
Villaeles de Valdavia	Palencia	9.1 (17:00)	5.9 (00:00)	7,5	17 (15:40)	12 (16:00)			0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	9.3 (16:20)	2.3 (01:40)	5,8						1	0
Carrión de los Condes	Palencia										
Autilla del Pino	Palencia	9.5 (15:00)	6.5 (00:20)	8	18 (07:10)	15 (07:10)	2,5	1,6	0,2	0,3	0,4
Palencia	Palencia	11.1 (15:40)	7.9 (00:00)	9,5	19 (06:10)	9 (01:00)		1,2		0,2	0,4
Santervás de la Vega, Villapún	Palencia	8.6 (16:40)	5.6 (02:00)	7,1	18 (12:10)	13 (11:50)	2,8	1,6	1	0	0,2
Silleda	Pontevedra								0	0,8	0
A Estrada	Pontevedra	15.9 (15:00)	13.6 (01:10)	14,8					2,8	1,2	0
VilagarcÍa de Arousa	Pontevedra	16.6 (14:50)	14.7 (01:50)	15,7	37 (12:00)	15 (01:20)			0,8	0	0,2
Pontevedra	Pontevedra	16.4 (15:40)	14.1 (01:10)	15,3	26 (05:00)	11 (05:00)	2	1	0,8	0,2	0
A Lama	Pontevedra								0,8	0,4	0
Vigo Aeropuerto	Pontevedra	15.4 (14:20)	13.3 (02:40)	14,3	37 (06:20)	21 (06:20)	1,1	0,3	0,3	0,5	0
Vigo	Pontevedra								0,2	0,8	0
A Cañiza	Pontevedra	13.7 (13:10)	11.8 (05:10)	12,8							
Ponteareas, Canedo	Pontevedra	17.0 (14:50)	13.6 (05:50)	15,3				0		0	0
O Rosal	Pontevedra								0,8	0	0
La Covatilla, estación de esquí	Salamanca	8.3 (15:20)	3.4 (00:40)	5,9			0,6	0	0,6	0	0
Pedrosillo de Los Aires	Salamanca	13.9 (14:20)	7.9 (00:00)	10,9				0		0	0
Pedraza de Alba	Salamanca	13.6 (15:00)	7.0 (22:30)	10,3	20 (02:40)	11 (12:50)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	14.3 (14:20)	7.2 (01:10)	10,8			0,5	0	0,1	0,4	0
Salamanca	Salamanca	14.2 (15:00)	8.5 (00:00)	11,3	15 (12:50)	8 (13:00)	1,5	0,5	0,7	0,3	0
Barbadillo	Salamanca	13.8 (16:50)	7.4 (03:40)	10,6	20 (11:00)	12 (11:10)	0,4	0	0,2	0,2	0
Ledesma	Salamanca	13.2 (16:30)	8.4 (23:40)	10,8	17 (02:20)	10 (02:20)	1,4	1	0	0,4	0
Villarino de los Aires	Salamanca	13.7 (15:50)	9.0 (02:10)	11,3	26 (01:50)	19 (01:50)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	13.9 (16:00)	7.8 (00:20)	10,8	16 (13:00)	11 (13:10)	0,4	0,2	0	0,2	0
Vitigudino	Salamanca	15.8 (16:20)	8.6 (01:30)	12,2	33 (00:30)	18 (00:20)	0,6	0,2	0,2	0,2	0
El Maíllo	Salamanca	14.6 (13:20)	5.7 (01:20)	10,2	26 (07:20)	18 (04:50)	0	0	0	0	0
Bañobárez	Salamanca	14.0 (16:30)	8.4 (01:40)	11,2					0	0	0
Navasfrías	Salamanca	13.2 (12:20)	7.2 (02:00)	10,2	19 (11:50)	11 (11:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	14.6 (12:50)	8.1 (00:00)	11,4	20 (02:00)	15 (02:20)			0	0	0
Saelices El Chico	Salamanca	15.5 (15:50)	7.7 (03:00)	11,6	19 (17:40)	11 (17:50)	0,4	0,2	0,2	0	0
Fresno de Cantespino	Segovia	10.7 (15:50)	7.7 (00:20)	9,2	29 (11:40)	21 (11:50)			0	0,6	0
Aldeanueva de Serrezuela	Segovia	9.7 (15:00)	7.0 (06:50)	8,3	31 (10:40)	22 (10:40)		0		0,8	0,2
La Pinilla, estación de esquí	Segovia	6.2 (15:10)	2.7 (01:40)	4,4	33 (09:30)	20 (06:30)	5,2	0	1,2	3,4	0,6
Pedraza	Segovia								0	0	0,2
Cuéllar	Segovia	11.4 (15:40)	7.8 (01:50)	9,6	15 (12:00)	9 (12:00)	1,4	0,6	0,4	0,4	0
Segovia	Segovia	11.4 (16:00)	7.0 (05:40)	9,2	17 (00:10)	14 (00:10)	1	0	0,6	0	0,4
San Rafael	Segovia	9.9 (16:40)	5.1 (05:40)	7,5			1,8	0,2	1,4	0	0,2
Miguelañez	Segovia							0		0	1
La Roda de Andalucía	Sevilla							0	0	0	
Lora de Estepa	Sevilla								0	0	0
Écija	Sevilla	18.5 (16:50)	11.3 (04:00)	14,9	20 (16:10)	12 (17:00)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	18.9 (16:20)	8.1 (23:59)	13,5	16 (16:20)	9 (11:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	18.6 (16:40)	11.8 (03:10)	15,2	20 (16:00)	10 (12:20)			0	0	0
Carmona	Sevilla	19.4 (16:10)	12.1 (22:50)	15,8	18 (15:30)	12 (03:30)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.9 (15:50)	8.1 (23:20)	11,5	17 (17:50)	9 (17:50)	0,1	0,1	0	0	0
Guadalcanal	Sevilla									0	0
Almadén de la Plata	Sevilla	16.7 (17:30)	11.2 (03:00)	14	10 (15:30)	5 (18:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	19.3 (16:00)	12.2 (23:40)	15,7	26 (16:00)	16 (11:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	20.0 (15:50)	12.8 (01:30)	16,4	20 (17:00)	8 (15:30)	0	0	0	0	0
Morón de la Frontera	Sevilla	19.0 (16:00)	12.3 (06:50)	15,7	23 (16:20)	14 (15:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	18.4 (16:00)	11.5 (23:40)	14,9	23 (06:10)	16 (06:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	19.6 (16:30)	12.0 (08:40)	15,8	23 (15:30)	14 (15:30)	0	0	0	0	0
Osuna	Sevilla	17.9 (16:30)	12.8 (00:00)	15,3	20 (16:10)	14 (23:59)	0	0	0	0	0
Vinuesa	Soria	12.9 (14:50)	-0.5 (04:40)	6,2	14 (15:10)	6 (14:50)	0,6	0	0,6	0	0
La Póveda de Soria, Barriomartín	Soria								1,6	0	0
Soria	Soria	11.7 (15:40)	3.6 (09:40)	7,6	29 (01:10)	15 (01:50)	0,4	0	0,4	0	0
Lubia	Soria	10.7 (15:40)	5.7 (01:10)	8,2	36 (12:10)	23 (12:10)	0,2	0	0,2	0	0
Morón de Almazán	Soria	10.3 (16:00)	4.7 (06:00)	7,5	28 (15:30)	19 (15:00)	0,6	0	0	0	0,6
La Riba de Escalote	Soria									0	0,4
Ucero	Soria	9.5 (17:20)	6.2 (01:10)	7,8			1,4	0,4	0,4	0,6	0
Burgo de Osma	Soria	9.4 (15:10)	6.2 (01:00)	7,8	26 (12:40)	18 (12:50)		0,2		0	0,8
Liceras	Soria								0	0	0
Ólvega	Soria	13.8 (15:40)	6.3 (09:00)	10,1	31 (13:00)	18 (13:00)	1,8	0	1,6	0	0,2
San Pedro Manrique	Soria	12.6 (15:00)	-0.6 (05:50)	6	15 (16:30)	9 (15:30)	0,2	0	0,2	0	0
Arcos de Jalón	Soria	11.6 (15:30)	5.6 (02:10)	8,6	26 (18:50)	20 (02:30)	1	0	0	0	1
Almazul	Soria	11.3 (16:50)	5.1 (08:40)	8,2	27 (12:50)	18 (16:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	18.9 (11:30)	12.1 (02:20)	15,5	17 (15:30)	11 (19:20)			0	0	0
Tijarafe	Santa Cruz de Tenerife	18.4 (11:20)	12.5 (07:00)	15,4	34 (13:10)	26 (13:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	20.7 (12:40)	10.4 (08:40)	15,6	27 (11:10)	17 (11:20)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife								0	0	0
Tazacorte	Santa Cruz de Tenerife	21.9 (15:00)	16.5 (08:40)	19,2	29 (13:10)	16 (13:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	24.0 (13:00)	18.1 (00:10)	21,1	22 (01:50)	17 (01:50)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	20.3 (12:40)	15.6 (00:10)	17,9	30 (11:50)	15 (11:00)			0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	16.1 (12:40)	9.4 (07:00)	12,8	39 (20:30)	32 (21:00)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	17.9 (12:20)	10.9 (23:59)	14,4	28 (21:00)	15 (04:00)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	21.0 (14:00)	12.3 (01:30)	16,7	18 (12:20)	14 (20:10)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife								0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.2 (11:30)	16.3 (01:50)	19,8	24 (15:00)	15 (16:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.4 (14:30)	0.9 (07:50)	8,6	25 (19:50)	20 (19:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	24.3 (14:30)	15.3 (01:20)	19,8	18 (15:20)	12 (15:00)			0	0	0
Arico	Santa Cruz de Tenerife	20.6 (11:50)	13.7 (00:50)	17,2	35 (12:10)	23 (12:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	24.4 (12:30)	17.9 (00:40)	21,1	48 (12:50)	34 (13:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	10.6 (14:40)	3.6 (06:20)	7,1	36 (12:50)	26 (08:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	20.4 (12:20)	13.5 (00:10)	16,9	24 (11:50)	17 (12:40)			0	0	0
Güímar	Santa Cruz de Tenerife	21.8 (11:00)	16.5 (00:20)	19,1			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	18.8 (14:00)	11.6 (00:00)	15,2	39 (02:40)	26 (03:40)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	17.9 (12:30)	13.5 (00:00)	15,7	30 (03:40)	19 (03:40)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.9 (15:10)	18.4 (00:00)	20,6	26 (14:00)	17 (14:00)	0,2	0	0,2	0	0
Anaga	Santa Cruz de Tenerife	23.0 (15:40)	17.2 (00:00)	20,1	24 (13:40)	11 (14:10)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	21.6 (15:00)	11.0 (03:40)	16,3	17 (22:50)	15 (20:30)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0	0	
Puerto de la Cruz	Santa Cruz de Tenerife	23.2 (16:50)	16.0 (05:30)	19,6	17 (17:10)	11 (12:20)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	20.2 (14:10)	14.0 (05:40)	17,1	23 (03:10)	17 (03:10)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0	0	
El Pinar, Depósito	Santa Cruz de Tenerife	17.2 (16:50)	9.4 (07:30)	13,3	19 (11:30)	8 (09:10)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	17.7 (16:10)	8.8 (00:50)	13,3	23 (03:30)	16 (05:20)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	23.5 (13:30)	17.6 (07:40)	20,6	30 (11:50)	23 (14:00)		0		0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	23.1 (11:40)	15.7 (07:20)	19,4	20 (14:20)	13 (14:50)			0	0	0
Vandellós	Tarragona	14.2 (14:50)	5.8 (05:00)	10	15 (15:40)	7 (15:40)	0	0	0	0	0
Alforja	Tarragona	13.7 (13:40)	2.6 (05:40)	8,1	30 (11:10)	18 (10:20)		0		0	0
Reus Aeropuerto	Tarragona	14.7 (11:40)	3.0 (03:00)	8,8	17 (03:40)	11 (03:40)	0	0	0	0	0
Valls	Tarragona	14.6 (12:30)	1.4 (06:00)	8			0	0	0	0	0
Tarragona	Tarragona	13.7 (13:50)	5.3 (03:00)	9,5	11 (06:10)	6 (06:10)			0	0	0
Llorac	Tarragona	10.5 (13:50)	-4.0 (04:40)	3,3	22 (12:30)	17 (14:20)		0		0	0
La Pobla de Massaluca	Tarragona							0	0		
Cabacés	Tarragona							0		0	0
Rasquera	Tarragona	11.6 (16:10)	0.1 (05:00)	5,9	7 (13:50)	5 (05:30)	0	0	0	0	0
Tortosa	Tarragona	16.2 (13:50)	3.8 (04:30)	10	15 (12:30)	8 (15:30)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona				18 (07:50)	6 (07:50)	0	0	0	0	0
Albarracín	Teruel	12.2 (14:50)	-0.4 (01:10)	5,9	20 (14:00)	11 (14:10)			0	0	0
Teruel	Teruel	13.5 (14:20)	6.2 (04:30)	9,8	22 (18:40)	9 (15:30)	0	0	0	0	0
Jabaloyas	Teruel	10.6 (14:00)	2.1 (03:50)	6,4	22 (22:10)	14 (22:00)		0		0	0
Cedrillas	Teruel							0		0	0
Mosqueruela	Teruel	10.3 (11:50)	0.5 (06:40)	5,4	46 (21:40)	34 (20:20)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	12.2 (15:20)	2.1 (08:30)	7,1	29 (17:50)	22 (17:20)			0	0	0
Calamocha	Teruel	11.8 (15:50)	6.3 (08:00)	9,1	23 (09:40)	14 (09:50)	0	0	0	0	0
Fonfría	Teruel	10.2 (15:10)	3.9 (08:40)	7				0		0	0
Muniesa	Teruel	13.6 (16:00)	4.7 (04:30)	9,2	24 (06:20)	13 (09:40)			0	0	0
Montalbán	Teruel	12.2 (16:00)	7.5 (00:00)	9,8	26 (13:50)	12 (16:30)	0	0	0	0	0
Hijar	Teruel	11.5 (14:40)	2.9 (07:00)	7,2				0		0	0
Andorra	Teruel	12.9 (15:40)	6.0 (06:00)	9,4	30 (09:00)	26 (09:00)	0	0	0	0	0
Castellote	Teruel	14.1 (14:20)	5.9 (02:40)	10						0	0
Calanda	Teruel	13.6 (16:30)	6.0 (03:50)	9,8	27 (05:10)	19 (05:10)	0	0	0	0	0
Alcañiz	Teruel	12.7 (17:30)	3.2 (01:20)	7,9	12 (22:50)	7 (08:40)	0	0	0	0	0
Valderrobres	Teruel									0	0
Bello	Teruel	11.1 (15:50)	4.6 (06:50)	7,9	29 (09:20)	19 (06:20)	0	0	0	0	0
Ocaña	Toledo										
Tembleque	Toledo	14.0 (15:50)	8.3 (05:00)	11,2							
Mora	Toledo									0	0
Toledo	Toledo	14.9 (16:00)	8.7 (05:30)	11,8	19 (16:10)	12 (16:10)	0,4	0	0,2	0	0,2
San Pablo de los Montes	Toledo				26 (01:30)	17 (00:50)	0	0	0	0	0
Navahermosa	Toledo								0	0	0
Castillo de Bayuela	Toledo	11.4 (17:10)	7.8 (07:30)	9,6			1,6	0,8	0,6	0	0,2
Talavera de la Reina	Toledo	12.9 (17:30)	8.7 (09:00)	10,8	17 (11:40)	10 (11:50)	0	0	0	0	0
Oropesa	Toledo							0,6			
Quintanar de la Orden	Toledo	13.2 (16:20)	8.6 (05:30)	10,9	15 (00:40)	9 (11:40)	0,1	0	0,1	0	0
Madridejos	Toledo	14.3 (14:20)	8.5 (07:40)	11,4	32 (14:00)	14 (14:00)	0	0	0	0	0
Puerto del Rey	Toledo	11.9 (17:00)	8.8 (00:00)	10,3						0	0
Oliva	València/Valencia	16.0 (16:40)	5.1 (02:50)	10,5	18 (14:10)	10 (13:20)	0	0	0	0	0
Miramar	València/Valencia	18.0 (11:40)	9.4 (03:30)	13,7			0	0	0	0	0
Barx	València/Valencia								0	0	0
Jalance	València/Valencia								0	0	0
Zarra	València/Valencia								0	0	
Bicorp	València/Valencia	17.8 (13:50)	5.3 (01:30)	11,5	24 (11:40)	15 (15:40)			0	0	0
Ontinyent	València/Valencia	18.1 (15:00)	3.8 (08:20)	11	24 (12:00)	12 (12:00)	0	0	0	0	0
Enguera	València/Valencia	14.8 (15:10)	6.8 (00:00)	10,8			0	0	0	0	0
Xàtiva	València/Valencia	20.1 (15:20)	4.1 (07:00)	12,1	17 (13:00)	10 (23:10)	0	0	0	0	0
Carcaixent	València/Valencia	20.6 (14:50)	2.5 (01:50)	11,6	22 (12:00)	12 (13:40)	0	0	0	0	0
Utiel	València/Valencia	15.2 (15:40)	-1.1 (05:10)	7	28 (13:50)	21 (13:40)	0	0	0	0	0
Buñol	València/Valencia	15.3 (14:00)	5.2 (07:50)	10,3	31 (08:10)	15 (08:00)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	18.6 (14:20)	5.2 (07:50)	11,9	22 (15:50)	10 (15:10)	0	0	0	0	0
Turís	València/Valencia	18.8 (14:40)	2.6 (00:40)	10,7					0	0	0
Chelva	València/Valencia	17.1 (15:00)	3.7 (06:40)	10,4	13 (06:50)	7 (06:50)	0	0	0	0	0
Lliria	València/Valencia	18.6 (14:40)	4.1 (07:20)	11,4	17 (16:10)	12 (08:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	17.8 (14:20)	3.2 (06:40)	10,5	18 (15:20)	15 (16:20)	0	0	0	0	0
Valencia	València/Valencia	17.8 (12:40)	7.4 (08:50)	12,6	15 (16:10)	8 (02:10)	0	0	0	0	0
Sagunto	València/Valencia	17.1 (12:40)	3.0 (07:30)	10,1			0	0	0	0	0
Peñafiel	Valladolid	11.6 (16:50)	8.5 (08:20)	10,1			1	0	0,2	0,4	0,4
Sardón de Duero	Valladolid	11.8 (15:00)	7.6 (00:20)	9,7	12 (13:50)	8 (13:50)	1,6	0,6	0,2	0,6	0,2
Valladolid	Valladolid	11.4 (17:30)	7.9 (06:30)	9,6	13 (04:00)	7 (13:00)	1,6	0,8	0,2	0,6	0
Olmedo, Depósito de Agua	Valladolid	12.7 (15:20)	8.0 (02:10)	10,3	17 (01:30)	13 (01:40)	1,2	0	1	0,2	0
Olmedo	Valladolid	13.2 (15:50)	8.3 (02:10)	10,8	16 (01:50)	8 (02:00)	1,3	0	1	0,2	0,1
Rueda	Valladolid	12.9 (14:20)	8.3 (03:10)	10,6			2	0,8	0,4	0,8	0
Fuente el Sol	Valladolid	13.7 (14:30)	8.1 (01:00)	10,9	22 (12:30)	17 (00:20)	1,8	0	1,2	0,6	0
Villalón de Campos	Valladolid	10.2 (17:10)	7.5 (00:00)	8,8	17 (07:40)	13 (07:20)		3,2		0,2	0,2
Medina de Rioseco	Valladolid									0,6	0
Morales del Toro	Zamora	12.6 (16:50)	8.2 (07:00)	10,4	13 (14:00)	8 (14:00)	1,4	0,8	0	0,6	0
Fuentesauco	Zamora									0,6	0
Villafáfila	Zamora	11.1 (15:10)	7.7 (09:00)	9,4	15 (12:30)	11 (12:30)	1,8	1,4	0,2	0	0,2
Zamora	Zamora	13.3 (16:30)	9.3 (06:50)	11,3	13 (11:00)	6 (09:30)	1	0,8	0	0,2	0
Benavente	Zamora	9.5 (16:50)	6.9 (07:50)	8,2	10 (13:00)	6 (13:00)	3	1	1	0,6	0,4
Sanabria, Robleda-Cervantes	Zamora	11.3 (14:20)	6.9 (01:30)	9,1	12 (15:30)	5 (15:30)			0	0	0,4
