España											
Actualizado: domingo, 11 enero 2015 a las 09:00 hora oficial											
Fecha: sábado, 10 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Ceuta	Ceuta	15.9 (14:40)	11.3 (23:50)	13,6	30 (06:00)	18 (03:20)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	12.6 (16:20)	-2.2 (07:30)	5,2	8 (15:40)	4 (17:00)	0	0	0	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	14.1 (15:20)	-3.1 (08:40)	5,5	10 (10:50)	6 (11:00)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	18.7 (14:50)	4.3 (01:50)	11,5	16 (06:10)	13 (06:20)	0	0	0	0	0
Valdepeñas	Ciudad Real	17.7 (16:50)	-3.4 (07:20)	7,2	14 (06:40)	7 (06:40)	0	0	0	0	0
Viso del Marqués	Ciudad Real	16.6 (14:50)	1.9 (08:20)	9,3	12 (18:50)	9 (08:00)	0	0	0	0	0
Abenójar	Ciudad Real	16.2 (16:30)	0.8 (06:40)	8,5	24 (05:10)	20 (05:10)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	17.0 (16:20)	-4.9 (07:40)	6							
Almadén	Ciudad Real	19.9 (15:30)	3.6 (08:50)	11,7	11 (15:10)	7 (15:10)	0	0	0	0	0
Puertollano	Ciudad Real	19.1 (16:10)	-3.5 (09:10)	7,8	9 (16:00)	5 (16:00)	0	0	0	0	0
Fuencaliente	Ciudad Real	21.4 (15:40)	0.8 (08:20)	11,1	10 (13:20)	7 (13:20)	0	0	0	0	0
Valsequillo	Córdoba	18.7 (16:00)	-3.5 (07:00)	7,6	12 (11:10)	8 (11:10)	0	0	0	0	0
Hinojosa del Duque	Córdoba	17.0 (17:00)	-3.2 (07:20)	6,9	12 (21:50)	10 (08:20)	0	0	0	0	0
Cardeña	Córdoba	21.2 (14:40)	7.1 (08:00)	14,2			0	0	0	0	0
Montoro	Córdoba	20.8 (17:00)	-2.8 (07:30)	9	18 (12:20)	10 (11:30)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	21.0 (15:20)	8.3 (00:30)	14,7	18 (00:50)	11 (09:30)	0	0	0	0	0
Córdoba	Córdoba	20.6 (16:40)	1.1 (09:00)	10,9	14 (13:50)	8 (04:10)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	19.0 (16:20)	-1.3 (05:20)	8,9	30 (09:40)	22 (11:20)	0	0	0	0	0
Priego de Cordoba	Córdoba	20.5 (12:50)	-1.0 (09:10)	9,8	22 (15:10)	15 (09:00)	0	0	0	0	0
Doña Mencía	Córdoba	19.1 (14:10)	10.6 (07:00)	14,9	27 (09:00)	22 (09:00)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	20.2 (17:20)	0.8 (06:20)	10,5	24 (10:50)	19 (10:50)	0	0	0	0	0
Espiel	Córdoba	18.8 (17:00)	-2.2 (07:20)	8,3	7 (13:30)	5 (13:30)	0	0	0	0	0
Fuente Palmera	Córdoba	18.5 (16:10)	1.3 (07:20)	9,9	30 (12:50)	19 (12:40)	0	0	0	0	0
Benamejí	Córdoba	20.8 (16:10)	3.2 (07:40)	12	24 (07:20)	18 (07:10)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	17.8 (16:40)	1.4 (07:40)	9,6	20 (09:10)	10 (04:10)	0	0	0	0	0
La Rambla	Córdoba	18.1 (16:40)	0.5 (04:00)	9,3	26 (07:40)	16 (05:40)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca										
Tarancón	Cuenca	14.7 (13:20)	1.6 (07:40)	8,1	14 (05:10)	10 (05:00)	0	0	0	0	0
Alcázar del Rey	Cuenca	15.2 (15:30)	-2.3 (06:50)	6,4	17 (15:10)	13 (11:00)	0	0	0	0	0
Abia de Obispalia	Cuenca	19.8 (15:00)	-1.2 (08:50)	9,3	17 (15:20)	9 (15:20)	0	0	0	0	0
Villares del Saz	Cuenca	14.7 (15:30)	-3.0 (08:20)	5,8			0	0	0	0	0
Alberca de Zancara	Cuenca	13.5 (15:30)	-2.9 (07:20)	5,3	17 (16:40)	9 (16:30)					
San Clemente	Cuenca	15.4 (15:50)	-3.7 (07:30)	5,8			0	0	0	0	0
Osa de la Vega	Cuenca	14.4 (16:20)	-3.8 (07:50)	5,3	17 (14:20)	11 (14:20)	0	0	0	0	0
Belmonte	Cuenca	15.8 (14:50)	-1.1 (07:00)	7,4	13 (16:40)	7 (16:10)	0	0	0	0	0
Cuenca	Cuenca	20.3 (16:00)	-2.4 (08:00)	8,9	17 (21:20)	8 (21:20)	0	0	0	0	0
Motilla del Palancar	Cuenca	17.9 (15:00)	-3.9 (07:40)	7	22 (16:00)	14 (13:50)	0	0	0	0	0
Salvacañete	Cuenca	21.9 (15:00)	-5.8 (08:50)	8	15 (13:40)	11 (13:50)	0	0	0	0	0
Mira	Cuenca	21.5 (15:10)	-6.9 (08:20)	7,3			0	0	0	0	0
Irún	Gipuzkoa	12.2 (22:00)	8.7 (05:10)	10,4	20 (21:50)	13 (21:40)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	12.8 (16:00)	6.1 (03:40)	9,5	22 (09:00)	15 (18:50)			0	0	0
Renteria	Gipuzkoa	14.7 (14:40)	4.8 (06:40)	9,8	15 (16:40)	8 (16:40)	0	0	0	0	0
Beasain	Gipuzkoa	15.8 (15:20)	3.6 (06:30)	9,7	23 (17:10)	15 (17:10)	0	0	0	0	0
Ordizia	Gipuzkoa	13.5 (14:50)	4.0 (09:00)	8,8	31 (17:00)	19 (17:10)	0	0	0	0	0
Zarautz	Gipuzkoa	12.7 (11:20)	7.5 (03:10)	10,1			0	0	0	0	0
Legazpia	Gipuzkoa	16.9 (14:40)	4.7 (09:10)	10,8			0	0	0	0	0
Zumarraga	Gipuzkoa	14.7 (13:40)	3.7 (08:50)	9,2	23 (17:40)	9 (13:50)	0,1	0	0,1	0	0
Azpeitia	Gipuzkoa	11.9 (15:00)	5.8 (05:00)	8,8	27 (15:20)	9 (13:50)	0	0	0	0	0
Zumaia	Gipuzkoa	12.8 (11:20)	7.4 (04:00)	10,1	17 (00:10)	13 (00:10)	0	0	0	0	0
Aretxabaleta	Gipuzkoa							0	0	0	
Elgeta	Gipuzkoa	13.4 (14:10)	5.6 (08:10)	9,5	19 (16:50)	9 (07:50)	0	0	0	0	0
Elgoibar	Gipuzkoa	12.7 (14:20)	5.0 (09:40)	8,8	23 (16:20)	12 (15:50)	0	0	0	0	0
Mutriku	Gipuzkoa	12.0 (23:30)	9.7 (09:50)	10,8	27 (23:20)	18 (23:40)	0	0	0	0	0
Blanes	Girona	17.1 (14:20)	8.8 (04:20)	13	22 (03:30)	15 (23:30)	0	0	0	0	0
Castell, Platja d'Aro	Girona	17.1 (12:50)	3.7 (05:20)	10,4	24 (03:50)	11 (03:40)	0	0	0	0	0
Sant Pau de Segúries	Girona	18.8 (14:20)	-0.4 (01:40)	9,2	15 (03:20)	9 (10:30)	0	0	0	0	0
Planoles	Girona	20.1 (15:10)	7.4 (23:59)	13,8	21 (03:50)	12 (18:50)	0	0	0	0	0
Ripoll	Girona				14 (15:30)	8 (15:50)	0	0	0	0	0
Les Planes d'Hostoles	Girona	19.8 (14:50)	-1.5 (07:50)	9,1	9 (14:00)	7 (15:40)	0	0	0	0	0
Sant Hilari	Girona	20.2 (14:10)	4.0 (02:50)	12,1	14 (14:30)	8 (15:40)	0	0	0	0	0
Girona Aeropuerto	Girona										
Girona	Girona	20.9 (16:10)	1.1 (07:20)	11	9 (16:50)	3 (15:10)	0	0	0	0	0
Porqueres	Girona	19.8 (15:00)	1.3 (05:50)	10,5	12 (02:10)	8 (04:40)	0	0	0	0	0
L'Estartit	Girona	17.0 (14:40)	4.6 (08:20)	10,8	23 (00:40)	15 (00:50)	0	0	0	0	0
La Vall de Bianya	Girona	18.4 (15:20)	-2.0 (07:40)	8,2	19 (15:20)	10 (15:20)	0	0	0	0	0
Castello d'Empuries	Girona	20.7 (15:00)	1.2 (07:50)	11	13 (06:00)	8 (21:30)	0	0	0	0	0
Espolla	Girona	21.1 (16:20)	6.1 (04:00)	13,6	17 (21:00)	12 (23:40)	0	0	0	0	0
Figueres	Girona	20.7 (16:00)	4.8 (08:00)	12,8	10 (01:10)	6 (00:50)	0	0	0	0	0
Cabo de Creus	Girona	22.4 (11:20)	14.0 (21:30)	18,2		61 (21:30)					
La Molina	Girona	12.5 (14:30)	4.2 (00:50)	8,3	12 (08:20)	9 (08:20)	0	0	0	0	0
Baza	Granada	17.2 (17:10)	-6.5 (08:40)	5,4		9 (03:20)	0	0	0	0	0
Víznar	Granada	19.1 (14:40)	9.7 (01:40)	14,4		15 (15:50)	0	0	0	0	0
Granada-Cartuja	Granada	22.2 (16:10)	1.8 (09:30)	12	11 (14:30)	6 (15:10)	0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	19.2 (16:50)	-6.6 (08:40)	6,3	17 (15:50)	10 (19:00)	0	0	0	0	0
Loja	Granada							0		0	0
Lanjarón	Granada	20.2 (14:40)	4.0 (04:30)	12,1			0	0	0	0	0
Salobreña	Granada	18.4 (13:00)	4.3 (08:30)	11,3	23 (06:30)	17 (06:30)	0	0	0	0	0
Motril	Granada	18.4 (11:20)	7.1 (07:50)	12,7	17 (14:40)	10 (14:40)					
Motril, Puerto	Granada	19.4 (11:30)	5.9 (06:50)	12,6	14 (16:50)	8 (09:00)	0	0	0	0	0
Castell del Ferro	Granada	17.0 (13:30)	7.7 (05:30)	12,3	13 (22:30)	9 (22:40)	0	0	0	0	0
Válor	Granada	20.5 (14:20)	8.9 (02:20)	14,7			0	0	0	0	0
Molina de Aragón	Guadalajara	18.4 (16:30)	-7.7 (08:30)	5,3	11 (18:10)	7 (01:00)	0	0	0	0	0
Zaorejas	Guadalajara	16.8 (16:10)	-0.2 (07:50)	8,3	22 (17:50)	15 (21:00)	0	0	0	0	0
Pastrana	Guadalajara	16.3 (13:50)	1.3 (08:00)	8,8			0	0	0	0	0
Retiendas	Guadalajara	16.5 (15:00)	-0.9 (07:50)	7,8	24 (14:50)	15 (13:50)	0	0	0	0	0
Sigüenza	Guadalajara	18.9 (15:20)	-7.1 (08:20)	5,9							
Mandayona	Guadalajara	17.1 (14:20)	-0.6 (06:50)	8,3			0	0	0	0	0
Campisábalos	Guadalajara	18.1 (14:40)	-1.1 (08:10)	8,5		14 (15:40)	0	0	0	0	0
Guadalajara	Guadalajara	14.9 (16:20)	-1.1 (08:00)	6,9	18 (01:00)	11 (15:20)	0	0	0	0	0
Brihuega	Guadalajara	17.8 (15:00)	-2.5 (08:30)	7,6			0	0	0	0	0
El Pedregal	Guadalajara	20.1 (14:40)	0.9 (01:00)	10,5	23 (12:40)	16 (10:50)	0	0	0	0	0
Aroche	Huelva	20.0 (14:30)	-2.0 (06:50)	9	21 (15:30)	12 (15:50)	0	0	0	0	0
El Granado	Huelva	15.9 (16:40)	0.7 (09:10)	8,3			0	0	0	0	0
Ayamonte	Huelva	17.6 (15:50)	4.6 (09:10)	11,1	17 (15:20)	9 (15:20)	0	0	0	0	0
Cartaya	Huelva	17.8 (15:40)	3.3 (08:40)	10,5	23 (02:30)	12 (02:30)	0	0	0	0	0
Alajar	Huelva	20.8 (14:50)	9.1 (02:20)	14,9	49 (09:50)	15 (21:40)	0	0	0	0	0
Valverde del Camino	Huelva	19.3 (14:10)	5.2 (02:50)	12,2			0	0	0	0	0
El Cerro de Andévalo	Huelva	19.8 (14:00)	8.4 (01:50)	14,1			0	0	0	0	0
Alosno, Tharsis	Huelva	18.1 (16:30)	8.0 (09:10)	13,1	19 (02:30)	14 (02:30)	0	0	0	0	0
El Campillo	Huelva	19.8 (15:40)	10.0 (01:20)	14,9	26 (04:30)	13 (05:00)	0	0	0	0	0
Villarrasa	Huelva	19.9 (16:30)	4.3 (23:59)	12,1	18 (04:00)	12 (06:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva										
Cala	Huelva	18.3 (15:20)	3.7 (03:20)	11	13 (16:10)	6 (16:10)	0	0	0	0	0
Almonte	Huelva	16.4 (15:10)	3.3 (09:00)	9,8	15 (05:30)	11 (10:20)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	17.2 (15:40)	6.8 (07:40)	12	29 (06:00)	18 (06:00)	0	0	0	0	0
Canfranc	Huesca	16.6 (14:40)	6.7 (23:59)	11,7	26 (21:40)	9 (01:10)		0		0	0
Jaca	Huesca										
Valle de Hecho, Hecho	Huesca	19.7 (15:10)	0.3 (07:00)	10	28 (16:40)	17 (17:10)	0	0	0	0	0
Aragüés del Puerto	Huesca	18.6 (15:20)	5.2 (23:59)	11,9	24 (09:30)	11 (18:30)	0	0	0	0	0
Bailo	Huesca	15.0 (16:30)	1.8 (08:30)	8,4	10 (14:10)	7 (14:10)	0	0	0	0	0
Biescas	Huesca	18.0 (14:40)	0.8 (23:59)	9,4	18 (14:40)	5 (15:00)	0	0	0	0	0
Sabiñánigo	Huesca	17.7 (15:40)	-2.3 (07:40)	7,7	12 (14:40)	6 (14:40)	0	0	0	0	0
Almudévar	Huesca	15.2 (16:10)	-0.4 (08:50)	7,4	36 (15:30)	21 (15:30)	0	0	0	0	0
Sopeira	Huesca	17.9 (15:30)	3.7 (08:30)	10,8	55 (02:00)	35 (01:40)	0	0	0	0	0
Benabarre	Huesca	15.8 (13:40)	3.1 (07:30)	9,5	23 (14:50)	17 (01:20)	0	0	0	0	0
Bielsa	Huesca	16.9 (13:20)	1.9 (23:59)	9,4	27 (04:30)	9 (04:30)	0	0	0	0	0
Ainsa	Huesca	15.3 (14:00)	-0.8 (08:20)	7,3	24 (15:00)	19 (15:00)	0	0	0	0	0
Torla	Huesca	18.5 (15:00)	4.6 (07:00)	11,5	17 (16:10)	7 (15:20)	0	0	0	0	0
Benasque	Huesca	20.8 (16:00)	0.5 (09:00)	10,6	22 (16:20)	11 (16:20)					
Seira	Huesca	17.0 (15:40)	0.8 (08:40)	8,9	10 (06:20)	3 (00:50)	0	0	0	0	0
Capella	Huesca	14.4 (14:40)	-1.8 (05:10)	6,3	19 (14:50)	14 (14:50)	0	0	0	0	0
Barbastro	Huesca	6.3 (12:20)	0.6 (08:30)	3,5	14 (13:00)	9 (13:00)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	6.5 (15:10)	3.0 (09:10)	4,8	18 (17:30)	12 (17:30)	0,2	0	0,2	0	0
Huesca Aeropuerto	Huesca	12.4 (16:50)	2.2 (21:10)	7,3	24 (16:20)	18 (16:20)			0	0	0
Huesca	Huesca	12.9 (15:30)	0.6 (23:59)	6,7			0	0	0	0	0
Lanaja	Huesca	5.0 (14:30)	1.1 (08:00)	3,1	12 (17:30)	9 (17:30)	0	0	0	0	0
Ballobar	Huesca	5.4 (14:10)	3.7 (04:50)	4,6	17 (16:30)	11 (16:30)	0,2	0	0,2	0	0
Tamarite de Litera	Huesca				15 (17:20)	9 (18:10)	0	0	0	0	0
Fraga	Huesca	5.5 (15:20)	3.4 (23:50)	4,5	13 (16:50)	9 (16:50)	0	0	0	0	0
Escorca, Lluc	Illes Balears	20.5 (13:10)	-0.3 (01:30)	10,1	7 (13:50)	2 (13:30)	0	0	0	0	0
Banyalbufar	Illes Balears	17.0 (14:10)	11.7 (00:10)	14,3			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	17.1 (13:40)	5.3 (02:50)	11,2	22 (12:50)	15 (12:50)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	17.5 (12:40)	7.7 (01:20)	12,6	26 (14:00)	13 (03:20)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	19.2 (14:10)	1.6 (03:50)	10,4	14 (14:50)	8 (14:50)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	17.1 (13:20)	9.1 (06:30)	13,1	68 (05:40)	51 (05:40)					
Palma de Mallorca, Aeropuerto	Illes Balears	16.6 (12:20)	2.4 (01:40)	9,5	33 (13:30)	25 (15:20)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	16.8 (12:20)	11.7 (08:20)	14,2	35 (02:00)	23 (02:40)	0	0	0	0	0
Llucmajor	Illes Balears							0	0,2	0	
Porreres	Illes Balears	19.2 (13:30)	6.2 (00:10)	12,7	37 (02:10)	21 (05:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.2 (12:40)	1.1 (02:50)	9,2			0	0	0	0	0
Campos, Salines Llevant	Illes Balears	16.2 (15:10)	3.8 (00:20)	10	34 (02:40)	25 (02:10)	0	0	0	0	0
Portocolom	Illes Balears	17.9 (12:30)	11.2 (05:50)	14,5	45 (02:00)	29 (02:00)	0	0	0	0	0
Son Servera	Illes Balears	21.4 (14:20)	6.0 (08:20)	13,7	31 (01:20)	17 (19:00)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	20.7 (14:00)	5.8 (00:00)	13,3			0	0	0	0	0
Capdepera	Illes Balears	19.7 (14:00)	11.9 (01:50)	15,8	39 (02:10)	30 (01:50)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	19.7 (14:30)	10.6 (00:00)	15,2			0	0	0	0	0
Muro, S'Albufera	Illes Balears	20.2 (14:20)	3.0 (08:20)	11,6			0	0	0	0	0
Manacor	Illes Balears	17.8 (13:20)	9.5 (00:50)	13,6	36 (02:10)	23 (01:30)	0	0	0	0	0
Sineu	Illes Balears	18.4 (13:40)	7.4 (00:00)	12,9	33 (03:00)	15 (04:50)	0	0	0	0	0
Binissalem	Illes Balears	17.1 (13:00)	3.1 (00:10)	10,1	27 (15:50)	19 (16:00)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	18.9 (15:50)	5.5 (01:40)	12,2			0	0	0	0	0
Sa Pobla	Illes Balears	19.8 (13:50)	2.9 (08:20)	11,3	27 (15:50)	13 (15:40)	0	0	0	0	0
Pollença	Illes Balears	21.0 (13:10)	2.8 (05:50)	11,9	10 (15:20)	5 (15:20)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	21.2 (14:50)	4.5 (07:30)	12,9	13 (16:30)	7 (17:40)	0	0	0	0	0
Es Mercadal	Illes Balears	19.2 (14:20)	9.9 (05:00)	14,6	29 (15:50)	22 (15:50)	0	0	0	0	0
Ciutadella	Illes Balears	18.7 (15:00)	7.8 (08:20)	13,3			0	0	0	0	0
Menorca  Aeropuerto	Illes Balears	17.2 (14:20)	8.1 (07:30)	12,7	30 (15:30)	22 (18:40)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	19.4 (13:50)	0.7 (08:30)	10			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	16.3 (13:50)	9.9 (00:00)	13,1	35 (11:50)	27 (13:10)	0	0	0	0	0
Cazorla	Jaén	21.6 (14:50)	7.3 (05:10)	14,5	21 (20:40)	12 (20:40)	0	0	0	0	0
Baeza	Jaén	24.1 (14:30)	3.3 (23:59)	13,7	21 (09:50)	10 (09:50)	0	0	0	0	0
Torres	Jaén	17.7 (14:00)	6.7 (00:20)	12,2			0	0	0	0	0
Arroyo del Ojanco	Jaén	20.5 (16:30)	-0.3 (08:40)	10,1	17 (05:00)	12 (05:00)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	19.3 (15:10)	0.4 (07:00)	9,8	8 (03:00)	5 (03:00)	0	0	0	0	0
Santa Elena	Jaén	17.5 (15:50)	5.1 (07:00)	11,3	26 (06:40)	13 (06:40)	0	0	0	0	0
Jaén	Jaén	17.5 (15:40)	5.4 (07:10)	11,5	17 (04:20)	12 (04:20)	0	0	0	0	0
Linares	Jaén	17.9 (16:00)	4.1 (07:30)	11	15 (07:10)	10 (07:10)	0	0	0	0	0
Bailén	Jaén	22.4 (16:30)	0.4 (09:00)	11,4	10 (12:20)	7 (00:20)	0	0	0	0	0
Andújar	Jaén	20.1 (16:30)	-3.3 (07:50)	8,4	19 (11:30)	12 (11:30)	0	0	0	0	0
Alcalá La Real	Jaén	21.6 (16:30)	4.7 (06:50)	13,2	19 (10:00)	13 (10:00)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	11.6 (05:40)	3.3 (22:50)	7,5	34 (04:30)	18 (13:40)	0	0	0	0	0
Haro	La Rioja	16.2 (16:10)	0.6 (09:10)	8,4			0	0	0	0	0
Anguiano	La Rioja	14.2 (14:10)	1.1 (08:30)	7,6			0	0	0	0	0
Nájera	La Rioja	16.6 (16:10)	-0.3 (08:40)	8,2	19 (13:30)	12 (13:30)	0	0	0	0	0
Cenicero	La Rioja	14.4 (15:50)	2.9 (07:50)	8,6	33 (13:50)	20 (13:50)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	17.1 (16:00)	3.5 (08:50)	10,3	37 (14:00)	27 (12:40)	0	0	0	0	0
Enciso	La Rioja	19.7 (13:50)	1.5 (06:40)	10,6	25 (23:30)	18 (23:30)	0	0	0	0	0
Alfaro	La Rioja	17.6 (15:40)	-1.3 (08:30)	8,2	21 (20:50)	15 (20:50)	0	0	0	0	0
Tías	Las Palmas	17.9 (12:50)	11.8 (03:10)	14,8	51 (15:20)	33 (11:20)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	21.7 (14:00)	15.5 (06:50)	18,6	37 (15:40)	24 (22:10)	0	0	0	0	0
Haría	Las Palmas	19.2 (12:50)	13.4 (03:10)	16,3	35 (11:50)	27 (10:30)	0	0	0	0	0
Tinajo	Las Palmas	19.5 (12:40)	11.8 (06:10)	15,7	50 (12:30)	34 (12:00)	0	0	0	0	0
Pájara	Las Palmas	19.1 (14:30)	16.1 (00:10)	17,6	54 (23:30)	34 (08:00)	0	0	0	0	0
Tuineje	Las Palmas										
Antigua	Las Palmas	18.5 (12:30)	13.7 (00:30)	16,1	49 (10:30)	33 (11:10)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	21.0 (12:00)	17.6 (04:00)	19,3	41 (02:50)	32 (03:50)	0	0	0	0	0
La Oliva	Las Palmas	18.7 (12:50)	14.6 (06:00)	16,7	42 (12:10)	26 (11:00)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	10.6 (15:20)	2.7 (05:50)	6,7	58 (23:59)	36 (23:59)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	12.3 (15:10)	3.7 (05:50)	8	66 (00:20)	36 (08:50)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	22.0 (11:50)	10.8 (04:40)	16,4	22 (13:20)	14 (13:40)	0	0	0	0	0
Agaete	Las Palmas	23.8 (15:00)	17.7 (05:50)	20,8	43 (20:00)	28 (01:20)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	12.8 (15:50)	7.6 (06:50)	10,2	46 (00:30)	23 (00:20)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	18.4 (15:40)	11.5 (06:10)	14,9	48 (00:30)	31 (01:00)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	22.7 (14:20)	12.9 (06:40)	17,8	32 (00:40)	20 (15:00)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	22.4 (11:10)	18.7 (06:40)	20,6	52 (02:00)	27 (12:30)	0	0	0	0	0
Mogán, Puerto	Las Palmas	21.6 (13:50)	15.3 (06:40)	18,5	34 (02:40)	21 (14:30)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	15.5 (14:10)	9.1 (05:50)	12,3	48 (00:50)	24 (02:00)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.8 (22:10)	17.8 (05:20)	19,3	51 (06:00)	25 (08:20)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	20.1 (11:50)	16.2 (05:40)	18,2	45 (22:50)	28 (05:40)	0	0	0	0	0
Agüimes	Las Palmas	19.0 (14:40)	14.1 (05:10)	16,6	39 (03:00)	24 (03:20)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	17.3 (12:10)	11.8 (07:20)	14,5	28 (12:40)	16 (12:20)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.3 (13:30)	16.5 (05:00)	19,4	33 (22:50)	24 (23:00)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.2 (11:20)	14.8 (01:30)	17,5	26 (11:50)	14 (05:30)	0	0	0	0	0
Teror	Las Palmas	15.5 (15:10)	10.1 (07:00)	12,8	37 (12:50)	23 (12:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	17.5 (11:20)	13.2 (01:50)	15,3	33 (10:50)	18 (13:10)	0	0	0	0	0
Valleseco	Las Palmas	15.0 (15:10)	8.5 (06:00)	11,8	54 (11:10)	37 (11:10)	0	0	0	0	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas	20.9 (22:00)	17.8 (05:50)	19,3	53 (10:10)	37 (12:00)	0	0	0	0	0
Teguise	Las Palmas	21.2 (12:40)	17.8 (00:50)	19,5	46 (12:10)	27 (08:30)	0	0	0	0	0
Posada de Valdeón, Soto	León	12.0 (15:10)	0.7 (22:00)	6,3			0	0	0	0	0
Villablino	León							0			
Ponferrada	León	5.5 (15:30)	-1.6 (06:30)	1,9	10 (14:10)	6 (15:30)	0	0	0	0	0
Vega de Espinareda	León							0	0	0	
Riaño	León	9.3 (16:10)	-2.0 (09:10)	3,7	7 (19:50)	4 (06:10)	0,2	0	0,2	0	0
Cubillas de Rueda	León	7.6 (13:00)	-5.0 (08:40)	1,3	17 (14:10)	13 (14:10)	0	0	0	0	0
Puerto de San Isidro	León	13.2 (14:20)	-0.1 (09:40)	6,5	29 (23:10)	20 (23:10)	0	0	0	0	0
León Aeropuerto	León							0			
Valencia de Don Juan	León	1.4 (17:10)	-4.1 (08:40)	-1,3			0	0	0	0	0
Barrios de Luna, Miñera	León	16.8 (16:40)	-1.1 (09:00)	7,8	19 (22:20)	12 (22:20)	0	0	0	0	0
Quintana del Castillo, Villameca	León	13.7 (15:20)	-0.6 (08:20)	6,5	34 (15:20)	21 (16:10)	0	0	0	0	0
Astorga	León	8.1 (11:40)	-3.6 (23:20)	2,3	13 (12:40)	10 (07:20)	0,2	0	0,2	0	0
Lagunas de Somoza	León	12.1 (15:40)	-2.1 (08:40)	5	18 (19:10)	14 (19:10)	0,1	0	0,1	0	0
Bustillo del Páramo	León	2.1 (15:40)	-4.8 (06:50)	-1,4	10 (16:00)	6 (01:30)	0,2	0	0,2	0	0
Martinet	Lleida	18.3 (16:10)	-3.6 (08:20)	7,3	22 (13:30)	14 (13:30)	0	0	0	0	0
La Seo d'Urgell	Lleida						0	0	0	0	0
Josa i Tuixén	Lleida	20.7 (14:40)	4.5 (09:20)	12,6	10 (13:20)	5 (13:10)	0	0	0	0	0
Coll de Nargó	Lleida	15.1 (13:50)	-1.3 (00:50)	6,9	49 (15:10)	39 (15:20)	0	0	0	0	0
Torà	Lleida							0,2	0,2	0	
Artesa de Segre	Lleida	5.1 (16:20)	0.9 (09:30)	3			0	0	0	0	0
Esterri d'Àneu	Lleida	20.7 (15:10)	-1.2 (08:50)	9,8	22 (16:20)	8 (15:00)	0	0	0	0	0
Torre de Cabdella	Lleida										
Talarn	Lleida	16.1 (16:30)	2.8 (07:00)	9,5			0	0	0	0	0
Llimiana	Lleida	14.9 (16:20)	-2.4 (07:40)	6,2	24 (16:00)	14 (15:20)	0	0	0	0	0
