España											
Actualizado: lunes, 23 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 22 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	19.2 (14:40)	15.0 (00:30)	17,1	37 (18:00)	22 (11:00)	0,7	0,7	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.7 (12:50)	16.3 (00:50)	18	37 (18:40)	15 (10:50)	0,6	0,6	0	0	0
Valleseco	Las Palmas	12.5 (14:30)	7.9 (23:00)	10,2	31 (20:50)	18 (20:50)	2,2	1,6	0,4	0,2	0
Arucas	Las Palmas	18.8 (15:00)	14.7 (04:20)	16,7	34 (00:10)	16 (21:00)	0,4	0,4	0	0	0
Maspalomas	Las Palmas	22.4 (17:10)	14.2 (06:20)	18,3	47 (14:20)	34 (14:30)	0	0	0	0	0
Teguise	Las Palmas	19.8 (13:10)	14.5 (06:40)	17,1	36 (01:00)	24 (13:10)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.2 (15:20)	-3.8 (08:50)	0,7			0,2	0	0	0,2	0
Villablino	León	8.5 (14:40)	-7.0 (09:20)	0,8	27 (16:10)	14 (15:20)	0	0	0	0	0
Ponferrada	León	11.6 (16:30)	-2.8 (08:50)	4,4	13 (20:00)	7 (17:10)	0	0	0	0	0
Riaño	León	5.8 (14:10)	-5.0 (09:30)	0,4	30 (16:40)	18 (15:00)	0	0	0	0	0
Cubillas de Rueda	León	10.8 (14:40)	-5.6 (08:10)	2,6	27 (15:00)	15 (16:10)	0	0	0	0	0
Puerto de San Isidro	León	1.0 (15:00)	-6.3 (06:10)	-2,7	22 (13:10)	18 (13:10)	0	0	0	0	0
León Aeropuerto	León	11.3 (16:10)	-6.3 (02:40)	2,5	32 (17:10)	21 (17:20)	0,7	0	0	0	0,7
Valencia de Don Juan	León	10.5 (15:40)	-4.5 (04:40)	3	41 (17:30)	30 (17:40)	0	0	0	0	0
Barrios de Luna, Miñera	León	9.4 (13:20)	-4.5 (05:20)	2,4	30 (17:40)	18 (23:40)	0	0	0	0	0
Quintana del Castillo, Villameca	León	8.9 (15:50)	-2.9 (05:00)	3	24 (12:20)	16 (17:00)	0	0	0	0	0
Astorga	León	13.2 (17:00)	-4.4 (09:00)	4,4	30 (18:20)	16 (18:20)	0	0	0	0	0
Lagunas de Somoza	León	8.3 (16:20)	-5.4 (09:00)	1,5	33 (19:30)	15 (19:30)	0,2	0	0	0	0,2
Bustillo del Páramo	León	11.1 (16:10)	-4.9 (08:10)	3,1	40 (18:30)	24 (18:30)	0	0	0	0	0
Martinet	Lleida	4.5 (13:10)	-0.3 (23:59)	2,1	44 (00:50)	27 (05:00)	0	0	0	0	0
La Seo d'Urgell	Lleida	10.0 (13:50)	-0.7 (02:30)	4,7			0	0	0	0	0
Josa i Tuixén	Lleida	6.2 (16:30)	-0.3 (02:30)	2,9	28 (00:10)	13 (11:20)	0	0	0	0	0
Coll de Nargó	Lleida	10.7 (15:40)	4.3 (23:30)	7,5	40 (10:10)	26 (10:00)	0	0	0	0	0
Torà	Lleida	10.1 (14:50)	3.0 (22:50)	6,6			0	0	0	0	0
Artesa de Segre	Lleida	7.5 (02:50)	2.4 (01:30)	5			0	0	0	0	0
Esterri d'Àneu	Lleida	7.3 (14:40)	1.2 (05:00)	4,3			0	0	0	0	0
Rialp, Port Aine	Lleida				54 (07:20)	45 (05:00)					
Torre de Cabdella	Lleida							0			
Talarn	Lleida	9.1 (14:20)	1.3 (02:00)	5,2	21 (10:10)	13 (17:10)	0	0	0	0	0
Llimiana	Lleida	8.5 (15:40)	0.3 (04:30)	4,4	17 (09:00)	9 (09:00)	0	0	0	0	0
Os de Balaguer	Lleida	8.9 (12:30)	2.8 (01:10)	5,8	16 (06:50)	11 (12:40)	0	0	0	0	0
Mollerussa	Lleida							0	0	0	
La Vall de Boi	Lleida	7.5 (15:50)	-1.6 (00:20)	2,9	41 (05:30)	20 (12:10)	0	0	0	0	0
Lleida	Lleida	8.2 (15:50)	4.0 (02:20)	6,1	17 (06:10)	13 (06:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	5.8 (00:00)	2.4 (23:59)	4,1			1,6	0,8	0,4	0	0,4
El Soleràs	Lleida	6.8 (14:40)	3.4 (23:50)	5,1			1,4	0	0	0,2	1,2
Naut Aran, Cap de Vaquèira	Lleida	-3.7 (14:20)	-8.8 (08:20)	-6,3	37 (06:50)	19 (06:20)					
Naut Aran, Arties	Lleida	3.5 (15:30)	-3.3 (03:50)	0,1	13 (01:20)	8 (06:20)	0	0	0	0	0
Bossòst	Lleida	6.0 (14:10)	-1.2 (03:20)	2,4	14 (01:20)	7 (01:20)	0	0	0	0	0
Cervantes	Lugo	5.5 (12:30)	-0.7 (23:10)	2,4	18 (19:40)	11 (19:20)	0	0	0	0	0
Ribadeo	Lugo	11.0 (14:40)	2.7 (06:40)	6,9	19 (12:40)	16 (06:50)	2	0	0	2	0
Mondoñedo	Lugo	10.5 (16:10)	-2.0 (08:00)	4,3			0	0	0	0	0
Burela	Lugo	11.9 (13:40)	5.0 (00:10)	8,4			0,2	0	0	0	0,2
Lugo Aeropuerto	Lugo	2.7 (17:20)	-4.4 (03:50)	-0,9	10 (12:50)	4 (01:50)	0	0	0	0	0
Lugo	Lugo	7.9 (17:40)	-4.0 (07:40)	2	15 (18:20)	6 (17:50)	0,2	0	0	0,2	0
O Páramo	Lugo	7.0 (17:50)	-4.1 (07:40)	1,5			0	0	0	0	0
Becerreá	Lugo	4.8 (14:00)	-0.5 (23:40)	2,2	28 (22:00)	11 (20:10)	0	0	0	0	0
O Saviñao	Lugo	8.3 (15:50)	-2.2 (09:00)	3,1		13 (17:20)					
Monforte de Lemos	Lugo	12.6 (16:30)	-6.4 (06:40)	3,1	18 (16:50)	8 (16:20)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-1.0 (14:00)	-5.5 (23:59)	-3,3	26 (16:10)	15 (07:40)	0	0	0	0	0
Aranjuez	Madrid	12.7 (15:50)	-4.1 (06:50)	4,3	19 (15:20)	9 (14:50)	0	0	0	0	0
Rascafría	Madrid	7.1 (14:20)	-4.4 (06:10)	1,3	23 (12:20)	10 (12:20)	0	0	0	0	0
Buitrago del Lozoya	Madrid	7.5 (12:20)	-4.0 (07:40)	1,8	33 (11:20)	16 (11:30)	0	0	0	0	0
Somosierra	Madrid	2.2 (13:00)	-2.9 (06:50)	-0,4	24 (12:50)	9 (11:50)	0	0	0	0	0
Madrid, El Goloso	Madrid	9.3 (13:40)	-3.1 (08:00)	3,1	16 (13:10)	8 (03:10)	0	0	0	0	0
Madrid Aeropuerto	Madrid	10.0 (15:20)	-3.5 (08:20)	3,3	32 (20:50)	16 (20:50)	0	0	0	0	0
Alcala de Henares	Madrid	10.9 (14:40)	-4.8 (08:20)	3	26 (20:10)	18 (20:20)	0	0	0	0	0
Arganda del Rey	Madrid	10.2 (15:30)	-4.2 (06:30)	3	25 (21:40)	16 (21:20)	0	0	0	0	0
Colmenar Viejo	Madrid	7.7 (12:00)	0.7 (22:30)	4,2	22 (22:50)	11 (22:00)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	10.7 (14:10)	-2.8 (08:50)	3,9			0	0	0	0	0
Pozuelo de Alarcón	Madrid	10.9 (17:00)	-5.0 (07:30)	2,9			0	0	0	0	0
Madrid, Retiro	Madrid	9.8 (16:30)	0.2 (07:30)	5	32 (20:10)	13 (21:30)	0	0	0	0	0
Tielmes	Madrid	10.5 (16:00)	-3.9 (08:20)	3,3			0	0	0	0	0
Puerto Alto del León	Madrid	0.7 (14:30)	-4.5 (09:20)	-1,9	52 (16:30)	36 (15:40)					
Alpedrete	Madrid	11.3 (14:40)	-0.6 (23:40)	5,4	36 (12:10)	21 (12:40)					
Torrelodones	Madrid	9.8 (14:50)	-1.1 (23:59)	4,4	30 (17:10)	14 (05:40)	0	0	0	0	0
Rozas de Puerto Real	Madrid	9.1 (12:40)	0.9 (04:40)	5			0	0	0	0	0
Robledo de Chavela	Madrid				43 (08:30)	25 (08:30)					
Valdemorillo	Madrid	9.9 (15:50)	0.4 (23:59)	5,1	30 (09:20)	19 (09:30)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	11.5 (15:40)	1.1 (08:20)	6,3	35 (16:30)	15 (16:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.6 (13:20)	3.3 (07:40)	9	24 (12:30)	8 (12:50)	0	0	0	0	0
Alpandeire	Málaga	12.3 (14:50)	3.2 (08:30)	7,8	37 (02:20)	18 (02:20)	0	0	0	0	0
Gaucín	Málaga	11.5 (16:10)	2.8 (06:30)	7,1	34 (12:30)	14 (19:50)	0	0	0	0	0
Manilva	Málaga	16.5 (14:40)	7.0 (08:20)	11,8	40 (15:30)	27 (15:40)	0	0	0	0	0
Estepona	Málaga	18.4 (14:10)	9.8 (06:40)	14,1			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	18.6 (14:40)	9.3 (08:10)	14	39 (02:40)	20 (02:50)	0	0	0	0	0
Marbella	Málaga	16.8 (14:50)	9.0 (08:10)	12,9	48 (18:40)	35 (17:30)	0	0	0	0	0
Fuengirola	Málaga	18.2 (16:40)	11.4 (07:10)	14,8	42 (01:10)	20 (08:00)	0	0	0	0	0
Torremolinos	Málaga	17.4 (15:40)	9.4 (08:00)	13,4	46 (02:50)	20 (01:20)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	17.1 (15:30)	6.3 (08:30)	11,7	36 (15:40)	19 (01:50)	0	0	0	0	0
Coín	Málaga	17.2 (15:20)	6.4 (08:30)	11,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.4 (16:10)	8.4 (08:40)	12,9	50 (04:20)	34 (04:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.1 (15:40)	8.9 (08:10)	13	39 (03:50)	24 (02:50)	0	0	0	0	0
Málaga, Puerto	Málaga				44 (13:20)	23 (13:20)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.7 (16:30)	10.0 (04:50)	14,9			0	0	0	0	0
Vélez-Málaga	Málaga	20.0 (13:40)	10.2 (09:10)	15,1			0	0	0	0	0
Algarrobo	Málaga	18.9 (14:40)	6.6 (23:40)	12,7	45 (00:30)	27 (15:50)	0	0	0	0	0
Nerja	Málaga	18.6 (15:20)	11.5 (06:00)	15,1	60 (00:30)	31 (00:30)	0	0	0	0	0
Fuente de Piedra	Málaga	12.9 (14:30)	-1.1 (09:00)	5,9	33 (14:50)	20 (15:10)	0	0	0	0	0
Melilla	Melilla	15.3 (13:50)	12.0 (00:10)	13,7	64 (03:00)	27 (02:50)	0	0	0	0	0
Águilas	Murcia	17.3 (14:10)	9.2 (21:20)	13,2	61 (02:40)	30 (04:30)	0	0	0	0	0
Mazarrón	Murcia										
Cartagena	Murcia	15.6 (14:40)	7.0 (22:00)	11,3	39 (14:20)	19 (00:20)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.1 (16:10)	9.2 (23:50)	12,2			0	0	0	0	0
Torre-Pacheco	Murcia	15.7 (14:50)	8.3 (22:50)	12	35 (13:30)	18 (00:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.5 (14:30)	10.0 (09:00)	12,8	67 (00:10)	44 (00:10)	0	0	0	0	0
Moratalla	Murcia	7.1 (11:30)	2.5 (00:10)	4,8			7,2	3,8	3,4	0	0
Caravaca de La Cruz	Murcia	11.0 (15:40)	3.0 (23:59)	7	40 (01:40)	20 (00:20)	0	0	0	0	0
Calasparra	Murcia	12.9 (13:00)	6.2 (23:59)	9,5	44 (14:00)	26 (14:00)	0	0	0	0	0
Bullas	Murcia	9.8 (13:10)	4.5 (23:00)	7,2			0	0	0	0	0
Jumilla	Murcia	11.6 (16:20)	5.8 (03:30)	8,7	39 (12:20)	21 (12:20)	0	0	0	0	0
Cieza	Murcia	14.2 (15:30)	6.0 (23:10)	10,1	43 (14:20)	18 (13:50)	0	0	0	0	0
Archena	Murcia	15.4 (17:00)	10.2 (00:00)	12,8			0	0	0	0	0
Mula	Murcia	15.5 (14:00)	8.0 (23:50)	11,8	51 (00:40)	31 (15:40)	0	0	0	0	0
Murcia	Murcia	15.6 (13:30)	9.6 (02:30)	12,6	47 (13:50)	28 (13:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	5.3 (15:00)	2.5 (07:10)	3,9			0,2	0,2	0	0	0
Lorca, Zarcilla de Ramos	Murcia	10.4 (13:00)	4.5 (23:59)	7,4	59 (14:30)	30 (14:20)	0	0	0	0	0
Lorca	Murcia	13.9 (13:30)	4.4 (22:40)	9,1	47 (02:10)	21 (14:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	12.3 (14:00)	5.8 (23:50)	9,1			1	0,4	0,2	0,2	0,2
Totana	Murcia	15.0 (14:00)	7.8 (23:50)	11,4	44 (01:10)	21 (06:40)	0,4	0,4	0	0	0
Alhama de Murcia	Murcia	14.2 (14:10)	7.6 (23:59)	10,9	40 (13:00)	23 (10:00)	0,2	0	0,2	0	0
Molina de Segura	Murcia	14.9 (16:20)	9.0 (23:50)	11,9	52 (05:00)	34 (04:50)	0	0	0	0	0
Abanilla	Murcia	16.1 (16:00)	8.9 (00:10)	12,5			0	0	0	0	0
Yecla	Murcia	10.9 (15:00)	4.8 (08:10)	7,8	66 (06:50)	33 (07:00)	1,4	0,8	0,2	0,2	0,2
Baztan, Irurita	Navarra	5.0 (16:40)	-4.7 (05:20)	0,2	6 (13:40)	3 (13:40)	0	0	0	0	0
Areso	Navarra	6.6 (15:00)	-2.3 (04:30)	2,1	14 (14:10)	5 (14:10)	0	0	0	0	0
Los Arcos	Navarra	10.0 (13:10)	2.1 (03:40)	6	35 (14:20)	15 (15:10)	0	0	0	0	0
Isaba/Izaba	Navarra	8.3 (12:50)	-3.3 (02:00)	2,5	48 (17:50)	22 (06:30)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	7.3 (15:50)	2.8 (00:00)	5,1	60 (07:10)	34 (17:50)	0	0	0	0	0
Roncesvalles	Navarra	3.3 (15:30)	-0.6 (06:10)	1,3	44 (16:00)	23 (05:50)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	7.9 (16:00)	-6.1 (05:40)	0,9			0	0	0	0	0
Cáseda	Navarra	7.9 (16:40)	-2.4 (08:00)	2,8	27 (01:00)	15 (01:00)	0	0	0	0	0
Olite/Erriberri	Navarra	8.4 (14:50)	3.0 (03:00)	5,7	39 (22:30)	22 (06:20)	0	0	0	0	0
Esteribar, Eugui	Navarra	5.8 (16:20)	-0.7 (23:40)	2,6			0	0	0	0	0
Monreal/Elo	Navarra	6.2 (14:00)	1.5 (03:40)	3,8	49 (06:40)	36 (07:00)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	7.1 (15:00)	-1.9 (02:30)	2,6	42 (08:00)	31 (07:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra	6.2 (14:50)	-1.0 (01:20)	2,6	23 (14:50)	15 (15:50)	0	0	0	0	0
Irurtzun	Navarra	7.2 (14:10)	-0.7 (02:20)	3,2	44 (07:40)	22 (09:00)	0	0	0	0	0
Larraga	Navarra	8.6 (15:50)	1.5 (01:30)	5,1	34 (17:20)	23 (04:40)	0	0	0	0	0
Cadreita	Navarra				39 (08:30)	28 (09:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	9.5 (16:10)	2.1 (01:30)	5,8	42 (19:40)	31 (19:40)	0	0	0	0	0
Monteagudo	Navarra	8.2 (17:00)	3.0 (06:50)	5,6			0,2	0	0	0,2	0
Tudela	Navarra	9.5 (16:50)	2.1 (02:40)	5,8	37 (23:40)	15 (07:30)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	7.0 (15:10)	-1.0 (05:30)	3	18 (15:40)	12 (15:40)	0	0	0	0	0
O Barco de Valdeorras	Ourense	8.5 (17:30)	-3.3 (08:40)	2,6			0	0	0	0	0
A Pobra de Trives	Ourense	8.8 (13:20)	-4.2 (08:40)	2,3	26 (15:50)	13 (00:10)	0	0	0	0	0
Chandrexa de Queixa	Ourense	6.1 (15:10)	-5.7 (09:00)	0,2	21 (16:10)	10 (16:40)	0	0	0	0	0
Ourense	Ourense	12.1 (17:50)	-3.8 (06:50)	4,2	9 (16:00)	5 (11:10)	0	0	0	0	0
Beariz	Ourense	11.0 (15:50)	-6.2 (08:50)	2,4			0	0	0	0	0
Carballiño, O	Ourense	11.6 (16:10)	-5.8 (09:20)	2,9	22 (16:10)	10 (16:20)	0	0	0	0	0
Ribadavia	Ourense	10.8 (16:50)	-2.7 (06:50)	4,1			0	0	0	0	0
Allariz	Ourense	9.1 (17:00)	-6.6 (09:10)	1,3			0	0	0	0	0
Xinzo de Limia	Ourense	8.6 (15:40)	-10.4 (07:00)	-0,9	29 (16:00)	19 (16:40)	0	0	0	0	0
Muiños	Ourense	8.9 (13:30)	-4.0 (09:10)	2,4			0	0	0	0	0
A Gudiña	Ourense	8.0 (15:50)	-1.9 (09:10)	3,1			0	0	0	0	0
Verín	Ourense	12.9 (15:50)	-7.1 (08:40)	2,9			0	0	0	0	0
Cervera de Pisuerga	Palencia	7.4 (13:20)	-2.0 (01:00)	2,7	36 (15:50)	19 (15:40)	0	0	0	0	0
Aguilar de Campoo	Palencia	7.5 (15:10)	-7.8 (08:50)	-0,2	37 (12:00)	20 (12:00)	0	0	0	0	0
Villaeles de Valdavia	Palencia	7.7 (14:00)	-5.6 (09:20)	1	40 (14:50)	25 (15:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	5.3 (12:50)	-3.1 (23:50)	1,1	41 (14:00)	29 (14:00)	0	0	0	0	0
Carrión de los Condes	Palencia	9.1 (15:40)	-6.1 (07:30)	1,5	47 (15:50)	20 (13:20)	0	0	0	0	0
Autilla del Pino	Palencia	7.7 (15:20)	-4.6 (07:10)	1,5	47 (03:20)	28 (16:10)	0	0	0	0	0
Palencia	Palencia	8.8 (14:10)	-6.9 (08:30)	1	35 (14:20)	18 (14:20)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	8.9 (15:00)	-1.9 (06:20)	3,5	40 (16:50)	26 (16:10)	0	0	0	0	0
Silleda	Pontevedra				19 (15:30)	10 (15:20)	0	0	0	0	0
A Estrada	Pontevedra	11.0 (15:40)	-2.2 (09:10)	4,4			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	13.0 (16:30)	-0.2 (08:30)	6,4	18 (14:30)	8 (21:50)	0	0	0	0	0
Pontevedra	Pontevedra	11.4 (14:00)	1.3 (08:40)	6,3	29 (14:50)	17 (14:50)	0	0	0	0	0
A Lama	Pontevedra	11.2 (14:30)	-2.8 (04:10)	4,2	22 (17:10)	10 (06:40)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	11.8 (15:20)	1.4 (06:40)	6,6	33 (16:50)	22 (17:00)	0	0	0	0	0
Vigo	Pontevedra	12.7 (14:30)	3.4 (08:40)	8	31 (17:00)	18 (17:00)	0	0	0	0	0
A Cañiza	Pontevedra	11.4 (13:50)	0.4 (09:10)	5,9			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.0 (16:00)	-2.2 (09:10)	5,9			0	0	0	0	0
O Rosal	Pontevedra	14.0 (16:00)	-1.4 (09:00)	6,3			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	-0.4 (15:40)	-5.1 (23:20)	-2,7	42 (23:30)	28 (23:50)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	8.3 (15:10)	-8.3 (08:50)	0	31 (15:30)	21 (16:20)	0	0	0	0	0
Pedraza de Alba	Salamanca	7.0 (15:20)	-6.5 (08:20)	0,3	25 (15:20)	14 (15:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.3 (14:50)	-7.7 (09:00)	0,8	26 (13:40)	17 (15:00)	0	0	0	0	0
Salamanca	Salamanca	11.1 (16:20)	-4.5 (09:00)	3,3	23 (14:30)	12 (21:40)	0	0	0	0	0
Barbadillo	Salamanca	9.1 (15:50)	-7.5 (08:30)	0,8	28 (13:50)	18 (13:30)	0	0	0	0	0
Ledesma	Salamanca	9.3 (14:30)	-6.4 (08:50)	1,5	19 (16:00)	13 (17:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.9 (15:50)	-4.2 (08:30)	4,3	17 (18:20)	13 (18:20)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	9.0 (15:50)	-5.9 (07:00)	1,5	27 (14:20)	17 (15:10)	0	0	0	0	0
Vitigudino	Salamanca	11.1 (15:50)	-4.3 (08:40)	3,4	23 (21:20)	13 (23:30)	0	0	0	0	0
El Maíllo	Salamanca	7.7 (15:00)	-2.7 (07:30)	2,5	28 (13:50)	19 (13:00)	0	0	0	0	0
Bañobárez	Salamanca	9.2 (15:30)	-5.6 (09:10)	1,8	22 (17:30)	14 (16:40)	0	0	0	0	0
Navasfrías	Salamanca	8.7 (16:10)	-7.3 (08:40)	0,7	25 (14:50)	13 (16:20)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	9.0 (15:30)	-5.0 (08:30)	2	27 (16:10)	18 (17:40)	0	0	0	0	0
Saelices El Chico	Salamanca	11.0 (16:00)	-6.1 (09:00)	2,5	28 (17:30)	17 (14:40)	0	0	0	0	0
Fresno de Cantespino	Segovia	5.6 (14:40)	-5.5 (01:00)	0	31 (10:40)	22 (10:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	4.8 (16:50)	-2.1 (23:20)	1,4	22 (18:20)	13 (18:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia							2,6			
Pedraza	Segovia	3.0 (17:20)	-3.5 (08:00)	-0,3	21 (12:50)	13 (14:00)	0	0	0	0	0
Cuéllar	Segovia	7.6 (16:30)	-11.6 (07:40)	-2	34 (14:30)	22 (15:00)	0	0	0	0	0
Segovia	Segovia	4.4 (14:20)	-2.9 (08:50)	0,8	27 (15:30)	12 (15:30)	0	0	0	0	0
San Rafael	Segovia	3.3 (14:40)	-6.3 (09:10)	-1,5			0,2	0	0,2	0	0
Miguelañez	Segovia	4.7 (17:30)	-4.0 (06:30)	0,3	26 (13:40)	17 (13:40)	0	0	0	0	0
La Roda de Andalucía	Sevilla	13.7 (15:20)	-1.4 (08:40)	6,1	33 (15:00)	19 (15:40)	0	0	0	0	0
Lora de Estepa	Sevilla	12.1 (16:30)	2.8 (08:40)	7,5			0	0	0	0	0
Écija	Sevilla	15.4 (16:30)	-1.4 (07:30)	7	24 (20:30)	16 (21:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	16.3 (16:20)	-1.6 (07:20)	7,3	23 (16:50)	14 (13:40)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.1 (16:20)	2.7 (07:20)	8,9	28 (16:10)	22 (17:40)	0	0	0	0	0
Carmona	Sevilla	14.9 (15:50)	1.1 (08:50)	8	23 (15:20)	14 (13:40)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	12.9 (16:00)	-1.0 (06:30)	5,9	26 (15:30)	15 (15:30)	0	0	0	0	0
Guadalcanal	Sevilla	11.1 (15:30)	4.1 (06:20)	7,6	28 (07:10)	15 (04:50)	0	0	0	0	0
Almadén de la Plata	Sevilla	14.2 (15:40)	3.4 (04:20)	8,8	23 (15:50)	10 (16:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.3 (16:20)	1.4 (06:40)	8,4	24 (15:00)	18 (15:30)	0	0	0	0	0
Sevilla, Tablada	Sevilla	15.3 (16:30)	1.3 (08:50)	8,3	21 (17:00)	12 (16:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.3 (16:40)	-1.1 (08:40)	7,1	22 (15:40)	13 (21:20)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.1 (15:50)	0.6 (09:00)	8,9	28 (17:00)	18 (17:20)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.9 (15:20)	0.0 (07:30)	7,4	22 (16:30)	12 (16:40)	0	0	0	0	0
Osuna	Sevilla	13.7 (16:10)	4.5 (08:40)	9,1	30 (15:20)	17 (17:00)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	3.8 (14:20)	0.2 (08:30)	2	48 (10:00)	20 (10:30)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	1.8 (15:10)	-1.8 (09:40)	0	54 (10:40)	35 (09:10)	0	0	0	0	0
Soria	Soria	4.7 (14:50)	-1.9 (04:40)	1,4	37 (11:40)	20 (11:30)	0	0	0	0	0
Lubia	Soria	4.5 (14:00)	-5.2 (05:40)	-0,3	28 (16:10)	18 (16:10)	0,2	0	0	0,2	0
Morón de Almazán	Soria	5.2 (14:30)	-7.3 (07:10)	-1,1	36 (16:20)	28 (16:30)	0,2	0	0	0	0,2
La Riba de Escalote	Soria	5.6 (15:10)	-3.7 (07:50)	0,9	28 (16:20)	22 (16:20)	0	0	0	0	0
Ucero	Soria	8.2 (15:30)	-9.6 (07:40)	-0,7			0	0	0	0	0
Burgo de Osma	Soria	9.2 (16:10)	-8.1 (05:50)	0,5	25 (11:50)	18 (11:30)	0	0	0	0	0
Liceras	Soria	4.7 (16:00)	-2.6 (01:20)	1	32 (09:20)	24 (11:10)	0	0	0	0	0
Ólvega	Soria	2.3 (12:00)	-2.0 (04:40)	0,1	21 (08:30)	14 (08:20)	0,4	0	0	0,4	0
San Pedro Manrique	Soria	2.8 (13:20)	-1.7 (01:10)	0,5	37 (17:40)	17 (08:30)	0	0	0	0	0
Arcos de Jalón	Soria	6.2 (15:00)	-1.6 (08:30)	2,3	26 (10:40)	17 (10:40)	0,4	0	0	0,2	0,2
Almazul	Soria	3.6 (12:40)	-1.6 (07:40)	1	44 (22:30)	38 (22:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	17.0 (16:00)	9.5 (06:00)	13,3	36 (01:50)	16 (00:40)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	13.8 (13:50)	6.8 (03:00)	10,3	46 (22:00)	25 (13:00)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.6 (14:50)	16.4 (08:40)	18,5	47 (08:10)	33 (08:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.3 (15:00)	15.6 (06:50)	18,9	17 (12:40)	10 (06:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.7 (13:10)	18.5 (08:20)	20,6	42 (01:50)	28 (04:20)	0,1	0	0,1	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	18.3 (12:40)	12.1 (23:59)	15,2							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	6.6 (03:30)	3.7 (20:30)	5,1	76 (23:10)	55 (22:40)	1,4	0,8	0,4	0	0,2
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	9.8 (14:00)	5.6 (20:30)	7,7	45 (23:40)	22 (20:50)					
Agulo	Santa Cruz de Tenerife	13.9 (14:00)	9.7 (20:30)	11,8			0,4	0,4	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.0 (14:50)	13.2 (23:59)	17,6	31 (18:30)	15 (18:10)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	17.2 (14:00)	13.8 (01:40)	15,5	31 (10:30)	13 (14:40)					
