España											
Actualizado: lunes, 09 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 08 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Castellón de la Plana, Almazora	Castelló/Castellón	16.0 (13:50)	4.4 (08:50)	10,2	24 (08:00)	16 (08:00)	0	0	0	0	0
Torreblanca	Castelló/Castellón	14.7 (14:30)	4.8 (06:30)	9,8	24 (05:10)	17 (06:00)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	7.4 (13:20)	-0.3 (06:30)	3,6	51 (22:00)	31 (23:50)	0	0	0	0	0
Vinaròs	Castelló/Castellón	16.9 (15:40)	-0.6 (08:00)	8,1	22 (03:30)	13 (03:30)	0	0	0	0	0
Morella	Castelló/Castellón	8.2 (14:30)	0.1 (07:00)	4,1	35 (18:40)	23 (19:00)	0	0	0	0	0
Castellfort	Castelló/Castellón	7.0 (15:30)	1.4 (06:20)	4,2			0	0	0	0	0
Ceuta	Ceuta	14.5 (12:10)	11.7 (23:40)	13,1	37 (08:40)	21 (08:40)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	3.6 (16:10)	-2.9 (07:30)	0,3	13 (16:50)	6 (16:50)	0,2	0	0,2	0	0
Tomelloso	Ciudad Real	4.1 (16:20)	-3.6 (08:30)	0,3	14 (16:30)	8 (16:30)	0	0	0	0	0
Ciudad Real	Ciudad Real	3.8 (16:10)	-2.3 (10:10)	0,8	11 (04:20)	6 (04:20)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	11.4 (15:10)	-1.0 (08:10)	5,2	16 (15:00)	11 (03:20)	0	0	0	0	0
Valdepeñas	Ciudad Real	5.8 (16:10)	-3.8 (09:00)	1			0,2	0	0	0,2	0
Viso del Marqués	Ciudad Real	10.2 (16:40)	-3.5 (08:10)	3,3	14 (14:10)	8 (14:10)	0	0	0	0	0
Abenójar	Ciudad Real	8.1 (16:30)	-2.5 (09:00)	2,8	15 (02:50)	10 (02:50)	0,2	0	0,2	0	0
Puebla de Don Rodrigo	Ciudad Real				13 (09:20)	8 (09:20)	0	0	0	0	0
Almadén	Ciudad Real	14.9 (16:40)	0.6 (09:20)	7,7	9 (16:20)	4 (14:30)	0	0	0	0	0
Puertollano	Ciudad Real	11.0 (16:50)	-1.9 (08:40)	4,6	8 (15:50)	5 (16:40)	0,2	0	0,2	0	0
Fuencaliente	Ciudad Real	16.3 (15:30)	-0.4 (07:50)	7,9	20 (15:40)	11 (16:10)	0	0	0	0	0
Valsequillo	Córdoba	12.5 (15:00)	-3.0 (07:50)	4,8	15 (15:40)	10 (15:40)	0,2	0	0,2	0	0
Hinojosa del Duque	Córdoba	11.8 (16:40)	-2.5 (08:00)	4,7	14 (14:50)	9 (15:00)	0	0	0	0	0
Cardeña	Córdoba	15.7 (14:50)	3.3 (08:10)	9,5			0	0	0	0	0
Montoro	Córdoba	17.3 (17:00)	-1.4 (08:50)	7,9	17 (11:30)	8 (11:30)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	12.8 (14:50)	3.8 (06:30)	8,3	19 (20:30)	12 (20:30)	0,2	0	0,2	0	0
Córdoba, Embalse de Guadanuño	Córdoba	14.8 (16:20)	1.4 (06:30)	8,1	19 (23:00)	10 (23:00)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	16.3 (17:40)	0.5 (07:40)	8,4	24 (11:30)	18 (11:30)	0	0	0	0	0
Priego de Cordoba	Córdoba	13.1 (14:00)	-0.9 (08:20)	6,1	24 (16:40)	17 (16:30)	0,2	0	0,2	0	0
Doña Mencía	Córdoba										
Córdoba, Prágdena	Córdoba	15.2 (17:30)	1.5 (09:00)	8,3	18 (11:30)	13 (10:20)	0	0	0	0	0
Espiel	Córdoba	14.6 (16:20)	0.7 (22:50)	7,7	14 (17:20)	7 (17:00)	0,2	0	0,2	0	0
Fuente Palmera	Córdoba	14.5 (16:10)	3.1 (08:40)	8,8	21 (11:00)	12 (10:40)	0	0	0	0	0
Benamejí	Córdoba	14.6 (16:30)	2.6 (08:50)	8,6	17 (06:30)	14 (08:00)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	14.9 (15:20)	1.9 (07:30)	8,4	15 (02:50)	12 (02:50)	0	0	0	0	0
La Rambla	Córdoba	14.9 (15:50)	2.0 (08:40)	8,4	16 (08:00)	10 (07:30)	0	0	0	0	0
Beteta	Cuenca	10.9 (15:20)	-7.3 (08:40)	1,8			0	0	0	0	0
Cañizares	Cuenca	15.3 (15:20)	-6.7 (08:10)	4,3			0	0	0	0	0
Tarancón	Cuenca	11.5 (17:20)	-1.9 (07:40)	4,8	18 (15:50)	10 (15:50)	0	0	0	0	0
Alcázar del Rey	Cuenca	12.8 (16:20)	-4.3 (08:40)	4,3	26 (14:40)	17 (14:40)	0	0	0	0	0
Abia de Obispalia	Cuenca	14.3 (15:00)	-4.6 (07:50)	4,9	22 (20:20)	10 (14:00)	0	0	0	0	0
Villares del Saz	Cuenca	11.2 (15:20)	-4.9 (08:10)	3,1			0	0	0	0	0
Alberca de Zancara	Cuenca	7.4 (16:20)	-4.6 (08:40)	1,4	15 (16:10)	9 (16:10)	0	0	0	0	0
San Clemente	Cuenca	6.7 (15:40)	-4.5 (07:30)	1,1	28 (17:00)	25 (17:10)	0,2	0	0	0,2	0
Osa de la Vega	Cuenca	9.5 (17:00)	-6.8 (08:30)	1,3	18 (17:00)	11 (17:30)	0	0	0	0	0
Belmonte	Cuenca	8.7 (15:00)	-5.8 (08:30)	1,4	10 (15:20)	4 (15:20)	0	0	0	0	0
Cuenca	Cuenca	14.0 (15:10)	-5.1 (09:10)	4,5	21 (16:40)	10 (16:40)	0	0	0	0	0
Motilla del Palancar	Cuenca										
Mira	Cuenca	14.9 (15:30)	-8.8 (08:40)	3			0	0	0	0	0
Irún	Gipuzkoa	7.7 (15:20)	0.9 (06:50)	4,3	14 (16:30)	5 (18:00)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	8.6 (15:50)	-1.9 (04:10)	3,4	17 (16:20)	12 (06:10)	0	0	0	0	0
Renteria	Gipuzkoa	8.1 (15:40)	-4.5 (08:10)	1,8	18 (17:00)	9 (16:50)	0,6	0	0	0	0,6
Beasain	Gipuzkoa	8.1 (15:20)	-4.9 (08:50)	1,6	12 (18:20)	9 (18:20)	0	0	0	0	0
Ordizia	Gipuzkoa	8.4 (13:40)	-4.3 (09:10)	2	13 (17:40)	8 (17:40)	0,2	0	0	0	0,2
Zarautz	Gipuzkoa										
Legazpia	Gipuzkoa	7.7 (13:50)	-2.6 (03:40)	2,5			0	0	0	0	0
Zumarraga	Gipuzkoa	7.4 (13:40)	-4.4 (05:30)	1,5	15 (14:00)	7 (14:00)	0,4	0	0	0	0,4
Azpeitia	Gipuzkoa	8.0 (16:10)	-3.8 (09:10)	2,1	12 (17:10)	5 (15:20)	0	0	0	0	0
Zumaia	Gipuzkoa	9.5 (14:50)	-0.3 (01:20)	4,6	21 (08:50)	18 (05:20)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	8.8 (14:40)	-5.7 (08:50)	1,6			0	0	0	0	0
Elgeta	Gipuzkoa	7.3 (15:40)	-1.5 (05:00)	2,9	17 (13:50)	8 (13:50)	0,2	0	0	0	0,2
Elgoibar	Gipuzkoa	8.0 (16:00)	-3.8 (09:20)	2,1	10 (17:00)	5 (16:50)	0	0	0	0	0
Mutriku	Gipuzkoa	8.9 (12:20)	3.8 (03:30)	6,3	17 (20:30)	9 (20:40)	0	0	0	0	0
Blanes	Girona	16.7 (12:50)	6.1 (05:40)	11,4	32 (05:50)	22 (05:50)	0	0	0	0	0
Castell, Platja d'Aro	Girona	17.7 (13:40)	0.6 (04:30)	9,2	41 (14:10)	22 (14:10)	0	0	0	0	0
Sant Pau de Segúries	Girona	10.5 (14:10)	-5.0 (05:20)	2,8	42 (16:30)	18 (15:30)	0	0	0	0	0
Planoles	Girona	11.0 (12:10)	1.3 (02:30)	6,1	57 (19:40)	26 (19:40)	0	0	0	0	0
Ripoll	Girona	12.0 (14:20)	-4.2 (07:20)	3,9			0	0	0	0	0
Les Planes d'Hostoles	Girona	14.7 (12:40)	-4.0 (07:40)	5,3	19 (11:30)	6 (13:20)	0	0	0	0	0
Sant Hilari	Girona	13.9 (12:40)	-1.0 (00:20)	6,4	26 (10:20)	13 (10:30)	0	0	0	0	0
Girona Aeropuerto	Girona	14.3 (14:30)	-2.7 (08:30)	5,8	17 (23:59)	8 (19:30)	0	0	0	0	0
Girona	Girona	12.1 (14:20)	-1.4 (07:40)	5,4	12 (23:30)	6 (23:40)	0	0	0	0	0
Porqueres	Girona	15.6 (11:30)	-1.5 (04:20)	7,1	34 (11:50)	15 (12:00)	0	0	0	0	0
L'Estartit	Girona	16.0 (13:40)	1.6 (06:40)	8,8	44 (15:30)	21 (13:30)	0	0	0	0	0
La Vall de Bianya	Girona	15.1 (11:50)	-4.1 (06:30)	5,5	36 (15:30)	17 (15:30)	0	0	0	0	0
Castello d'Empuries	Girona	16.2 (12:50)	-2.2 (01:20)	7	61 (16:30)	36 (17:50)	0	0	0	0	0
Maçanet de Cabrenys	Girona	13.9 (09:40)	3.9 (00:00)	8,9	69 (20:30)	30 (13:50)	0	0	0	0	0
Espolla	Girona	14.8 (14:30)	5.0 (01:00)	9,9	72 (13:00)	38 (13:00)	0	0	0	0	0
Figueres	Girona	15.9 (14:30)	2.8 (05:20)	9,3	49 (15:10)	22 (18:00)	0	0	0	0	0
La Molina	Girona	3.3 (12:10)	-2.7 (04:10)	0,3	43 (13:00)	22 (16:50)	0	0	0	0	0
Baza	Granada	12.7 (17:00)	-4.7 (08:20)	4	17 (17:10)	12 (18:10)	0	0	0	0	0
Víznar	Granada					11 (16:40)	0	0	0	0	0
Granada-Cartuja	Granada	15.4 (15:50)	0.9 (08:50)	8,1	9 (16:20)	5 (20:20)	0	0	0	0	0
Granada Aeropuerto	Granada	16.3 (16:00)	-3.4 (08:50)	6,4	17 (18:50)	8 (18:40)	0	0	0	0	0
Loja	Granada	15.3 (15:10)	0.6 (08:30)	8	23 (01:10)	12 (01:20)	0	0	0	0	0
Lanjarón	Granada	13.1 (16:00)	1.3 (08:40)	7,2			0	0	0	0	0
Salobreña	Granada	16.8 (15:00)	6.4 (08:20)	11,6	21 (04:30)	11 (06:10)	0	0	0	0	0
Motril	Granada						0	0	0	0	0
Motril, Puerto	Granada	22.7 (11:20)	6.7 (08:30)	14,7	19 (12:50)	15 (12:30)	0	0	0	0	0
Castell del Ferro	Granada	14.3 (13:10)	8.2 (07:10)	11,3	18 (11:00)	12 (19:00)	0	0	0	0	0
Válor	Granada	12.6 (14:10)	4.2 (07:40)	8,4			0	0	0	0	0
Molina de Aragón	Guadalajara	13.2 (15:10)	-10.0 (07:40)	1,6	28 (16:10)	12 (15:40)	0	0	0	0	0
Zaorejas	Guadalajara	10.6 (15:40)	-5.8 (08:20)	2,4	32 (16:20)	19 (18:30)	0	0	0	0	0
Pastrana	Guadalajara										
Retiendas	Guadalajara	15.3 (15:00)	-2.4 (07:00)	6,5	15 (22:30)	8 (22:30)	0	0	0	0	0
Sigüenza	Guadalajara	13.3 (14:30)	-9.7 (06:50)	1,8			0	0	0	0	0
Campisábalos	Guadalajara					20 (14:10)	0	0	0	0	0
Guadalajara	Guadalajara	14.4 (16:50)	-3.6 (08:40)	5,4	32 (20:40)	22 (20:50)	0	0	0	0	0
Brihuega	Guadalajara	14.5 (15:40)	-3.7 (05:50)	5,4			0	0	0	0	0
El Pedregal	Guadalajara	12.9 (13:10)	-4.9 (06:00)	4	22 (15:40)	16 (21:20)	0	0	0	0	0
Aroche	Huelva	16.3 (15:50)	0.0 (08:40)	8,1	21 (17:50)	12 (18:10)	0	0	0	0	0
El Granado	Huelva	15.4 (16:20)	3.6 (08:50)	9,5			0	0	0	0	0
Ayamonte	Huelva	17.1 (16:10)	5.4 (08:50)	11,3	17 (14:20)	9 (16:20)	0	0	0	0	0
Cartaya	Huelva	16.6 (15:30)	2.1 (07:20)	9,4	25 (11:20)	14 (12:20)	0	0	0	0	0
Alajar	Huelva	15.8 (16:40)	4.5 (08:20)	10,2	28 (23:00)	18 (23:20)	0	0	0	0	0
Valverde del Camino	Huelva	14.9 (15:00)	3.6 (07:50)	9,2			0	0	0	0	0
El Cerro de Andévalo	Huelva	17.2 (16:20)	7.3 (00:10)	12,3			0	0	0	0	0
Alosno, Tharsis	Huelva	15.1 (16:30)	6.9 (08:30)	11	19 (14:40)	11 (17:40)	0	0	0	0	0
El Campillo	Huelva	14.8 (17:00)	6.4 (09:30)	10,6	21 (12:40)	10 (11:50)	0	0	0	0	0
Villarrasa	Huelva	16.5 (16:50)	3.3 (23:59)	9,9	27 (13:50)	15 (13:50)	0	0	0	0	0
Huelva, Ronda Este	Huelva	16.4 (16:30)	3.9 (07:20)	10,1	24 (13:20)	13 (12:40)	0	0	0	0	0
Cala	Huelva	13.8 (14:40)	1.2 (08:30)	7,5	17 (15:40)	9 (16:00)	0,2	0	0,2	0	0
Almonte	Huelva	15.2 (16:30)	4.8 (23:50)	10	21 (13:20)	15 (13:40)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	17.1 (14:50)	5.1 (21:10)	11,1	26 (10:50)	15 (10:50)	0	0	0	0	0
Canfranc	Huesca	9.2 (13:50)	3.9 (23:59)	6,5	38 (19:40)	15 (20:30)	0	0	0	0	0
Jaca	Huesca	11.7 (15:30)	-3.0 (08:40)	4,3	35 (17:50)	21 (17:50)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	12.3 (12:20)	-4.8 (05:30)	3,8	62 (22:10)	27 (22:10)	0	0	0	0	0
Aragüés del Puerto	Huesca	12.5 (13:20)	1.3 (01:10)	6,9			0	0	0	0	0
Bailo	Huesca	13.0 (16:30)	-3.1 (08:10)	5	22 (16:40)	16 (17:20)	0	0	0	0	0
Biescas	Huesca	12.1 (14:00)	-1.7 (03:40)	5,2	30 (21:40)	9 (21:20)	0	0	0	0	0
Sabiñánigo	Huesca	12.8 (15:50)	-7.4 (08:40)	2,7	14 (19:00)	8 (19:00)	0	0	0	0	0
Almudévar	Huesca	9.6 (16:30)	-6.0 (07:20)	1,8	20 (21:30)	12 (15:40)	0	0	0	0	0
Sopeira	Huesca										
Benabarre	Huesca	11.6 (15:20)	-2.0 (08:00)	4,8	19 (06:40)	14 (06:30)	0	0	0	0	0
Bielsa	Huesca	12.1 (13:00)	0.6 (02:30)	6,4	84 (21:10)	37 (21:10)	0	0	0	0	0
Ainsa	Huesca	13.5 (17:10)	-4.6 (08:50)	4,5	62 (17:30)	21 (22:00)	0	0	0	0	0
Torla - Depósito	Huesca	13.6 (12:40)	1.0 (06:10)	7,3	66 (19:00)	35 (19:10)	0	0	0	0	0
Benasque	Huesca	9.3 (10:40)	-3.4 (02:40)	3	81 (21:10)	41 (20:50)	0,2	0	0	0	0,2
Seira	Huesca	13.6 (14:00)	-3.8 (08:40)	4,9	35 (14:40)	14 (14:20)	0	0	0	0	0
Capella	Huesca	11.9 (15:40)	-5.7 (08:50)	3,1	13 (13:10)	9 (13:10)	0	0	0	0	0
Barbastro	Huesca	6.3 (14:50)	-5.9 (08:00)	0,2	13 (15:40)	8 (13:40)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	5.9 (14:50)	-5.3 (07:50)	0,3	14 (14:50)	7 (14:50)	0	0	0	0	0
Huesca Aeropuerto	Huesca	6.5 (15:40)	-1.8 (08:40)	2,4	16 (20:40)	9 (20:30)	0,4	0	0	0,4	0
Huesca	Huesca	7.4 (15:30)	-3.5 (08:40)	2			0	0	0	0	0
Lanaja	Huesca	7.6 (15:40)	-2.5 (23:59)	2,5	12 (12:00)	8 (14:30)	0	0	0	0	0
Ballobar	Huesca	-1.0 (15:40)	-4.4 (05:50)	-2,7	0 (00:10)	0 (00:10)	0	0	0	0	0
Tamarite de Litera	Huesca	-0.9 (16:30)	-4.1 (01:00)	-2,5	9 (01:40)	5 (01:30)	0	0	0	0	0
Fraga	Huesca	-0.5 (16:20)	-4.3 (09:40)	-2,4	5 (00:30)	3 (00:30)	0,2	0	0	0,2	0
Escorca, Lluc	Illes Balears	13.0 (14:00)	-1.7 (01:50)	5,6	17 (13:40)	4 (12:40)	0	0	0	0	0
Banyalbufar	Illes Balears	13.5 (14:50)	8.0 (21:20)	10,8			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	17.0 (15:50)	1.9 (07:20)	9,4	26 (12:50)	15 (12:30)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	18.1 (14:50)	6.0 (06:10)	12,1	17 (18:30)	11 (18:30)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	15.8 (14:20)	0.8 (00:30)	8,3	31 (12:30)	17 (12:30)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	8.8 (10:50)	1.6 (06:10)	5,2	44 (02:50)	35 (03:10)	0	0	0	0	0
Marratxí	Illes Balears										
Palma de Mallorca, Aeropuerto	Illes Balears	16.8 (14:10)	-0.6 (08:20)	8,1	22 (14:40)	14 (14:40)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears										
Llucmajor, Cap Blanc	Illes Balears	15.1 (12:40)	7.2 (01:40)	11,2	31 (15:00)	19 (15:40)	0	0	0	0	0
Llucmajor	Illes Balears	15.7 (14:40)	2.7 (04:00)	9,2			0	0	0	0	0
Porreres	Illes Balears	17.5 (14:30)	2.1 (04:40)	9,8	19 (15:00)	10 (15:30)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.4 (15:00)	-1.8 (07:20)	7,8	19 (13:20)	11 (14:00)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	15.4 (14:30)	-1.7 (08:10)	6,8	28 (14:50)	21 (15:10)	0	0	0	0	0
Santanyí	Illes Balears										
Portocolom	Illes Balears	18.1 (15:00)	4.8 (07:40)	11,5	30 (14:10)	13 (11:10)	0	0	0	0	0
Son Servera	Illes Balears	19.8 (15:00)	3.4 (06:20)	11,6	22 (15:40)	13 (13:10)	0	0	0	0	0
Artà	Illes Balears	17.0 (15:10)	3.2 (03:10)	10,1			0	0	0	0	0
Capdepera	Illes Balears	18.1 (14:40)	9.4 (05:50)	13,8	44 (23:40)	32 (23:40)					
Artà-Colònia de Sant Pere	Illes Balears	16.2 (15:50)	7.6 (08:20)	11,9			0	0	0	0	0
Muro, S'Albufera	Illes Balears	17.9 (14:40)	1.1 (07:50)	9,5			0	0	0	0	0
Manacor	Illes Balears	16.9 (15:40)	0.3 (07:10)	8,6	21 (14:10)	13 (14:10)	0	0	0	0	0
Sineu	Illes Balears	17.1 (15:10)	0.5 (04:10)	8,8	17 (13:40)	9 (13:40)	0	0	0	0	0
Santa María del Camí	Illes Balears										
Binissalem	Illes Balears	17.4 (15:20)	-0.4 (07:50)	8,5	19 (14:50)	13 (16:20)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	11.4 (16:10)	-2.5 (23:59)	4,4			0	0	0	0	0
Sa Pobla	Illes Balears	19.0 (15:20)	0.5 (07:20)	9,8	18 (15:40)	10 (03:30)	0	0	0	0	0
Pollença	Illes Balears	16.9 (14:10)	4.2 (00:50)	10,5	35 (13:10)	21 (12:50)	0	0	0	0	0
Port de Pollença	Illes Balears	17.1 (14:10)	6.0 (00:30)	11,6	32 (11:40)	11 (12:50)	0	0	0	0	0
Es Mercadal	Illes Balears	14.9 (14:30)	7.5 (00:40)	11,2	54 (21:30)	35 (21:40)	0	0	0	0	0
Ciutadella, Cala Galdana	Illes Balears										
Menorca, Aeropuerto	Illes Balears	16.6 (14:40)	6.2 (00:50)	11,4	52 (22:40)	32 (22:40)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	15.1 (13:00)	0.8 (08:10)	8			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	15.3 (13:20)	4.0 (07:00)	9,7	24 (12:30)	18 (12:40)	0	0	0	0	0
Eivissa	Illes Balears										
Formentera	Illes Balears										
Cazorla	Jaén	14.4 (15:50)	3.9 (09:10)	9,1			0	0	0	0	0
Baeza	Jaén	16.3 (14:40)	3.7 (07:50)	10	18 (04:00)	9 (03:00)	0	0	0	0	0
Torres	Jaén	11.7 (14:00)	2.6 (07:30)	7,1			0	0	0	0	0
Arroyo del Ojanco	Jaén	15.7 (16:10)	-1.2 (09:10)	7,2	15 (21:50)	11 (10:30)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	15.0 (15:40)	-1.2 (08:20)	6,9	9 (18:30)	5 (18:30)	0	0	0	0	0
Jaén	Jaén	13.6 (15:20)	2.8 (09:00)	8,2	11 (17:30)	7 (17:30)	0	0	0	0	0
Linares	Jaén	13.8 (16:20)	3.5 (08:30)	8,7	16 (05:00)	7 (22:30)	0	0	0	0	0
Bailén	Jaén	16.8 (14:40)	0.8 (08:50)	8,8	14 (12:40)	7 (12:40)	0	0	0	0	0
Andújar	Jaén	17.8 (17:00)	-3.0 (08:20)	7,4	15 (11:30)	8 (12:00)	0	0	0	0	0
Alcalá La Real	Jaén	14.2 (14:40)	1.1 (08:40)	7,6	19 (16:30)	12 (16:30)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	5.1 (13:00)	-0.4 (23:59)	2,3	39 (22:00)	26 (01:20)	0	0	0	0	0
Haro	La Rioja	10.8 (15:20)	-2.6 (06:40)	4,1			0	0	0	0	0
Anguiano	La Rioja	7.6 (14:10)	-2.6 (07:40)	2,5			0	0	0	0	0
Nájera	La Rioja	12.2 (16:40)	-1.4 (01:20)	5,4	18 (14:40)	10 (00:30)	0	0	0	0	0
Cenicero	La Rioja	11.5 (16:10)	-1.3 (08:30)	5,1	22 (13:20)	13 (12:30)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	14.2 (15:50)	1.5 (06:30)	7,8	33 (15:10)	21 (13:10)	0	0	0	0	0
Enciso	La Rioja	11.0 (12:00)	-1.8 (02:00)	4,6	37 (16:10)	24 (13:00)	0	0	0	0	0
Alfaro	La Rioja	14.4 (14:30)	-6.5 (08:10)	3,9	59 (22:20)	42 (22:20)	0	0	0	0	0
Tías	Las Palmas	17.9 (13:30)	14.5 (07:40)	16,2	63 (04:30)	41 (04:30)	0	0	0	0	0
Yaiza Playa Blanca	Las Palmas	19.8 (13:20)	18.8 (08:00)	19,3	55 (04:30)	36 (17:10)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	21.4 (13:50)	18.4 (23:50)	19,9	48 (05:10)	36 (05:30)	0	0	0	0	0
Haría	Las Palmas	19.2 (12:50)	15.1 (02:40)	17,2	59 (05:40)	46 (04:40)	0	0	0	0	0
Tinajo	Las Palmas	19.1 (15:00)	15.7 (07:30)	17,4	62 (22:50)	41 (21:50)	0	0	0	0	0
Pájara	Las Palmas	20.2 (16:10)	16.5 (07:40)	18,4	54 (04:10)	41 (04:10)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas							0			
Antigua	Las Palmas	20.3 (15:00)	13.5 (08:10)	16,9	44 (14:20)	31 (14:20)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	21.8 (15:00)	18.7 (07:40)	20,3	50 (04:20)	36 (05:00)	0	0	0	0	0
La Oliva	Las Palmas	19.7 (14:20)	15.2 (02:40)	17,5	64 (04:50)	41 (04:50)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	19.8 (16:20)	18.3 (08:10)	19	62 (05:10)	48 (05:10)	0	0	0	0	0
Vega de San Mateo	Las Palmas	13.8 (12:30)	6.0 (01:20)	9,9	61 (03:50)	42 (03:50)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	17.2 (13:20)	7.3 (05:50)	12,3	45 (01:20)	17 (01:20)	0	0	0	0	0
Agaete	Las Palmas	24.9 (13:10)	18.5 (05:10)	21,7	30 (08:10)	21 (08:10)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	14.0 (15:20)	9.3 (08:00)	11,7	40 (23:59)	17 (11:10)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	19.1 (14:40)	13.3 (08:20)	16,2	50 (09:50)	35 (09:50)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	25.1 (15:00)	18.9 (02:00)	22	45 (03:20)	30 (15:10)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	24.2 (22:30)	20.6 (08:00)	22,4	63 (09:30)	28 (09:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	24.9 (22:40)	21.5 (08:10)	23,2	65 (09:40)	35 (12:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	17.5 (15:00)	9.4 (08:10)	13,4	21 (04:30)	8 (11:00)	0,2	0	0,2	0	0
Maspalomas, C. Insular Turismo	Las Palmas	22.7 (22:20)	18.9 (08:40)	20,8	41 (10:00)	18 (10:40)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	21.4 (13:30)	15.0 (07:50)	18,2	25 (12:30)	15 (23:30)	0	0	0	0	0
Agüimes	Las Palmas	19.9 (12:50)	14.7 (08:10)	17,3	25 (02:40)	14 (06:00)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	19.5 (13:40)	15.5 (07:20)	17,5	41 (13:30)	26 (14:00)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	21.6 (13:10)	15.4 (07:30)	18,5	24 (10:30)	18 (13:30)	0	0	0	0	0
Telde, Melenara	Las Palmas	21.0 (13:20)	15.1 (08:40)	18,1	24 (13:20)	12 (15:20)	0	0	0	0	0
Teror	Las Palmas	19.6 (13:00)	9.1 (05:30)	14,4	54 (00:20)	28 (00:10)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	19.1 (13:00)	15.7 (08:10)	17,4	52 (01:40)	25 (00:40)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	21.0 (23:40)	17.8 (08:00)	19,4	58 (00:30)	45 (00:20)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	21.0 (23:30)	18.1 (07:00)	19,6	40 (01:00)	18 (01:30)	0	0	0	0	0
Valleseco	Las Palmas	20.9 (13:30)	9.8 (08:00)	15,3	76 (00:10)	52 (00:10)	0	0	0	0	0
Arucas	Las Palmas	21.1 (12:20)	17.5 (07:50)	19,3	52 (14:40)	35 (15:00)	0	0	0	0	0
Maspalomas	Las Palmas	23.1 (22:00)	18.4 (07:40)	20,8	52 (09:50)	37 (09:50)	0	0	0	0	0
Teguise	Las Palmas	21.5 (13:30)	18.5 (23:50)	20	67 (00:40)	48 (09:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	9.0 (15:00)	-2.5 (00:20)	3,3			0	0	0	0	0
Villablino	León	15.0 (15:10)	-7.8 (07:00)	3,6	7 (15:00)	3 (03:30)	0	0	0	0	0
Ponferrada	León	10.1 (16:50)	-5.1 (08:30)	2,5	9 (13:20)	5 (11:40)	0	0	0	0	0
Riaño	León	11.6 (16:30)	-6.4 (08:40)	2,6	14 (17:10)	7 (17:10)	0	0	0	0	0
Cubillas de Rueda	León	14.8 (15:50)	-5.1 (06:40)	4,9	20 (17:10)	13 (18:20)	0	0	0	0	0
Puerto de San Isidro	León	10.6 (13:20)	-2.3 (00:10)	4,2	23 (15:10)	19 (15:10)	0	0	0	0	0
