España											
Actualizado: lunes, 04 enero 2016 a las 09:00 hora oficial											
Fecha: domingo, 03 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Cáseda	Navarra	6.2 (23:40)	0.8 (01:10)	3,5	12 (02:00)	8 (22:10)	16,4	0	0,4	7	9
Olite/Erriberri	Navarra	8.6 (23:10)	0.3 (00:50)	4,5	21 (17:00)	14 (17:40)	9,8	0	0,4	4,8	4,6
Esteribar, Eugui	Navarra	6.5 (20:10)	-0.6 (00:50)	2,9			16,2	0	0,2	5,8	10,2
Monreal/Elo	Navarra	7.1 (21:20)	1.4 (00:00)	4,2	46 (13:50)	31 (13:50)	11,2	0	0,2	5,6	5,4
Pamplona Aeropuerto	Navarra	6.9 (22:30)	1.0 (00:10)	4	22 (16:00)	13 (15:50)	15,2	0	0,3	8,4	6,5
Aranguren, Ilundain	Navarra	9.1 (20:20)	3.2 (01:20)	6,2	37 (11:50)	16 (12:50)	13,6	0	0,3	8	5,3
Irurtzun	Navarra							0	1		
Larraga	Navarra	7.8 (19:50)	0.6 (00:50)	4,2	24 (17:30)	17 (17:30)	13,2	0	1	5,4	6,8
Cadreita	Navarra	7.5 (23:59)	-0.6 (00:50)	3,4	26 (07:30)	17 (07:30)					
Bardenas Reales, Base Aérea	Navarra				48 (18:50)	33 (15:00)	3	0	0	2,2	0,8
Monteagudo	Navarra							0	0		
Tudela	Navarra	13.0 (20:30)	3.0 (00:50)	8	41 (14:30)	20 (18:50)	2	0	0	1,6	0,4
Luzaide/Valcarlos	Navarra							0	1	4,4	
O Barco de Valdeorras	Ourense							0	0,6		
A Pobra de Trives	Ourense	11.6 (16:10)	5.5 (00:00)	8,6	63 (10:40)	29 (19:30)	18,2	0	1,2	6,8	10,2
Chandrexa de Queixa	Ourense	10.5 (17:40)	4.6 (02:20)	7,5	74 (07:30)	47 (07:30)	39,4	0	6	19	14,4
Ourense	Ourense	15.8 (16:30)	10.4 (08:20)	13,1	46 (18:20)	22 (18:10)	16	0,2	1,8	6,4	7,6
Beariz	Ourense	12.4 (14:40)	7.5 (00:00)	9,9			74,6	4,6	23,6	37	9,4
Carballiño, O	Ourense	12.9 (16:50)	7.9 (00:10)	10,4	40 (18:00)	18 (18:00)	28,8	1,1	10,2	14,1	3,4
Ribadavia	Ourense							1,8	11,6	13,4	
Allariz	Ourense							0	1,8		
Xinzo de Limia	Ourense	13.0 (17:10)	7.8 (00:00)	10,4	45 (18:50)	24 (19:10)	20,6	0	1,9	8,4	10,3
Muiños	Ourense	11.8 (16:50)	7.2 (03:20)	9,5			44,8	0,2	9	20,6	15
A Gudiña	Ourense	10.4 (19:20)	4.1 (00:00)	7,2							
Verín	Ourense							0	0,6		
Cervera de Pisuerga	Palencia	9.3 (22:10)	2.3 (04:20)	5,8	69 (18:40)	32 (18:40)	12,6	0,4	5,4	2,4	4,4
Aguilar de Campoo	Palencia							0	2,6		
Villaeles de Valdavia	Palencia							0	1,8	0	
Velilla del Río Carrión, Camporredondo de Alba	Palencia								2,6		
Carrión de los Condes	Palencia	10.4 (21:00)	2.3 (00:00)	6,3	57 (16:00)	28 (12:50)	5,8	0	0,4	0,6	4,8
Autilla del Pino	Palencia	10.5 (22:40)	2.1 (00:00)	6,3	71 (17:10)	54 (17:10)	2,6	0	0,1	0,1	2,4
Palencia	Palencia	11.8 (22:40)	3.9 (00:00)	7,9	62 (17:30)	37 (23:20)	3,4	0	0,2	0,4	2,8
Santervás de la Vega, Villapún	Palencia	9.5 (21:00)	2.2 (00:00)	5,9	57 (12:20)	38 (11:40)	1,6	0	0,4	0,2	1
Silleda	Pontevedra							1,6	8,6		
A Estrada	Pontevedra							7,8	39,2	27	
VilagarcÍa de Arousa	Pontevedra	15.0 (12:40)	11.8 (00:00)	13,4	58 (11:30)	28 (13:20)	44	3,4	31	8,8	0,8
Pontevedra	Pontevedra	14.7 (15:20)	10.6 (00:40)	12,7	41 (09:40)	21 (09:40)	29,8	2,6	12,4	9,6	5,2
A Lama	Pontevedra	13.2 (16:20)	8.6 (00:30)	10,9	65 (12:40)	25 (13:10)	101	5,6	38,2	46,6	10,6
Vigo Aeropuerto	Pontevedra	14.3 (13:30)	9.2 (00:10)	11,8	61 (15:50)	33 (15:20)	68,5	3,2	20,8	34,5	10
Vigo	Pontevedra	14.7 (12:40)	11.4 (00:10)	13	52 (12:30)		45,2	2,2	18,8	19	5,2
A Cañiza	Pontevedra							7,8	27,8		
Ponteareas, Canedo	Pontevedra							3,4	22,4	25	
O Rosal	Pontevedra	15.3 (15:10)	11.4 (00:50)	13,3			60,8	3	29,6	23,6	4,6
La Covatilla, estación de esquí	Salamanca	6.0 (23:59)	-1.6 (01:20)	2,2			6,4	0	0	2,2	4,2
Pedrosillo de Los Aires	Salamanca	11.1 (23:59)	4.2 (00:10)	7,7	68 (20:20)	42 (20:20)	0,4	0	0	0,2	0,2
Pedraza de Alba	Salamanca	11.2 (20:50)	3.5 (00:00)	7,3	68 (12:40)	37 (13:00)	0,8	0	0	0	0,8
Salamanca Aeropuerto	Salamanca	12.3 (23:30)	3.8 (00:00)	8,1	61 (23:20)	40 (11:50)	0,2	0	0	0	0,2
Salamanca	Salamanca	13.6 (17:40)	5.8 (00:10)	9,7	67 (23:59)	28 (15:00)	0,6	0	0	0	0,6
Barbadillo	Salamanca	12.8 (17:30)	4.6 (00:00)	8,7	71 (18:30)	39 (18:30)			0	0	0,6
Ledesma	Salamanca							0	0	0,4	
Villarino de los Aires	Salamanca							0	0,2		
Boadilla Fuente San Esteban	Salamanca	11.6 (17:20)	5.1 (00:00)	8,4	61 (16:30)	37 (16:30)	4,2	0	0	0	4,2
Vitigudino	Salamanca	12.0 (22:40)	5.1 (00:00)	8,5	68 (13:40)	42 (13:40)	7,4	0	0,2	3	4,2
El Maíllo	Salamanca								0	0	
Bañobárez	Salamanca							0	0	0,8	
Navasfrías	Salamanca	11.7 (23:59)	5.6 (05:10)	8,6	51 (11:10)	24 (16:10)	5,2	0	0,4	2,6	2,2
El Bodón Base Aérea	Salamanca	12.4 (23:50)	4.0 (00:00)	8,2	48 (13:00)	35 (13:00)			0	0	0,4
Saelices El Chico	Salamanca	12.5 (23:50)	5.0 (00:00)	8,8	51 (11:50)	26 (12:10)	3,2	0	0	0	3,2
Fresno de Cantespino	Segovia	10.3 (23:59)	2.5 (00:00)	6,4	55 (23:40)	35 (23:50)	9	0	2,8	4,4	1,8
Aldeanueva de Serrezuela	Segovia							0	4	5,2	
La Pinilla, estación de esquí	Segovia	6.2 (23:40)	-2.8 (01:10)	1,7	122 (17:50)	36 (17:50)	22	0	6,4	9,4	6,2
Pedraza	Segovia										
Cuéllar	Segovia	11.3 (20:40)	-0.1 (03:10)	5,6	50 (22:20)	25 (16:00)	9	0	4,8	0,4	3,8
Segovia	Segovia	12.2 (23:59)	3.3 (03:40)	7,7	55 (22:50)	36 (23:59)	3,6	0	0,4	3,2	0
San Rafael	Segovia	11.7 (22:20)	-1.2 (00:00)	5,2			0,2	0	0	0,2	0
Miguelañez	Segovia							0	1	0,4	
La Roda de Andalucía	Sevilla							0,6	0,4		
Lora de Estepa	Sevilla	14.9 (21:40)	10.3 (05:10)	12,6			2,8	0,8	0	1	1
Écija	Sevilla	16.0 (17:10)	10.3 (07:10)	13,2	40 (20:30)	26 (23:50)	0,8	0	0	0,1	0,7
La Puebla de los Infantes	Sevilla							0	0	0,2	
Fuentes de Andalucía	Sevilla								0	0,4	1,2
Carmona	Sevilla							0	0	0,2	
Cazalla de la Sierra	Sevilla	12.7 (21:10)	8.7 (08:00)	10,7	37 (21:20)	21 (21:20)	0,1	0	0	0	0,1
Guadalcanal	Sevilla							1,8	0		
Almadén de la Plata	Sevilla							0	0	0	
Sevilla Aeropuerto	Sevilla	17.1 (21:00)	12.6 (05:30)	14,9	35 (18:10)	26 (19:20)			0	0,1	0,2
Sevilla, Tablada	Sevilla							0	0,2		
Morón de la Frontera	Sevilla	17.5 (15:30)	11.8 (06:20)	14,7	42 (20:40)	24 (20:40)	2	0,5	0,3	0,2	1
Carrión de los Céspedes	Sevilla	16.8 (15:10)	11.4 (06:30)	14,1	32 (20:10)	19 (19:10)			0	1,2	0,2
Las Cabezas de San Juan	Sevilla							0,2	1,8		
Osuna	Sevilla	16.3 (15:50)	11.1 (05:00)	13,7	47 (22:30)	33 (22:50)	2,6	1,8	0,2	0,4	0,2
Vinuesa	Soria							0	4,8	19	
La Póveda de Soria, Barriomartín	Soria							0			2
Soria	Soria	9.3 (23:50)	0.6 (00:00)	5	64 (22:00)	31 (21:00)	11,4	0	0,8	5	5,6
Lubia	Soria	9.4 (23:59)	-0.1 (00:00)	4,6	67 (23:59)	35 (23:59)	15,8	0	1,6	6,6	7,6
Morón de Almazán	Soria							0	0,2		
La Riba de Escalote	Soria	7.9 (23:20)	1.2 (01:40)	4,6	64 (15:00)	46 (16:30)	6,4	0	1,8	4,2	0,4
Ucero	Soria							0	5		
Burgo de Osma	Soria							0	3,6	7,8	
Liceras	Soria	9.7 (23:50)	2.1 (00:10)	5,9	72 (21:40)	41 (18:00)	7,2	0	2,2	4	1
Ólvega	Soria							0	0		
San Pedro Manrique	Soria	10.6 (23:50)	-2.0 (00:50)	4,3	64 (19:20)	39 (13:10)	0,2	0	0,2	0	0
Arcos de Jalón	Soria							0	0		
Almazul	Soria							0	0	0,4	
Puntagorda	Santa Cruz de Tenerife	19.4 (17:30)	11.3 (06:30)	15,3	14 (15:40)	9 (13:50)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	18.9 (14:10)	11.8 (23:59)	15,3	21 (23:40)	18 (23:40)	0,4	0	0	0,4	0
El Paso	Santa Cruz de Tenerife							0	0		
Fuencaliente	Santa Cruz de Tenerife	22.2 (14:10)	16.5 (07:40)	19,4	35 (15:10)	25 (13:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.3 (14:30)	15.7 (05:30)	18,5	18 (23:50)	11 (23:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.2 (13:20)	16.1 (07:40)	19,2	32 (21:30)	19 (19:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife							0	0		
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife							0	0		
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	18.5 (16:20)	11.3 (08:30)	14,9	28 (22:10)	21 (22:40)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife							0	0		
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife								0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife							0	0		
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	20.0 (13:30)	12.5 (06:10)	16,3	29 (14:40)	18 (13:00)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	23.7 (14:30)	15.3 (04:20)	19,5	39 (14:40)	28 (13:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	13.3 (13:50)	7.3 (00:10)	10,3	26 (15:30)	20 (16:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife							0	0		
Güímar	Santa Cruz de Tenerife	20.3 (12:50)	12.9 (05:00)	16,6			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife							0	0		
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	19.7 (12:40)	10.6 (04:40)	15,2	26 (02:40)	20 (02:40)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.6 (15:00)	15.4 (07:40)	19	27 (13:20)	15 (12:30)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife							0	0		
La Victoria de Acentejo	Santa Cruz de Tenerife							0	0	0	
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	23.1 (13:40)	15.0 (05:10)	19,1	23 (16:10)	15 (16:30)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	17.0 (14:00)	13.4 (03:50)	15,2	26 (08:00)	17 (08:00)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0		
El Pinar, Depósito	Santa Cruz de Tenerife							0	0		
Valverde	Santa Cruz de Tenerife							0	0		
Hierro Aeropuerto	Santa Cruz de Tenerife	21.9 (12:20)	19.0 (01:30)	20,4	33 (03:00)	27 (03:00)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	21.8 (11:40)	16.1 (06:00)	18,9	23 (14:20)	14 (14:20)	0	0	0	0	0
Vandellós	Tarragona	14.6 (12:50)	9.6 (23:10)	12,1	31 (10:30)	13 (10:30)	0	0	0	0	0
Alforja	Tarragona	11.3 (14:10)	6.5 (06:00)	8,9	59 (02:20)	32 (02:20)	0,8	0	0	0,2	0,6
Reus Aeropuerto	Tarragona	15.9 (15:40)	5.9 (06:30)	10,9	42 (11:50)	28 (17:00)	0	0	0	0	0
Valls	Tarragona	14.2 (14:50)	5.7 (07:00)	9,9					0	0	0
Tarragona	Tarragona							0	0	0	
Llorac	Tarragona	6.8 (14:30)	-1.3 (00:00)	2,8	43 (14:30)	30 (13:50)	0,8	0	0	0,4	0,4
La Pobla de Massaluca	Tarragona										
Cabacés	Tarragona	11.1 (15:20)	4.2 (06:00)	7,7	17 (15:50)	7 (17:40)	0	0	0	0	0
Rasquera	Tarragona								0		
Tortosa	Tarragona	15.4 (15:00)	8.3 (08:00)	11,8	24 (00:10)	14 (00:10)	0,8	0	0	0,4	0,4
Sant Jaume d'Enveja	Tarragona										
Albarracín	Teruel							0	0,2	0	
Teruel	Teruel	11.1 (22:20)	-1.8 (01:50)	4,7	42 (18:20)	24 (18:30)	1	0	0,6	0,4	0
Jabaloyas	Teruel							0	0	0,2	
Cedrillas	Teruel							0	0,2	1	
Mosqueruela	Teruel	8.4 (23:50)	-0.3 (00:00)	4	91 (23:10)	52 (23:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel							0	0,2		
Calamocha	Teruel	11.3 (22:30)	-0.8 (01:30)	5,3	49 (23:30)	22 (16:50)	0,4	0	0,2	0,2	0
Fonfría	Teruel	8.7 (23:50)	0.1 (00:10)	4,4	77 (14:30)	50 (14:30)	1,6	0	1,2	0,4	0
Muniesa	Teruel							0	0,6	0,4	
Montalbán	Teruel	13.4 (23:50)	-0.1 (00:00)	6,6	48 (13:40)	18 (13:10)	0	0	0	0	0
Hijar	Teruel								0	1	0
Andorra	Teruel	13.5 (23:50)	2.4 (00:30)	8	84 (22:30)	64 (23:30)	1	0	0	0,8	0,2
Castellote	Teruel	13.8 (23:30)	3.4 (06:50)	8,6				0	0		0
Calanda	Teruel	11.7 (21:30)	4.3 (05:20)	8			0,8	0	0	0,8	0
Alcañiz	Teruel	11.7 (13:10)	2.3 (00:10)	7	28 (11:30)	14 (12:00)	3,3	0	0	2,4	0,9
Valderrobres	Teruel							0	0		
Bello	Teruel	10.1 (23:10)	-0.9 (00:00)	4,6	75 (21:50)	45 (22:20)	0,2	0	0,2	0	0
Ocaña	Toledo							0	0	0	
Tembleque	Toledo										
Mora	Toledo							0	0		
Toledo	Toledo	14.0 (21:10)	5.4 (01:10)	9,7	53 (15:10)	33 (15:10)	0	0	0	0	0
San Pablo de los Montes	Toledo				83 (21:10)	42 (21:40)	4,8	0	0,1	0,6	4,1
Navahermosa	Toledo	13.6 (23:50)	6.1 (00:50)	9,9			0	0	0	0	0
Castillo de Bayuela	Toledo	12.2 (23:59)	5.4 (09:50)	8,8			4	0	0,2	1,6	2,2
Talavera de la Reina	Toledo	14.1 (23:59)	2.2 (01:20)	8,2	53 (23:59)	28 (23:20)	0	0	0	0	0
Oropesa	Toledo								1,2		
Quintanar de la Orden	Toledo	12.4 (23:59)	3.9 (03:50)	8,1	44 (20:10)	32 (20:30)	0	0	0	0	0
Madridejos	Toledo	12.8 (23:10)	2.5 (02:50)	7,7			0	0	0	0	0
Puerto del Rey	Toledo							0	0	1	
Oliva	València/Valencia	18.8 (22:30)	9.0 (06:50)	13,9	38 (13:30)	17 (13:50)	0	0	0	0	0
Miramar	València/Valencia	19.1 (23:00)	10.5 (06:50)	14,8			0	0	0	0	0
Barx	València/Valencia							0	0		
Jalance	València/Valencia								0		
Zarra	València/Valencia										
Bicorp	València/Valencia	17.4 (23:59)	5.3 (01:30)	11,3	59 (14:10)	22 (15:00)	0	0	0	0	0
Ontinyent	València/Valencia	17.2 (13:20)	5.0 (01:40)	11,1	45 (17:20)	13 (17:40)	0	0	0	0	0
Enguera	València/Valencia	12.3 (22:30)	6.2 (00:00)	9,3			0	0	0	0	0
Xàtiva	València/Valencia	18.5 (13:20)	8.3 (07:20)	13,4	60 (16:40)	34 (23:59)	0	0	0	0	0
Carcaixent	València/Valencia							0		0	
Utiel	València/Valencia	11.5 (23:30)	0.5 (01:20)	6	61 (23:30)	44 (23:10)	0,4	0	0	0	0,4
Buñol	València/Valencia							0	0	0	
Polinyà de Xúquer	València/Valencia	17.8 (22:50)	8.7 (02:00)	13,2	46 (18:20)	17 (22:30)	0	0	0	0	0
Turís	València/Valencia	17.1 (23:59)	7.5 (01:50)	12,3			0	0	0	0	0
Chelva	València/Valencia							0	0	0	
Lliria	València/Valencia	17.4 (23:59)	5.3 (00:20)	11,3	51 (14:00)	31 (14:00)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	17.3 (23:59)	4.6 (02:00)	10,9	61 (15:30)	43 (15:40)					
Valencia	València/Valencia	18.0 (23:59)	10.0 (00:20)	14	52 (15:10)	24 (15:00)	0	0	0	0	0
Sagunto	València/Valencia							0	0		
Peñafiel	Valladolid	11.4 (23:20)	4.3 (00:00)	7,8			4,6	0	2,2	1,2	1,2
Sardón de Duero	Valladolid	11.5 (23:59)	0.4 (00:00)	6	51 (20:40)	33 (20:10)	4,2	0	1,6	0,4	2,2
Valladolid	Valladolid	11.0 (23:59)	3.4 (00:40)	7,2	45 (16:50)	19 (20:40)	5,4	0	1,6	0,2	3,6
Olmedo, Depósito de Agua	Valladolid							0	1	0	
Olmedo	Valladolid	11.4 (20:40)	4.6 (00:30)	8	48 (20:00)	28 (15:00)	1,9	0	0,8	0	1,1
Rueda	Valladolid							0	0,8		
Fuente el Sol	Valladolid	11.7 (20:50)	3.4 (00:10)	7,5	66 (17:00)	44 (16:40)	0,2	0	0	0	0,2
Villalón de Campos	Valladolid							0	0,2		
Medina de Rioseco	Valladolid	11.4 (22:40)	4.2 (00:00)	7,8	60 (15:30)	38 (16:40)	4,4	0	0,6	0,2	3,6
Morales del Toro	Zamora	12.5 (23:10)	4.7 (00:00)	8,6	60 (16:10)	46 (16:20)	2	0	0,2	0	1,8
Fuentesauco	Zamora							0	0		
Villafáfila	Zamora	12.0 (21:50)	4.3 (00:00)	8,2	59 (23:20)	41 (23:30)	0,8	0	0	0	0,8
Zamora	Zamora	12.7 (22:30)	6.3 (00:00)	9,5	43 (13:50)	21 (15:10)	1,6	0	0	0,2	1,4
Benavente	Zamora	12.5 (19:50)	5.6 (00:00)	9	52 (19:00)	24 (17:20)	0,6	0	0	0,2	0,4
Sanabria, Robleda-Cervantes	Zamora	10.8 (20:00)	3.6 (00:20)	7,2	45 (22:40)	16 (22:30)	0	0	0	0	0
Villardeciervos	Zamora	11.3 (20:20)	4.9 (00:50)	8,1	76 (16:50)	33 (16:10)	14	0,2	2,8	5	6
Santibañez de Vidriales	Zamora							0	0,2	0,2	
Pozuelo de Tabara	Zamora	12.0 (21:40)	5.4 (02:40)	8,7	64 (19:10)	44 (19:30)	0	0	0	0	0
Villadepera	Zamora	11.5 (22:40)	5.0 (02:00)	8,3	72 (19:30)	52 (18:30)	8,4	0	0,6	1,6	6,2
Peñausende	Zamora										
Fresno de Sayago	Zamora							0	0	0,6	
Alcañices	Zamora								1,2	4	9,8
Sos del Rey Católico	Zaragoza	9.0 (20:10)	1.9 (00:30)	5,4	21 (11:20)	11 (09:40)			0,2	5,3	5,8
Tarazona	Zaragoza	13.4 (22:50)	6.3 (00:00)	9,8	63 (11:40)	33 (11:40)			0	0	0
Ejea de los Caballeros	Zaragoza	7.2 (23:59)	0.7 (01:40)	3,9	19 (20:00)	7 (20:00)	5	0	0	4,2	0,8
Castejon de Valdejasa	Zaragoza								0	5	
Alhama de Aragon	Zaragoza							0	0		
Daroca	Zaragoza	12.8 (23:59)	-0.6 (01:00)	6,1	75 (23:50)	41 (23:59)	0	0	0	0	0
Calatayud	Zaragoza										
La Almunia de Doña Godina	Zaragoza							0	0	0	
Zaragoza, Valdespartera	Zaragoza	14.3 (20:40)	4.5 (06:20)	9,4	38 (20:30)	19 (20:30)	4,2	0	0	4	0,2
Zaragoza, Canal	Zaragoza								0	4,2	0,8
Leciñena	Zaragoza							0	0		
Valmadrid	Zaragoza	13.5 (23:50)	4.7 (06:50)	9,1					0	4,6	0,2
Quinto	Zaragoza	8.8 (15:00)	1.8 (06:10)	5,3	15 (01:10)	10 (01:20)	2,8	0	0	2,2	0,6
Caspe	Zaragoza	9.4 (14:40)	3.5 (06:50)	6,4			3,4	0	0	2,6	0,8
Bujaraloz	Zaragoza	9.7 (13:10)	1.7 (02:20)	5,7	21 (00:40)	15 (00:20)	2	0	0	1,4	0,6
