España											
Actualizado: jueves, 21 enero 2016 a las 10:00 hora oficial											
Fecha: miércoles, 20 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Vega de Espinareda	León	8.3 (16:30)	-1.8 (06:10)	3,3			0	0	0	0	0
Riaño	León	5.9 (15:20)	-1.6 (07:30)	2,2	19 (05:10)	14 (05:10)	0	0	0	0	0
Cubillas de Rueda	León	4.8 (16:00)	-0.7 (06:10)	2,1	16 (15:50)	8 (15:30)	0	0	0	0	0
Puerto de San Isidro	León	3.5 (15:30)	-6.2 (09:10)	-1,3	23 (13:50)	17 (13:50)	0	0	0	0	0
León Aeropuerto	León	4.4 (14:00)	-0.7 (19:40)	1,9	18 (16:10)	14 (16:20)	0	0	0	0	0
Valencia de Don Juan	León	4.7 (16:10)	0.6 (00:00)	2,6	21 (04:30)	16 (04:30)	0,2	0	0,2	0	0
Barrios de Luna, Miñera	León	6.3 (16:40)	-0.7 (09:20)	2,8	21 (00:10)	15 (00:10)	0	0	0	0	0
Quintana del Castillo, Villameca	León	3.3 (15:00)	0.6 (02:20)	1,9	9 (14:20)	4 (01:00)	0	0	0	0	0
Astorga	León										
Lagunas de Somoza	León	1.8 (16:50)	-2.6 (10:50)	-0,4	9 (02:00)	5 (02:00)	0,2	0	0,2	0	0
Bustillo del Páramo	León	4.5 (15:40)	0.8 (00:10)	2,7	12 (01:10)	7 (02:40)	0	0	0	0	0
Martinet	Lleida	11.5 (15:30)	-2.7 (23:59)	4,4	16 (15:10)	9 (15:40)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				15 (14:50)	9 (12:50)					
La Seo d'Urgell	Lleida	12.4 (15:20)	-1.1 (23:59)	5,6			0	0	0	0	0
Josa i Tuixén	Lleida								0	0	0
Coll de Nargó	Lleida	11.9 (13:40)	-2.4 (04:30)	4,7	36 (15:20)	28 (15:20)	0	0	0	0	0
Torà	Lleida	10.5 (15:00)	-4.0 (07:30)	3,3			0	0	0	0	0
Artesa de Segre	Lleida	11.1 (14:10)	-2.5 (07:10)	4,3			0	0	0	0	0
Esterri d'Àneu	Lleida	9.6 (15:50)	-2.3 (23:50)	3,7	9 (01:00)	5 (14:50)	0	0	0	0	0
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida	8.0 (13:50)	-1.3 (04:00)	3,4			0	0	0	0	0
Talarn	Lleida	9.9 (16:30)	0.3 (08:00)	5,1	17 (14:10)	10 (15:20)	0	0	0	0	0
Tàrrega	Lleida				13 (14:00)	6 (11:20)	0	0	0	0	0
Os de Balaguer	Lleida	10.7 (16:10)	0.0 (00:30)	5,3	17 (05:00)	14 (05:00)	0	0	0	0	0
Mollerussa	Lleida	11.8 (15:40)	-1.4 (05:50)	5,2	14 (14:50)	9 (14:50)	0	0	0	0	0
La Vall de Boi	Lleida	10.5 (15:20)	-2.3 (06:20)	4,1	15 (16:30)	9 (15:20)	0	0	0	0	0
Lleida	Lleida	12.0 (16:10)	-0.5 (08:30)	5,8	17 (12:50)	9 (05:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	10.1 (12:20)	-1.4 (08:30)	4,4			0	0	0	0	0
El Soleràs	Lleida	9.9 (16:00)	-0.7 (07:40)	4,6			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				0 (00:10)	0 (00:10)					
Naut Aran, Arties	Lleida	4.0 (14:30)	-3.4 (23:30)	0,3	13 (04:40)	8 (02:20)	0	0	0	0	0
Bossòst	Lleida	10.1 (14:20)	-1.0 (09:10)	4,6	21 (16:30)	14 (07:10)	0	0	0	0	0
Cervantes	Lugo	8.5 (15:30)	1.4 (09:30)	4,9	36 (04:20)	19 (13:00)	0	0	0	0	0
Ribadeo	Lugo	16.5 (14:40)	5.9 (05:40)	11,2	32 (23:50)	20 (11:50)	0	0	0	0	0
Mondoñedo	Lugo	15.7 (16:00)	4.8 (01:20)	10,3			0	0	0	0	0
Burela	Lugo	15.1 (13:40)	8.1 (06:00)	11,6			0,2	0	0	0,2	0
Lugo Aeropuerto	Lugo	13.2 (14:20)	0.5 (06:50)	6,8	28 (14:10)	13 (14:10)	0	0	0	0	0
Lugo	Lugo	13.6 (13:50)	-0.2 (07:50)	6,7	19 (13:50)	7 (12:30)	0	0	0	0	0
O Páramo	Lugo	14.2 (14:50)	-0.7 (08:20)	6,7			0	0	0	0	0
Becerreá	Lugo	8.0 (14:10)	2.1 (03:10)	5	26 (06:00)	17 (06:10)	0	0	0	0	0
O Saviñao	Lugo								0	0	0
Folgoso do Courel	Lugo										
Monforte de Lemos	Lugo	12.0 (14:10)	-0.2 (05:30)	5,9	6 (15:10)	3 (14:00)	0	0	0	0	0
Puerto de Navacerrada	Madrid	0.7 (13:40)	-3.0 (03:40)	-1,2	31 (03:00)	21 (03:00)	0	0	0	0	0
Aranjuez	Madrid	12.7 (14:40)	0.2 (05:40)	6,4			0	0	0	0	0
Rascafría	Madrid	7.2 (15:20)	-2.7 (00:50)	2,2	24 (17:20)	10 (17:20)	0	0	0	0	0
Buitrago del Lozoya	Madrid	6.8 (13:50)	-4.4 (06:50)	1,2	14 (23:50)	8 (15:50)	0	0	0	0	0
Somosierra	Madrid	4.5 (14:40)	-2.8 (05:30)	0,9	21 (19:30)	8 (03:00)	0,5	0	0	0	0,5
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	7.9 (16:50)	-1.1 (05:10)	3,4			0	0	0	0	0
Madrid Aeropuerto	Madrid	8.9 (16:20)	-0.2 (05:30)	4,3			0	0	0	0	0
Arganda del Rey	Madrid	10.4 (15:40)	-0.4 (05:50)	5	14 (13:00)	8 (21:10)	0	0	0	0	0
Colmenar Viejo	Madrid	5.1 (16:40)	-0.6 (05:40)	2,2	29 (14:40)	7 (06:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	8.6 (15:30)	-0.8 (05:30)	3,9	15 (18:20)	8 (18:20)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	9.3 (16:20)	-2.5 (05:20)	3,4			0	0	0	0	0
Madrid, Retiro	Madrid	9.2 (16:20)	2.3 (05:20)	5,7	15 (23:10)	6 (20:20)	0	0	0	0	0
Tielmes	Madrid	9.8 (14:20)	-0.7 (06:40)	4,6			0	0	0	0	0
Puerto Alto del León	Madrid	3.2 (13:20)	-2.5 (05:00)	0,4	31 (20:10)	21 (17:20)	0,2	0	0,2	0	0
Alpedrete	Madrid										
Rozas de Puerto Real	Madrid							0,4	0		
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	7.7 (16:00)	0.3 (04:30)	4	13 (13:50)	8 (13:20)	0	0	0	0	0
Ronda	Málaga	14.9 (14:40)	6.1 (00:00)	10,5	29 (17:30)	15 (17:30)	5,2	1,7	3,5	0	0
Ronda Instituto	Málaga	13.6 (14:40)	6.2 (00:00)	9,9	26 (17:00)	12 (17:30)	5,6	0,8	4,4	0,4	0
Cortes de la Frontera	Málaga	15.5 (16:00)	9.3 (00:00)	12,4	17 (13:00)	5 (13:10)	13	2,2	10,8	0	0
Alpandeire	Málaga	14.5 (15:30)	7.8 (00:00)	11,2	31 (15:20)	17 (17:20)	11,8	0,8	11	0	0
Gaucín	Málaga	13.9 (14:10)	9.2 (01:50)	11,5	33 (11:50)	12 (09:50)	14	2,8	11,2	0	0
Manilva	Málaga	18.8 (15:40)	11.7 (00:50)	15,2	28 (15:20)	18 (13:40)	15	2,6	12,2	0,2	0
Estepona	Málaga									0,2	0
Benahavis	Málaga	16.6 (16:50)	10.0 (00:00)	13,3	26 (17:40)	13 (17:50)	12,2	0	12	0,2	0
Marbella, Puerto	Málaga	16.7 (16:00)	12.0 (07:10)	14,4	15 (00:10)	13 (16:20)					
Marbella	Málaga	16.7 (17:20)	12.1 (23:30)	14,4	36 (19:30)	28 (19:30)	14	0	14	0	0
Fuengirola	Málaga	16.1 (18:00)	12.1 (11:00)	14,1	27 (21:10)	11 (08:00)	12,3	0	12,3	0	0
Torremolinos	Málaga	16.6 (16:30)	10.6 (08:40)	13,6	22 (00:10)	9 (15:50)	3,2	0	3,2	0	0
Antequera	Málaga	16.5 (15:00)	5.2 (00:10)	10,8	33 (14:00)	14 (13:40)	1,8	0	1,8	0	0
Álora	Málaga	17.2 (16:50)	8.7 (08:50)	13	25 (17:30)	15 (17:40)	1,8	0	1,8	0	0
Coín	Málaga	16.5 (15:40)	9.0 (08:20)	12,8			3,6	0	3,6	0	0
Málaga Aeropuerto	Málaga	18.1 (16:20)	10.2 (08:10)	14,2	22 (00:10)	16 (00:50)	1,6	0	1,6	0	0
Málaga, Centro Meteorológico	Málaga	16.8 (15:30)	10.2 (08:10)	13,5	19 (13:00)	11 (08:00)	1,3	0	1,3	0	0
Málaga, Puerto	Málaga										
Rincon de la Victoria	Málaga	18.2 (16:30)	11.7 (08:10)	15			2,2	0	2,2	0	0
Vélez-Málaga	Málaga	17.8 (15:50)	10.3 (00:00)	14			4,6	0,4	1,4	2,8	0
Algarrobo	Málaga	15.9 (16:50)	10.1 (00:10)	13	17 (20:40)	12 (21:30)	2,2	0,4	1	0,8	0
Nerja	Málaga	15.7 (16:10)	10.8 (08:30)	13,3	17 (22:40)	10 (19:20)	1,4	0,2	0,6	0,6	0
Fuente de Piedra	Málaga	14.8 (13:00)	4.0 (00:20)	9,4	37 (13:00)	22 (13:00)	1,8	0,2	1,6	0	0
Melilla	Melilla	19.2 (17:10)	11.5 (02:00)	15,4	25 (15:00)	18 (15:10)					
Águilas	Murcia	15.8 (12:40)	8.8 (04:00)	12,3	20 (15:30)	10 (14:50)	0	0	0	0	0
Mazarrón	Murcia	16.6 (15:20)	8.2 (05:00)	12,4			0	0	0	0	0
Cartagena	Murcia	15.3 (13:10)	8.5 (07:00)	11,9	19 (14:50)	9 (16:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	16.0 (16:20)	5.6 (05:10)	10,8			0	0	0	0	0
Torre-Pacheco	Murcia	16.1 (14:00)	5.3 (05:20)	10,7	19 (14:20)	11 (15:20)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.9 (14:20)	5.8 (05:50)	11,3	30 (14:40)	22 (14:40)	0	0	0	0	0
Moratalla	Murcia	10.6 (16:50)	1.9 (04:00)	6,3			0,6	0	0	0,6	0
Caravaca de La Cruz	Murcia	13.7 (12:20)	1.5 (03:50)	7,6	24 (05:50)	15 (05:50)	0,4	0	0	0,4	0
Calasparra	Murcia	12.0 (13:20)	3.4 (06:50)	7,7	13 (03:40)	9 (02:10)	0,6	0	0	0,6	0
Bullas	Murcia	11.1 (16:50)	3.9 (04:00)	7,5			0,2	0	0	0,2	0
Jumilla	Murcia	13.5 (13:10)	0.4 (08:00)	7	33 (23:40)	18 (23:40)	0,4	0	0	0,2	0,2
Cieza	Murcia							0	0		0
Archena	Murcia	15.5 (13:20)	6.9 (07:40)	11,2			0	0	0	0	0
Mula	Murcia	17.3 (16:20)	5.8 (04:10)	11,5	24 (23:10)	16 (23:30)	0	0	0	0	0
Murcia	Murcia	17.2 (16:50)	5.9 (06:40)	11,6	14 (03:10)	10 (23:59)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.5 (15:50)	2.0 (03:50)	7,8			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	17.4 (15:20)	3.4 (03:40)	10,4	46 (16:20)	25 (15:40)	0	0	0	0	0
Lorca	Murcia	16.4 (15:50)	5.4 (06:00)	10,9	19 (23:50)	12 (23:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	16.9 (15:30)	6.8 (03:20)	11,8			0	0	0	0	0
Totana	Murcia	16.4 (15:00)	7.4 (07:20)	11,9	18 (13:40)	8 (14:40)	0	0	0	0	0
Alhama de Murcia	Murcia	15.8 (15:20)	5.6 (04:40)	10,7	22 (00:50)	14 (00:50)	0	0	0	0	0
Molina de Segura	Murcia	14.8 (15:30)	6.0 (03:00)	10,4	29 (22:10)	16 (04:20)	0	0	0	0	0
Yecla	Murcia	13.9 (14:00)	0.8 (04:00)	7,3	44 (21:20)	19 (06:10)	0	0	0	0	0
Baztan, Irurita	Navarra	13.1 (16:30)	-1.3 (23:40)	5,9	8 (17:10)	5 (17:20)	0	0	0	0	0
Bera	Navarra	15.6 (16:00)	1.2 (08:50)	8,4	15 (16:20)	9 (16:20)	0	0	0	0	0
Areso	Navarra	11.7 (16:00)	1.0 (02:00)	6,3	18 (08:20)	9 (11:30)	0	0	0	0	0
Los Arcos	Navarra	10.1 (15:50)	0.4 (04:00)	5,3	14 (14:10)	8 (00:10)	0	0	0	0	0
Isaba/Izaba	Navarra	9.9 (15:10)	-1.9 (07:50)	4	10 (14:40)	5 (22:40)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	10.2 (15:30)	-0.7 (23:59)	4,7	16 (15:20)	12 (14:20)	0	0	0	0	0
Roncesvalles	Navarra	8.4 (16:10)	-1.1 (23:40)	3,6	14 (15:20)	8 (15:20)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	10.4 (15:50)	-1.6 (23:50)	4,4			0	0	0	0	0
Cáseda	Navarra	9.2 (16:00)	-0.4 (04:30)	4,4	10 (19:30)	7 (07:50)	0	0	0	0	0
Olite/Erriberri	Navarra	10.0 (14:40)	-0.4 (04:50)	4,8	11 (11:30)	8 (05:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	9.0 (14:40)	-0.4 (02:00)	4,3			0	0	0	0	0
Monreal/Elo	Navarra	8.8 (15:00)	0.2 (07:30)	4,5	14 (16:20)	11 (16:30)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	10.7 (15:10)	-0.2 (04:00)	5,2	18 (15:00)	10 (14:10)	0	0	0	0	0
Aranguren, Ilundain	Navarra	10.1 (16:00)	0.0 (03:10)	5,1	17 (12:40)	8 (12:10)	0	0	0	0	0
Irurtzun	Navarra	10.7 (15:50)	-0.5 (23:59)	5,1	18 (13:10)	10 (13:10)	0	0	0	0	0
Larraga	Navarra	10.5 (16:50)	-0.3 (03:40)	5,1	13 (15:20)	9 (04:40)	0	0	0	0	0
Cadreita	Navarra	11.0 (16:40)	-1.8 (04:00)	4,6	10 (20:20)	9 (20:20)					
Bardenas Reales, Base Aérea	Navarra				12 (14:30)	9 (19:00)	0	0	0	0	0
Monteagudo	Navarra	10.3 (17:00)	-0.4 (08:30)	5			0	0	0	0	0
Tudela	Navarra	10.5 (16:30)	0.2 (07:20)	5,4	12 (20:10)	7 (20:10)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	13.5 (15:10)	2.8 (09:10)	8,1	30 (12:20)	14 (14:00)	0	0	0	0	0
O Barco de Valdeorras	Ourense	9.8 (15:20)	3.6 (05:10)	6,7			0	0	0	0	0
A Pobra de Trives	Ourense	7.2 (15:40)	0.5 (05:10)	3,8	30 (03:40)	14 (03:40)	0	0	0	0	0
Chandrexa de Queixa	Ourense	8.9 (13:50)	0.6 (08:50)	4,7	41 (03:20)	25 (14:00)	0	0	0	0	0
Ourense	Ourense	14.5 (14:30)	3.4 (04:30)	9	27 (14:20)	14 (14:30)	0	0	0	0	0
Beariz	Ourense	9.0 (17:50)	-0.5 (06:30)	4,3			0	0	0	0	0
Carballiño, O	Ourense	10.3 (14:00)	3.0 (05:50)	6,7	14 (12:40)	6 (03:40)	0	0	0	0	0
Ribadavia	Ourense	10.9 (17:50)	2.5 (05:10)	6,7			0	0	0	0	0
Allariz	Ourense	10.7 (14:40)	6.0 (02:20)	8,3			0	0	0	0	0
Xinzo de Limia	Ourense	9.1 (14:20)	5.4 (01:40)	7,3	35 (11:30)	23 (14:10)	0	0	0	0	0
Muiños	Ourense	9.5 (13:50)	5.0 (02:30)	7,3			0	0	0	0	0
A Gudiña	Ourense	5.5 (14:50)	3.6 (01:00)	4,5							
Verín	Ourense	9.6 (15:50)	6.6 (00:00)	8,1			0	0	0	0	0
Cervera de Pisuerga	Palencia	8.6 (15:00)	-2.9 (08:00)	2,9			0	0	0	0	0
Aguilar de Campoo	Palencia	7.2 (15:30)	-1.0 (21:50)	3,1	29 (15:10)	17 (15:10)	0	0	0	0	0
Villaeles de Valdavia	Palencia	4.7 (15:40)	-0.9 (08:00)	1,9	25 (18:40)	17 (16:10)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	3.0 (15:20)	-4.1 (01:50)	-0,5	37 (16:00)	28 (18:50)	0	0	0	0	0
Carrión de los Condes	Palencia	6.0 (15:10)	0.6 (00:00)	3,3	16 (13:40)	8 (14:40)	0	0	0	0	0
Autilla del Pino	Palencia	5.9 (14:00)	-0.6 (05:20)	2,7	22 (08:00)	14 (07:20)	0,3	0	0	0	0,3
Palencia	Palencia	8.2 (14:40)	-1.2 (07:10)	3,5	14 (16:20)	9 (16:10)	0,2	0	0	0	0,2
Santervás de la Vega, Villapún	Palencia	4.1 (16:20)	-1.2 (01:50)	1,4	26 (21:00)	18 (21:00)	0	0	0	0	0
Silleda	Pontevedra	12.9 (13:50)	7.1 (06:00)	10	39 (02:30)	24 (03:00)	0	0	0	0	0
A Estrada	Pontevedra	13.2 (13:40)	5.9 (00:50)	9,5			0,2	0	0	0,2	0
VilagarcÍa de Arousa	Pontevedra	15.2 (13:50)	7.1 (03:40)	11,1	22 (17:40)	10 (01:40)	0	0	0	0	0
Pontevedra	Pontevedra	12.7 (17:10)	7.7 (02:20)	10,2	20 (14:30)	12 (14:20)	0	0	0	0	0
A Lama	Pontevedra	11.6 (13:10)	6.1 (00:00)	8,9	35 (01:00)	22 (05:30)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	11.8 (17:30)	6.6 (06:00)	9,2	28 (22:50)	17 (09:00)	0,6	0	0	0	0,6
Vigo	Pontevedra	13.7 (16:30)	8.9 (06:00)	11,3	21 (13:10)		0,4	0	0	0	0,4
A Cañiza	Pontevedra	9.8 (17:00)	4.5 (03:40)	7,2							
Ponteareas, Canedo	Pontevedra	11.9 (15:40)	3.4 (03:40)	7,6			0,2	0	0	0	0,2
O Rosal	Pontevedra	14.7 (16:20)	9.3 (02:10)	12			0,2	0	0	0	0,2
La Covatilla, estación de esquí	Salamanca	2.1 (14:50)	-2.7 (01:30)	-0,3			0,4	0,4	0	0	0
Pedrosillo de Los Aires	Salamanca	9.0 (15:30)	1.4 (02:30)	5,2	28 (16:30)	18 (16:30)	1,6	1,2	0,4	0	0
Pedraza de Alba	Salamanca	9.5 (16:40)	-0.5 (03:20)	4,5	21 (13:20)	12 (13:40)	1,4	0,8	0,6	0	0
Salamanca Aeropuerto	Salamanca	11.0 (16:10)	0.0 (00:50)	5,5	24 (17:50)	18 (18:10)	0,2	0,2	0	0	0
Salamanca	Salamanca	11.4 (15:50)	1.5 (02:30)	6,4	23 (17:40)	12 (17:40)	0,7	0,5	0,2	0	0
Barbadillo	Salamanca	10.7 (16:00)	1.8 (02:00)	6,2	24 (18:10)	15 (18:00)	0,8	0,6	0,2	0	0
Ledesma	Salamanca	8.7 (15:50)	2.1 (01:50)	5,4	23 (17:20)	12 (17:20)	1,4	0,8	0,6	0	0
Villarino de los Aires	Salamanca	8.7 (14:50)	3.9 (01:20)	6,3	24 (22:20)	20 (22:50)	1,2	0,6	0,4	0	0,2
Boadilla Fuente San Esteban	Salamanca	9.6 (16:00)	3.7 (09:30)	6,7	27 (16:50)	18 (16:50)	1,4	1	0,4	0	0
Vitigudino	Salamanca	10.2 (14:10)	3.8 (08:50)	7	33 (13:10)	18 (13:30)	1,2	0,6	0,6	0	0
El Maíllo	Salamanca	8.5 (14:50)	2.1 (23:20)	5,3	36 (01:40)	23 (05:50)	1	1	0	0	0
Bañobárez	Salamanca	9.1 (14:50)	3.9 (08:50)	6,5	26 (10:50)	17 (11:40)	0	0	0	0	0
Navasfrías	Salamanca	7.7 (13:50)	2.5 (23:00)	5,1	31 (00:30)	17 (00:30)	4,8	4,8	0	0	0
El Bodón Base Aérea	Salamanca	8.9 (15:00)	3.8 (23:59)	6,3	33 (02:30)	21 (07:50)	2,4	2,2	0	0,2	0
Saelices El Chico	Salamanca	10.3 (13:50)	4.1 (23:40)	7,2	28 (05:30)	14 (05:30)	2	2	0	0	0
Fresno de Cantespino	Segovia	8.5 (15:40)	-5.1 (08:50)	1,7	21 (23:00)	14 (15:10)	0,2	0	0,2	0	0
Aldeanueva de Serrezuela	Segovia	6.4 (15:20)	-0.4 (08:30)	3	25 (18:10)	16 (15:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	1.0 (14:30)	-3.7 (01:10)	-1,4	37 (19:30)	15 (19:30)	1,2	0,6	0,2	0	0,4
Pedraza	Segovia										
Cuéllar	Segovia	9.7 (16:20)	-4.7 (05:30)	2,5	18 (15:30)	10 (18:00)	0,2	0	0	0	0,2
Segovia	Segovia	7.1 (16:10)	-0.4 (04:10)	3,3	19 (23:59)	11 (04:40)	0	0	0	0	0
San Rafael	Segovia	5.2 (15:00)	-3.2 (03:50)	1			0,2	0	0	0	0,2
Miguelañez	Segovia	8.4 (16:10)	-0.1 (04:30)	4,1	24 (06:30)	20 (07:00)	0,2	0,2	0	0	0
La Roda de Andalucía	Sevilla							0,4	1,8	0	
Lora de Estepa	Sevilla	14.0 (15:30)	4.9 (00:00)	9,5			2,6	0,6	2	0	0
Écija	Sevilla	14.1 (16:20)	5.9 (00:30)	10	19 (14:00)	12 (11:50)	4,7	2	2,7	0	0
La Puebla de los Infantes	Sevilla	14.9 (15:30)	3.7 (00:00)	9,3	21 (15:30)	13 (15:30)	3	1,4	1,6	0	0
Fuentes de Andalucía	Sevilla	15.0 (16:50)	7.7 (00:10)	11,3	21 (17:20)	16 (17:20)	7	5	2	0	0
Carmona	Sevilla	16.1 (15:20)	7.7 (00:10)	11,9	30 (09:00)	17 (09:00)	5,8	5	0,8	0	0
Cazalla de la Sierra	Sevilla	12.3 (14:30)	4.7 (21:50)	8,5	23 (05:40)	15 (13:20)	1,8	0,9	0,9	0	0
Guadalcanal	Sevilla	13.1 (16:50)	5.5 (04:40)	9,3	30 (05:00)	17 (03:50)	2,2	1	1,2	0	0
Almadén de la Plata	Sevilla	13.3 (15:30)	6.8 (06:20)	10,1	33 (04:10)	17 (04:10)	2	1,4	0,6	0	0
Sevilla Aeropuerto	Sevilla	17.2 (17:00)	9.1 (00:10)	13,2	30 (08:10)	20 (08:20)	4,5	4,3	0,2	0	0
Sevilla, Tablada	Sevilla	17.7 (16:50)	8.9 (04:00)	13,3	17 (08:30)	9 (07:30)	5	4,8	0,2	0	0
Morón de la Frontera	Sevilla	16.9 (15:20)	8.5 (00:00)	12,7	33 (08:10)	18 (08:10)	7,2	6,5	0,7	0	0
Carrión de los Céspedes	Sevilla	17.2 (16:40)	8.4 (00:00)	12,8	21 (08:50)	12 (08:20)	6,4	6,4	0	0	0
Las Cabezas de San Juan	Sevilla	17.3 (16:00)	10.1 (00:10)	13,7	29 (07:20)	19 (07:20)	6,4	5,8	0,6	0	0
Osuna	Sevilla	14.5 (15:20)	9.3 (00:00)	11,9	38 (11:20)	27 (11:20)	2	1,4	0,6	0	0
Vinuesa	Soria	8.9 (15:30)	-3.9 (08:40)	2,5	19 (14:30)	8 (12:30)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	6.6 (15:50)	-4.3 (08:40)	1,1	17 (19:40)	11 (19:40)	0	0	0	0	0
Soria	Soria	8.9 (15:00)	-3.1 (07:30)	2,9	36 (16:00)	15 (16:00)	0	0	0	0	0
Lubia	Soria	7.9 (14:30)	-2.4 (04:30)	2,8	28 (16:50)	18 (14:20)	0	0	0	0	0
Morón de Almazán	Soria										
La Riba de Escalote	Soria	6.8 (14:50)	-3.5 (09:00)	1,7	29 (14:50)	19 (14:30)	0	0	0	0	0
Ucero	Soria	7.4 (13:10)	-2.2 (01:00)	2,6			0	0	0	0	0
Burgo de Osma	Soria	7.6 (11:20)	-3.0 (02:50)	2,3	28 (20:20)	18 (20:20)	0	0	0	0	0
Liceras	Soria	8.2 (12:00)	-3.0 (08:10)	2,6	26 (16:10)	17 (16:10)	0,2	0	0	0,2	0
Ólvega	Soria	9.1 (16:20)	-0.1 (21:40)	4,5	28 (14:10)	17 (14:10)	0	0	0	0	0
San Pedro Manrique	Soria	8.8 (14:20)	-2.6 (03:10)	3,1	21 (16:20)	14 (14:40)	0	0	0	0	0
Arcos de Jalón	Soria	9.4 (15:20)	-0.8 (07:40)	4,3	30 (15:40)	19 (15:40)	0	0	0	0	0
Almazul	Soria	8.5 (16:20)	-2.4 (08:30)	3	25 (18:20)	16 (15:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	17.3 (15:20)	10.1 (07:50)	13,7	17 (14:30)	10 (14:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife							0	0	0	
El Paso	Santa Cruz de Tenerife	18.9 (12:50)	6.1 (08:00)	12,5	24 (12:40)	15 (13:20)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.8 (15:50)	16.1 (05:20)	19,4	39 (09:30)	26 (09:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.0 (15:40)	16.1 (05:40)	19,1	19 (02:40)	13 (02:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.0 (12:00)	15.9 (05:40)	18,9	22 (22:50)	15 (21:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	18.9 (12:20)	13.0 (05:50)	15,9	23 (14:50)	17 (23:59)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	14.2 (14:40)	7.5 (00:00)	10,8	49 (22:10)	42 (01:10)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	18.6 (12:30)	9.0 (00:00)	13,8	41 (00:20)	27 (00:20)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	20.5 (12:40)	10.0 (06:20)	15,3	19 (04:50)	10 (10:40)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.9 (14:50)	12.6 (05:30)	17,8	28 (12:40)	17 (12:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	22.4 (15:20)	15.7 (05:10)	19	31 (00:50)	18 (02:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	15.3 (15:00)	-1.6 (08:10)	6,9	30 (12:20)	16 (19:00)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	19.6 (13:10)	11.9 (07:40)	15,8	33 (12:20)	21 (13:50)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	23.1 (13:20)	15.4 (07:40)	19,3	42 (11:10)	32 (12:30)		0	0		0
Izaña	Santa Cruz de Tenerife	10.5 (15:00)	3.3 (00:30)	6,9	36 (12:40)	27 (12:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	18.9 (12:30)	10.1 (06:20)	14,5	24 (13:40)	16 (13:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	20.5 (14:00)	11.7 (08:20)	16,1			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	19.6 (12:20)	9.1 (03:10)	14,4	35 (08:20)	24 (00:20)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	17.9 (11:20)	10.6 (00:20)	14,3	32 (09:10)	22 (09:50)	0	0	0	0	0
