España											
Actualizado: domingo, 26 enero 2014 a las 09:00 hora oficial											
Fecha: sábado, 25 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Mollerussa	Lleida	19.0 (16:00)	9.5 (23:50)	14,3	40 (18:00)	23 (00:30)	0	0	0	0	0
La Vall de Boi	Lleida	12.7 (15:40)	6.6 (01:00)	9,6	69 (19:00)	34 (01:50)	12,4	8,8	1,6	2	0
Lleida	Lleida	20.2 (15:50)	10.1 (23:59)	15,2	66 (11:40)	44 (11:10)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	15.1 (16:00)	7.6 (23:40)	11,4			0	0	0	0	0
El Soleràs	Lleida	17.6 (15:40)	8.8 (23:40)	13,2			0	0	0	0	0
Naut Aran, Arties	Lleida	7.7 (17:00)	-0.1 (23:10)	3,8	43 (17:10)	13 (13:50)	21,6	10,4	7,7	3,4	0,1
Cervantes	Lugo	8.3 (14:40)	5.3 (00:00)	6,8	24 (13:50)	10 (15:40)	7,6	2,2	3,4	1,8	0,2
Ribadeo	Lugo	14.7 (14:20)	11.5 (23:40)	13,1	40 (01:30)	23 (02:40)	0,4	0	0	0	0,4
Mondoñedo	Lugo	16.0 (14:50)	10.9 (04:30)	13,4			0	0	0	0	0
Burela	Lugo	14.1 (13:30)	11.5 (23:50)	12,8			1	0	0,8	0,2	0
Lugo Aeropuerto	Lugo	12.8 (14:20)	9.0 (00:30)	10,9	17 (10:30)	10 (03:20)	0,2	0	0,2	0	0
Lugo	Lugo	13.0 (14:40)	8.3 (01:40)	10,7	22 (13:50)	9 (12:30)	0,4	0,4	0	0	0
O Páramo	Lugo	13.3 (15:20)	9.1 (04:00)	11,2			0,4	0	0	0,2	0,2
Becerreá	Lugo	7.7 (16:30)	4.9 (00:00)	6,3	31 (11:00)	18 (11:00)	12,2	4,2	5,2	2,8	0
Folgoso do Courel	Lugo	10.8 (17:40)	7.1 (00:10)	9							
Monforte de Lemos	Lugo	13.2 (17:20)	8.4 (00:30)	10,8	6 (12:30)	3 (12:30)	1,4	0,2	1	0,2	0
Puerto de Navacerrada	Madrid	3.2 (21:10)	-0.2 (05:20)	1,5	65 (10:20)	29 (00:40)	6,6	0,2	0	4,8	1,6
Aranjuez	Madrid	17.7 (16:20)	5.3 (07:50)	11,5	33 (12:50)	22 (13:30)	0	0	0	0	0
Rascafría	Madrid	9.1 (23:30)	4.1 (06:20)	6,6	54 (09:00)	17 (08:30)	0,8	0	0,2	0,2	0,4
Buitrago del Lozoya	Madrid	9.7 (18:40)	5.2 (06:30)	7,4	36 (03:50)	17 (04:00)	0	0	0	0	0
Somosierra	Madrid	5.7 (18:20)	2.2 (06:00)	3,9	50 (16:10)	20 (16:10)	2	0	0,2	0,8	1
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	15.2 (15:50)	6.1 (23:59)	10,6	39 (09:00)	24 (09:00)	0	0	0	0	0
Madrid Aeropuerto	Madrid	17.2 (15:10)	7.2 (08:00)	12,2	37 (14:20)	25 (13:10)	0	0	0	0	0
Alcala de Henares	Madrid	15.8 (15:40)	4.3 (02:20)	10,1	37 (15:40)	25 (15:30)	0	0	0	0	0
Arganda del Rey	Madrid	17.4 (15:50)	7.9 (23:59)	12,6	39 (17:00)	22 (14:40)	0	0	0	0	0
Colmenar Viejo	Madrid	12.8 (14:20)	6.7 (07:20)	9,8	64 (08:30)	29 (08:40)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	17.4 (14:30)	7.6 (23:59)	12,5	45 (00:10)	24 (00:10)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	16.2 (15:40)	5.0 (23:40)	10,6			0	0	0	0	0
Madrid	Madrid	16.2 (16:00)	8.4 (08:00)	12,3	37 (13:00)	16 (13:00)	0	0	0	0	0
Tielmes	Madrid	16.9 (15:00)	4.0 (08:40)	10,4			0	0	0	0	0
Puerto Alto del León	Madrid	4.7 (21:00)	0.9 (05:00)	2,8	63 (13:00)	41 (00:10)	2,7	0,1	0,2	1,5	0,9
Alpedrete	Madrid	12.7 (15:10)	5.7 (05:40)	9,2	55 (05:30)	35 (06:20)	0	0	0	0	0
Rozas de Puerto Real	Madrid	14.6 (15:40)	5.8 (08:30)	10,2			0	0	0	0	0
Valdemorillo	Madrid	13.2 (15:30)	8.4 (23:59)	10,8	62 (04:50)	39 (04:40)	0	0	0	0	0
Ronda	Málaga	17.7 (14:00)	5.3 (03:30)	11,5	30 (18:50)	13 (14:40)		0		0	0
Ronda Instituto	Málaga	14.4 (14:30)	5.2 (03:30)	9,8	24 (14:40)	11 (18:10)	0	0	0	0	0
Cortes de la Frontera	Málaga	19.2 (14:20)	7.4 (02:10)	13,3	29 (04:00)	10 (14:40)	0	0	0	0	0
Alpandeire	Málaga	17.0 (14:20)	7.3 (02:00)	12,2	37 (19:30)	22 (14:50)	0	0	0	0	0
Gaucín	Málaga	17.4 (14:20)	5.8 (00:10)	11,6	39 (02:30)	22 (05:00)	0	0	0	0	0
Manilva	Málaga	21.5 (12:50)	11.6 (08:20)	16,6	54 (00:50)	38 (01:20)	0	0	0	0	0
Estepona	Málaga	23.2 (14:00)	11.7 (08:10)	17,5	43 (15:50)	23 (14:40)	0	0	0	0	0
Benahavis	Málaga	21.8 (13:50)	10.0 (00:40)	15,9	24 (07:50)	13 (07:50)	0	0	0	0	0
Marbella, Puerto	Málaga	20.4 (17:10)	11.9 (05:40)	16,1	42 (23:40)	21 (15:20)	0	0	0	0	0
Marbella	Málaga	22.2 (14:10)	13.9 (05:40)	18,1	61 (21:50)	40 (21:50)	0	0	0	0	0
Fuengirola	Málaga	21.7 (15:00)	15.3 (07:50)	18,5	66 (11:50)	31 (11:40)	0	0	0	0	0
Torremolinos	Málaga	20.6 (14:40)	13.3 (06:50)	17	71 (02:10)	37 (02:00)	0	0	0	0	0
Antequera	Málaga	14.4 (15:10)	3.9 (10:20)	9,1	27 (15:40)	13 (16:20)	0	0	0	0	0
Álora	Málaga	17.8 (16:00)	10.1 (06:50)	13,9	48 (23:00)	28 (23:00)	0,2	0	0	0	0,2
Coín	Málaga	19.6 (14:30)	10.2 (08:40)	14,9			0	0	0	0	0
Málaga Aeropuerto	Málaga	20.2 (14:40)	12.7 (06:50)	16,5	65 (11:40)	45 (06:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.5 (14:10)	12.0 (07:00)	15,8	64 (14:00)	29 (12:10)	0	0	0	0	0
Málaga, Puerto	Málaga	20.2 (15:50)	13.6 (03:10)	16,9	48 (10:00)	25 (19:30)					
Rincon de la Victoria	Málaga	25.0 (16:30)	14.1 (00:20)	19,6			0	0	0	0	0
Vélez-Málaga	Málaga	28.5 (15:30)	13.2 (03:10)	20,8			0	0	0	0	0
Algarrobo	Málaga	25.9 (15:50)	12.9 (05:40)	19,4	44 (08:40)	21 (16:30)	0	0	0	0	0
Torrox	Málaga	22.7 (16:30)	14.5 (05:30)	18,6	43 (09:10)	22 (01:30)	0	0	0	0	0
Nerja	Málaga	23.8 (15:50)	14.8 (04:30)	19,3	31 (08:30)	19 (08:20)	0	0	0	0	0
Fuente de Piedra	Málaga	13.8 (13:40)	4.1 (05:50)	9	30 (15:50)	21 (15:10)	0	0	0	0	0
Águilas	Murcia	21.2 (16:20)	14.4 (20:30)	17,8	42 (21:00)	20 (01:20)	0	0	0	0	0
Cartagena	Murcia	21.9 (17:00)	15.4 (03:00)	18,6	53 (05:30)	19 (05:40)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	21.8 (16:20)	14.8 (01:00)	18,3			0	0	0	0	0
Torre-Pacheco	Murcia	21.5 (16:20)	14.6 (01:20)	18,1	59 (13:20)	24 (13:30)	0	0	0	0	0
San Javier Aeropuerto	Murcia	21.6 (17:10)	15.1 (23:59)	18,4	58 (14:40)	40 (15:50)	0	0	0	0	0
Moratalla	Murcia	14.8 (15:00)	10.3 (23:10)	12,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	18.2 (13:40)	12.3 (23:50)	15,3	62 (02:50)	22 (03:10)	0	0	0	0	0
Calasparra	Murcia	19.6 (15:00)	13.5 (23:59)	16,6	47 (10:30)	28 (10:30)	0	0	0	0	0
Bullas	Murcia	17.7 (16:10)	11.2 (10:20)	14,5			0	0	0	0	0
Jumilla	Murcia	16.2 (15:10)	11.6 (23:59)	13,9	54 (05:00)	32 (15:20)	0	0	0	0	0
Cieza	Murcia	19.7 (15:20)	13.1 (23:50)	16,4	57 (19:00)	35 (19:10)	0	0	0	0	0
Archena	Murcia	20.6 (15:40)	16.4 (07:50)	18,5			0	0	0	0	0
Mula	Murcia	21.0 (16:20)	14.2 (00:00)	17,6	56 (17:10)	32 (04:40)	0	0	0	0	0
Murcia	Murcia	22.4 (15:50)	15.8 (00:00)	19,1	55 (05:40)	37 (03:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	14.5 (11:30)	8.4 (00:10)	11,4			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	18.8 (16:00)	11.6 (00:20)	15,2	50 (19:20)	35 (18:00)	0	0	0	0	0
Lorca	Murcia	21.3 (16:40)	11.2 (00:00)	16,2	53 (05:10)	30 (04:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	19.8 (16:10)	12.9 (23:59)	16,3			0	0	0	0	0
Totana	Murcia	22.8 (15:50)	15.6 (23:30)	19,2	34 (20:30)	15 (20:30)	0	0	0	0	0
Alhama de Murcia	Murcia	20.4 (16:40)	15.9 (23:59)	18,1	46 (21:20)	27 (03:50)	0	0	0	0	0
Molina de Segura	Murcia	20.5 (16:20)	14.2 (23:50)	17,3	80 (06:00)	56 (06:10)	0	0	0	0	0
Abanilla	Murcia	20.5 (16:30)	14.9 (23:40)	17,7			0	0	0	0	0
Yecla	Murcia	15.4 (16:50)	10.4 (03:30)	12,9	103 (03:00)	52 (00:10)	0	0	0	0	0
Baztan, Irurita	Navarra	12.8 (13:00)	8.8 (19:00)	10,8	32 (02:40)	12 (10:10)	37,9	14,4	16	0,4	7,1
Bera	Navarra	13.7 (14:30)	11.1 (19:20)	12,4	54 (02:50)	24 (02:40)	61,8	28	21,6	0,8	11,4
Areso	Navarra	10.6 (11:50)	9.5 (17:40)	10,1	45 (03:10)	14 (02:10)	45,4	11,2	16,8	7	10,4
Los Arcos	Navarra	16.2 (14:10)	10.5 (00:30)	13,4	51 (14:20)	32 (15:30)	0	0	0	0	0
Sartaguda	Navarra	15.8 (15:20)	10.5 (02:40)	13,2	69 (15:50)	40 (15:50)	0	0	0	0	0
Isaba/Izaba	Navarra				44 (12:50)	26 (21:10)	9,3	3,2	5,3	0,6	0,2
Oroz-Betelu/Orotz-Betelu	Navarra	10.9 (13:20)	7.1 (23:20)	9	50 (12:50)	24 (13:40)	16,2	6,8	8,2	0	1,2
Roncesvalles	Navarra	6.5 (14:10)	3.3 (19:10)	4,9	56 (02:20)	14 (02:30)	62,8	24,3	30,2	0,9	7,4
Navascués/Nabaskoze	Navarra	12.6 (14:00)	2.9 (21:20)	7,8			2,8	2,2	0,6	0	0
Cáseda	Navarra	13.9 (14:50)	10.1 (19:20)	12	64 (16:00)	30 (14:10)	0,2	0,2	0	0	0
Olite/Erriberri	Navarra	14.9 (13:50)	9.6 (20:30)	12,3	58 (06:00)	32 (02:30)	0	0	0	0	0
Esteribar, Eugui	Navarra	10.1 (14:10)	5.2 (19:40)	7,7			23,6	8,8	11,8	0,2	2,8
Monreal/Elo	Navarra	12.0 (13:40)	7.7 (20:30)	9,8	78 (15:40)	57 (15:50)	3	2,4	0,4	0,2	0
Pamplona Aeropuerto	Navarra	14.1 (14:20)	8.2 (23:40)	11,2	68 (15:20)	50 (15:30)	2,1	2,1	0	0	0
Aranguren, Ilundain	Navarra	13.9 (12:30)	9.6 (22:00)	11,8	45 (15:40)	24 (15:20)	5,5	3,5	1,4	0,1	0,5
Irurtzun	Navarra	12.9 (14:00)	10.1 (02:10)	11,5	46 (00:30)	21 (14:40)	29,4	13,8	10,2	1,2	4,2
Larraga	Navarra	15.6 (14:10)	9.0 (19:50)	12,3	83 (15:20)	53 (15:20)	0,2	0	0	0,2	0
Cadreita	Navarra	17.5 (15:50)	9.0 (19:20)	13,3	64 (01:40)	45 (01:40)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	16.2 (16:00)	9.0 (21:20)	12,6	69 (16:10)	47 (16:10)	0	0	0	0	0
Monteagudo	Navarra	15.9 (14:30)	11.6 (20:20)	13,8			0	0	0	0	0
Tudela	Navarra	16.5 (15:10)	11.2 (20:20)	13,8	76 (14:20)	23 (16:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	13.4 (13:10)	7.5 (20:10)	10,4	45 (10:20)	22 (10:20)	22	9	9,8	0,6	2,6
O Barco de Valdeorras	Ourense	14.3 (15:30)	8.7 (23:59)	11,5			0,4	0,2	0,2	0	0
A Pobra de Trives	Ourense	10.3 (13:50)	6.5 (00:00)	8,4	35 (06:30)	17 (06:00)	8,4	2,4	4,4	1,6	0
Chandrexa de Queixa	Ourense	8.6 (16:10)	5.3 (00:00)	7	22 (08:50)	11 (08:50)	8,8	3,2	3,4	2,2	0
Ourense	Ourense	15.2 (16:30)	9.6 (06:00)	12,4	12 (12:00)	5 (12:50)	1	0,4	0,6	0	0
Beariz	Ourense	11.2 (14:10)	7.8 (00:00)	9,5			2,6	1,2	1	0,4	0
Carballiño, O	Ourense	14.2 (12:50)	8.4 (23:59)	11,3	16 (12:10)	7 (12:20)	0,9	0,5	0,2	0,2	0
Ribadavia	Ourense	15.5 (16:10)	8.8 (04:30)	12,2			0	0	0	0	0
Allariz	Ourense	12.1 (16:30)	8.0 (00:30)	10,1			1,8	0,8	0,8	0,2	0
Xinzo de Limia	Ourense	11.5 (17:00)	7.6 (00:10)	9,5	23 (08:10)	13 (08:40)	1,4	0,4	0,7	0,3	0
Muiños	Ourense	11.5 (17:00)	6.7 (01:10)	9,1			0	0	0	0	0
A Gudiña	Ourense	11.0 (14:30)	6.0 (02:50)	8,5			0	0	0	0	0
Verín	Ourense	14.9 (17:00)	7.1 (09:40)	11			0	0	0	0	0
Cervera de Pisuerga	Palencia	11.6 (12:30)	4.0 (23:40)	7,8	34 (02:40)	16 (02:50)	0	0	0	0	0
Aguilar de Campoo	Palencia	10.9 (14:20)	2.1 (23:59)	6,5	19 (17:30)	11 (14:50)	0,2	0	0	0,2	0
Villaeles de Valdavia	Palencia	14.9 (14:30)	2.2 (23:50)	8,5	43 (06:40)	24 (09:50)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	7.0 (11:30)	3.0 (08:30)	5	62 (05:20)	30 (04:10)	0,2	0,2	0	0	0
Carrión de los Condes	Palencia	15.2 (14:30)	2.7 (23:59)	8,9	47 (14:30)	27 (14:40)	0	0	0	0	0
Autilla del Pino	Palencia	13.5 (16:10)	3.8 (23:50)	8,6	39 (13:10)	31 (13:10)	0	0	0	0	0
Palencia	Palencia	15.8 (16:20)	3.9 (23:59)	9,9	49 (01:50)	35 (02:00)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	13.9 (13:50)	4.1 (05:50)	9	39 (15:00)	19 (14:50)	0	0	0	0	0
Silleda	Pontevedra	11.5 (13:20)	9.0 (00:00)	10,3	24 (13:30)	13 (13:40)	0	0	0	0	0
A Estrada	Pontevedra	13.2 (15:30)	10.0 (00:00)	11,6			1	0,2	0,2	0,2	0,4
VilagarcÍa de Arousa	Pontevedra	14.4 (15:00)	11.5 (00:00)	12,9	15 (04:50)	9 (13:40)	0,4	0	0,4	0	0
Pontevedra	Pontevedra	13.2 (16:00)	10.6 (00:00)	11,9	9 (11:10)	5 (20:20)	0,4	0	0,4	0	0
A Lama	Pontevedra	11.8 (16:20)	8.7 (00:00)	10,3	15 (13:40)	9 (13:40)	7,4	3,4	2,2	1,8	0
Vigo Aeropuerto	Pontevedra	12.9 (14:30)	9.3 (02:30)	11,1	26 (12:30)	12 (13:40)	4	2,2	1,6	0,2	0
Vigo	Pontevedra	12.5 (13:30)	10.7 (00:00)	11,6	18 (08:30)	8 (09:40)	5,2	2,4	2,2	0,4	0,2
A Cañiza	Pontevedra	11.3 (16:10)	7.6 (01:20)	9,5			3,2	2	1	0,2	0
Ponteareas, Canedo	Pontevedra	13.4 (15:40)	9.7 (08:10)	11,5			0	0	0	0	0
O Rosal	Pontevedra	14.6 (14:30)	10.6 (00:00)	12,6			0,6	0	0,2	0,4	0
La Covatilla, estación de esquí	Salamanca	5.1 (13:20)	-0.1 (08:40)	2,5	43 (20:00)	33 (20:30)	0,2	0	0	0	0,2
Pedrosillo de Los Aires	Salamanca	12.5 (14:40)	6.1 (03:40)	9,3	19 (00:30)	13 (07:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	11.4 (15:00)	5.9 (04:10)	8,6	25 (02:30)	13 (02:30)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	15.6 (15:30)	6.8 (00:10)	11,2	37 (03:40)	21 (01:50)	0	0	0	0	0
Salamanca	Salamanca	15.6 (14:20)	7.5 (03:00)	11,6	27 (03:00)	14 (03:30)	0	0	0	0	0
Barbadillo	Salamanca	13.5 (15:10)	6.6 (02:10)	10	29 (16:00)	17 (16:00)	0	0	0	0	0
Ledesma	Salamanca	14.1 (16:10)	3.7 (23:50)	8,9	30 (15:40)	21 (15:40)	0	0	0	0	0
Villarino de los Aires	Salamanca	15.3 (16:40)	7.3 (23:50)	11,3	46 (08:10)	32 (08:10)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	12.6 (17:30)	6.6 (02:10)	9,6	28 (14:40)	19 (14:40)	0	0	0	0	0
Vitigudino	Salamanca	14.0 (17:10)	5.3 (22:00)	9,7	46 (11:40)	30 (11:30)	0	0	0	0	0
El Maíllo	Salamanca	9.9 (14:10)	4.9 (02:50)	7,4	26 (14:50)	17 (14:50)	0	0	0	0	0
Bañobárez	Salamanca	13.1 (17:10)	3.9 (23:59)	8,5	36 (12:20)	24 (12:10)	0	0	0	0	0
Navasfrías	Salamanca	11.4 (17:30)	3.8 (23:59)	7,6	35 (12:50)	18 (13:00)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	11.4 (17:30)	5.3 (00:00)	8,3	40 (13:40)	26 (13:40)	0	0	0	0	0
Saelices El Chico	Salamanca	13.3 (17:40)	5.1 (23:59)	9,2	45 (12:30)	22 (13:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	10.1 (14:00)	4.0 (21:40)	7,1	36 (05:50)	22 (04:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	9.8 (14:10)	4.2 (03:50)	7	42 (04:10)	29 (02:10)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	3.3 (18:00)	0.0 (06:30)	1,6	47 (08:40)	26 (18:00)	1,6	0	0,2	1	0,4
Pedraza	Segovia	9.1 (15:10)	4.3 (05:20)	6,7	38 (03:40)	24 (04:00)	0	0	0	0	0
Cuéllar	Segovia	13.6 (14:00)	4.9 (21:00)	9,3	37 (05:50)	19 (12:30)	0	0	0	0	0
Segovia	Segovia	10.0 (14:20)	4.9 (05:00)	7,5	30 (13:50)	21 (13:50)	0	0	0	0	0
San Rafael	Segovia	7.3 (22:10)	3.4 (05:10)	5,4			0	0	0	0	0
Miguelañez	Segovia	11.6 (15:30)	5.3 (00:10)	8,5	44 (04:00)	32 (04:00)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.0 (13:20)	2.2 (07:10)	8,1	37 (13:40)	18 (14:50)	0	0	0	0	0
Lora de Estepa	Sevilla	13.4 (16:50)	4.4 (06:40)	8,9			0	0	0	0	0
La Puebla de los Infantes	Sevilla	16.8 (15:30)	2.4 (06:00)	9,6	29 (15:20)	16 (16:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	16.4 (15:50)	6.2 (07:40)	11,3	18 (00:50)	15 (00:50)	0	0	0	0	0
Carmona	Sevilla	18.2 (16:00)	4.8 (08:50)	11,5	15 (01:30)	12 (02:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.5 (14:00)	5.5 (05:50)	10	40 (14:50)	18 (15:20)	0	0	0	0	0
Guadalcanal	Sevilla	12.3 (14:50)	6.4 (03:30)	9,4	51 (12:10)	33 (12:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	18.7 (16:20)	5.5 (08:40)	12,1	17 (15:20)	11 (20:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.8 (16:50)	4.7 (08:40)	11,2	16 (15:50)	9 (15:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	17.0 (16:20)	4.0 (08:20)	10,5	14 (13:40)	7 (02:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	20.4 (16:30)	5.4 (08:10)	12,9	23 (16:10)	12 (16:40)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.9 (17:10)	4.7 (07:20)	10,8	15 (14:10)	8 (15:30)	0	0	0	0	0
Osuna	Sevilla	15.1 (16:50)	7.4 (08:50)	11,3	18 (14:00)	12 (14:00)	0	0	0	0	0
Vinuesa	Soria	11.4 (15:10)	6.8 (08:50)	9,1	52 (14:50)	13 (13:00)	0,2	0,2	0	0	0
La Póveda de Soria, Barriomartín	Soria	8.1 (14:10)	6.1 (05:50)	7,1	81 (02:30)	52 (03:00)	0,4	0,4	0	0	0
Soria	Soria	13.3 (14:30)	5.0 (06:10)	9,2	46 (13:20)	24 (15:40)	0	0	0	0	0
Lubia	Soria	11.4 (17:00)	3.9 (21:20)	7,6	57 (03:20)	40 (03:20)	0	0	0	0	0
Morón de Almazán	Soria	11.0 (14:30)	2.9 (21:20)	7	60 (05:20)	42 (04:50)	0	0	0	0	0
La Riba de Escalote	Soria	10.4 (16:10)	5.3 (06:30)	7,8	66 (04:00)	50 (04:00)	0	0	0	0	0
Ucero	Soria	12.6 (16:20)	3.3 (21:10)	8			0,4	0	0,2	0,2	0
Burgo de Osma	Soria	11.0 (17:00)	5.4 (08:20)	8,2	45 (04:50)	33 (02:40)	0	0	0	0	0
Liceras	Soria	8.9 (15:30)	4.2 (05:10)	6,5	51 (04:50)	35 (09:00)	0	0	0	0	0
Ólvega	Soria	11.8 (15:40)	4.5 (21:10)	8,2	53 (16:20)	34 (16:20)	0	0	0	0	0
San Pedro Manrique	Soria	9.6 (16:40)	7.0 (07:20)	8,3	81 (02:30)	42 (02:20)	0,6	0	0,6	0	0
Arcos de Jalón	Soria	12.6 (15:30)	5.9 (22:40)	9,3	51 (08:20)	35 (08:20)	0	0	0	0	0
Almazul	Soria	12.0 (15:00)	4.9 (22:20)	8,5	75 (16:40)	62 (16:40)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	17.5 (14:50)	9.8 (08:10)	13,7	47 (11:20)	17 (11:20)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.8 (14:40)	10.5 (07:30)	13,6	55 (02:10)	24 (02:10)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	12.7 (14:00)	9.9 (22:30)	11,3	88 (23:59)	49 (23:20)	7	0	0,8	0,2	6
Tazacorte	Santa Cruz de Tenerife	22.7 (14:40)	16.7 (07:10)	19,7	59 (10:40)	23 (10:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.4 (13:00)	15.2 (19:20)	17,3	65 (22:00)	51 (18:50)	2,1	0	0	0,1	2
San Andrés y Sauces	Santa Cruz de Tenerife	15.2 (12:10)	12.7 (22:50)	13,9	41 (11:00)	24 (18:30)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	6.0 (13:00)	4.7 (03:50)	5,3	71 (20:30)	48 (20:20)	1,2	0,4	0	0,2	0,6
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	8.7 (12:30)	6.3 (04:40)	7,5	65 (17:50)	30 (23:40)	0,4	0	0	0	0,4
Agulo	Santa Cruz de Tenerife	13.2 (12:20)	10.1 (04:10)	11,7	37 (03:00)	15 (04:50)	0,2	0	0	0	0,2
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.0 (12:40)	17.4 (03:00)	18,7	75 (03:50)	34 (03:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.5 (14:00)	1.7 (21:00)	7,1	48 (00:50)	34 (21:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	17.1 (12:30)	12.6 (04:40)	14,9	68 (16:00)	44 (17:20)		0	0	0	
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	20.7 (12:10)	16.6 (05:10)	18,7	82 (11:50)	66 (12:20)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	6.4 (12:40)	-0.7 (19:30)	2,9			0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	18.2 (13:30)	11.1 (03:30)	14,7	56 (11:20)	33 (12:40)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.5 (11:30)	8.8 (01:20)	10,2	55 (01:10)	28 (00:10)	2,2	0	0,2	1	1
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.6 (11:40)	10.8 (01:50)	12,7	42 (16:50)	25 (17:00)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.1 (13:40)	16.4 (07:50)	18,3	40 (16:00)	14 (15:00)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	19.9 (15:40)	16.7 (08:00)	18,3	41 (15:10)	14 (17:20)	0,2	0	0	0,2	0
La Victoria de Acentejo	Santa Cruz de Tenerife	16.1 (11:10)	9.3 (03:20)	12,7	27 (14:30)	15 (06:20)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0			
Puerto de la Cruz	Santa Cruz de Tenerife	19.7 (11:40)	14.5 (03:40)	17,1	47 (18:10)	31 (18:10)	1,8	0	0	0	1,8
San Juan de la Rambla	Santa Cruz de Tenerife	15.4 (12:00)	12.9 (21:10)	14,1	57 (18:20)	41 (13:50)	2,2	0	0	0	2,2
Los Silos	Santa Cruz de Tenerife	19.7 (12:50)	15.9 (21:20)	17,8	55 (23:20)	41 (18:50)	0,2	0	0	0	0,2
El Pinar, Depósito	Santa Cruz de Tenerife	13.2 (15:50)	8.8 (04:40)	11	55 (05:30)	19 (03:30)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	11.0 (12:50)	7.8 (03:00)	9,4	57 (02:50)	32 (23:30)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.4 (13:50)	18.0 (20:40)	18,7	68 (12:40)	52 (12:40)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	18.9 (11:00)	17.3 (22:20)	18,1	45 (01:40)	26 (02:40)	0	0	0	0	0
Vandellós	Tarragona	20.3 (16:10)	15.1 (23:50)	17,7	81 (22:10)	26 (13:00)	0	0	0	0	0
Alforja	Tarragona	17.7 (16:20)	10.3 (23:00)	14	58 (22:00)	35 (22:00)	0	0	0	0	0
Reus Aeropuerto	Tarragona	21.1 (16:30)	12.4 (08:50)	16,8	45 (15:50)	27 (23:50)	0	0	0	0	0
Valls	Tarragona	18.3 (15:50)	10.3 (23:10)	14,3			0	0	0	0	0
Tarragona	Tarragona	18.0 (16:50)	11.1 (21:50)	14,6	31 (04:40)	14 (17:40)	0	0	0	0	0
