España											
Actualizado: domingo, 05 enero 2014 a las 09:30 hora oficial											
Fecha: sábado, 04 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Ribadeo	Lugo	13.4 (00:00)	6.9 (11:10)	10,1	71 (10:50)	36 (11:00)	16,4	9	5,8	1,6	0
Mondoñedo	Lugo	11.9 (00:00)	6.5 (12:00)	9,2			24,8	16	7	1,8	0
Burela	Lugo	12.6 (00:10)	6.0 (15:20)	9,3			27,4	15,2	5,8	6,4	0
Lugo Aeropuerto	Lugo	9.2 (00:20)	3.3 (18:30)	6,2	72 (03:00)	39 (03:00)	24	14,4	6,8	2,8	0
Lugo	Lugo	8.7 (00:00)	4.4 (11:20)	6,5	90 (07:50)	26 (03:10)	21	14,2	6,6	0,2	0
O Páramo	Lugo	10.0 (00:10)	4.0 (11:40)	7			29	17,4	11	0,6	0
Becerreá	Lugo	4.8 (00:50)	-0.9 (17:20)	2	71 (03:30)	31 (02:40)	32,4	16,2	14,4	1,8	0
Folgoso do Courel	Lugo							8	18,4	2	
Monforte de Lemos	Lugo	11.5 (02:00)	3.9 (20:20)	7,7	70 (03:20)	31 (03:20)	21,4	12	9,4	0	0
Puerto de Navacerrada	Madrid	3.3 (00:10)	-6.1 (22:30)	-1,4	100 (16:00)	52 (10:40)	14,2	0,8	3,6	9,8	0
Aranjuez	Madrid	11.8 (10:30)	3.2 (22:30)	7,5	54 (16:20)	29 (16:20)	14,8	2,6	0	12,2	0
Buitrago del Lozoya	Madrid	6.8 (00:00)	0.1 (21:20)	3,5	73 (16:20)	33 (16:40)	7	0,3	1	5,7	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						4	0,6	0,2	3,2	0
Madrid, El Goloso	Madrid	9.9 (00:00)	3.3 (19:10)	6,6	53 (15:20)	24 (16:00)	5,2	1,4	0,2	3,6	0
Madrid Aeropuerto	Madrid	11.2 (00:10)	4.7 (23:20)	7,9	85 (13:00)	51 (13:00)	6,4	0,8	0	5,6	0
Alcala de Henares	Madrid	11.3 (01:10)	3.2 (23:30)	7,3	89 (15:10)	49 (13:10)	6,4	1	0,2	5,2	0
Arganda del Rey	Madrid	11.3 (00:40)	3.8 (22:10)	7,6	73 (15:30)	50 (13:10)	9,8	1,6	0,2	8	0
Colmenar Viejo	Madrid	7.8 (01:30)	0.8 (20:30)	4,3	77 (16:10)	37 (12:00)	1,7	0,4	0,5	0,5	0,3
Madrid, Ciudad Universitaria	Madrid	10.7 (00:10)	3.2 (21:50)	6,9	62 (13:50)	30 (15:10)	6,4	0,3	0,4	5,7	0
Pozuelo de Alarcón	Madrid	10.6 (00:00)	3.2 (22:10)	6,9			9	0,6	1	7,4	0
Madrid	Madrid	10.9 (01:40)	4.2 (22:10)	7,5	75 (12:50)	31 (12:50)	8,3	1	0,2	7,1	0
Tielmes	Madrid	11.0 (00:40)	3.5 (23:00)	7,3			12	1,6	0,6	9	0,8
Puerto Alto del León	Madrid	4.8 (00:50)	-4.1 (22:00)	0,4	109 (14:30)	65 (16:20)	12,4	0,5	8,9	3	0
Alpedrete	Madrid	8.6 (01:30)	2.1 (21:20)	5,4	72 (15:40)	40 (15:20)	9	0,4	4	4,6	0
Rozas de Puerto Real	Madrid	8.7 (00:00)	1.7 (21:10)	5,2			5,2	0,8	2,4	2	0
Valdemorillo	Madrid	9.3 (00:00)	2.4 (23:10)	5,9	75 (17:50)	41 (17:30)	9,2	0,2	3,6	5,4	0
Ronda	Málaga							4,8	1,8		
Ronda Instituto	Málaga	14.5 (14:20)	6.8 (23:50)	10,7	64 (14:00)	27 (20:20)	6,8	3,8	1,8	0	1,2
Cortes de la Frontera	Málaga	17.8 (13:00)	9.8 (23:59)	13,8	33 (16:40)	8 (13:10)	8,8	2,8	3,2	0	2,8
Alpandeire	Málaga	14.4 (14:10)	8.7 (23:59)	11,5	65 (17:00)	30 (18:10)	7,2	2,4	4,6	0	0,2
Gaucín	Málaga							1,8			
Manilva	Málaga	18.3 (14:30)	12.2 (23:59)	15,2	60 (16:10)	40 (14:40)	21,8	0,2	21,6	0	0
Estepona	Málaga	20.5 (14:10)	14.8 (23:40)	17,7	60 (16:10)	33 (16:10)	2	0	2	0	0
Benahavis	Málaga	17.8 (14:30)	11.9 (23:59)	14,8	71 (18:00)	32 (17:20)	2,2	0	2,2	0	0
Marbella, Puerto	Málaga	19.1 (13:20)	14.8 (08:50)	17	73 (15:10)	58 (15:30)	0	0	0	0	0
Marbella	Málaga	17.2 (16:30)	15.4 (10:40)	16,3	66 (16:30)	51 (16:20)	0,6	0	0,6	0	0
Fuengirola	Málaga	18.5 (13:50)	15.9 (08:50)	17,2	54 (15:40)	27 (15:40)	0,6	0	0,6	0	0
Torremolinos	Málaga	21.0 (14:20)	13.0 (06:30)	17	41 (16:10)	13 (15:10)	0	0	0	0	0
Antequera	Málaga	18.2 (14:30)	9.5 (23:59)	13,9	62 (17:10)	28 (17:20)	4,3	2,4	0,2	0	1,7
Álora	Málaga	21.4 (14:50)	11.9 (23:59)	16,6	64 (18:50)	37 (16:00)	2,2	0	1,6	0	0,6
Coín	Málaga	20.8 (14:10)	12.5 (08:20)	16,6			0,2	0	0,2	0	0
Málaga Aeropuerto	Málaga	22.5 (14:10)	12.3 (07:20)	17,4	59 (20:50)	40 (22:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga								0	0	0
Málaga	Málaga	21.1 (16:10)	14.4 (05:40)	17,8	63 (23:00)	30 (23:00)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.6 (17:20)	13.9 (07:00)	17,3			0	0	0	0	0
Vélez-Málaga	Málaga	22.1 (13:50)	12.3 (05:50)	17,2			0	0	0	0	0
Algarrobo	Málaga	18.4 (15:00)	12.5 (03:20)	15,4	54 (16:30)	31 (21:10)	0,4	0	0	0	0,4
Torrox	Málaga	17.5 (11:40)	14.0 (00:00)	15,8	70 (17:10)	56 (17:10)	1,4	0	0	0	1,4
Nerja	Málaga	19.0 (14:30)	13.1 (00:30)	16,1	50 (15:50)	22 (15:20)	0,4	0	0	0	0,4
Fuente de Piedra	Málaga	16.4 (14:00)	9.0 (23:59)	12,7	78 (18:30)	53 (14:20)	4	3,2	0,2	0	0,6
Águilas	Murcia	21.3 (16:20)	12.5 (07:10)	16,9	88 (19:30)	46 (19:30)	0	0	0	0	0
Cartagena	Murcia	20.4 (19:30)	13.0 (00:00)	16,7	58 (19:50)	31 (19:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	22.2 (13:40)	11.5 (07:20)	16,9			0	0	0	0	0
Torre-Pacheco	Murcia	21.3 (13:00)	11.2 (08:00)	16,2	63 (19:10)	33 (19:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	20.8 (13:20)	11.8 (00:00)	16,3	65 (20:20)	44 (20:20)	0	0	0	0	0
Moratalla	Murcia	14.4 (14:40)	4.5 (23:30)	9,4			4	0	0	0,2	3,8
Caravaca de La Cruz	Murcia	17.9 (12:30)	7.5 (21:40)	12,7	89 (17:00)	40 (17:00)	1,6	0	0	0	1,6
Calasparra	Murcia							0	0	0	
Bullas	Murcia	17.7 (14:50)	7.7 (22:20)	12,7			0,2	0	0	0	0,2
Jumilla	Murcia	20.0 (14:40)	7.4 (23:10)	13,7	70 (20:40)	42 (21:00)	0,8	0	0	0	0,8
Cieza	Murcia	22.2 (15:40)	9.6 (07:20)	15,9	74 (18:20)	39 (18:20)	0	0	0	0	0
Archena	Murcia	22.9 (15:40)	11.8 (20:00)	17,3			0	0	0	0	0
Mula	Murcia	22.2 (14:50)	10.7 (20:10)	16,5	68 (20:20)	40 (20:20)	0	0	0	0	0
Murcia	Murcia	24.2 (15:00)	11.0 (08:40)	17,6	71 (22:30)	42 (22:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.3 (14:20)	4.0 (23:50)	8,7			0,6	0	0	0	0,6
Lorca, Zarcilla de Ramos	Murcia	17.3 (14:20)	8.1 (23:30)	12,7	89 (16:50)	49 (18:40)	0	0	0	0	0
Lorca	Murcia	20.9 (15:30)	9.2 (07:50)	15	77 (23:59)	43 (23:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	21.0 (14:00)	11.0 (22:50)	16			0	0	0	0	0
Totana	Murcia	22.8 (14:30)	12.6 (23:50)	17,7	60 (17:10)	28 (17:00)	0	0	0	0	0
Alhama de Murcia	Murcia	22.9 (14:30)	10.9 (04:40)	16,9	66 (23:00)	37 (13:50)	0	0	0	0	0
Molina de Segura	Murcia	22.4 (14:30)	10.9 (20:20)	16,6	96 (21:40)	56 (21:40)	0	0	0	0	0
Abanilla	Murcia	22.4 (14:10)	11.4 (22:50)	16,9			0	0	0	0	0
Yecla	Murcia									0	1,8
Baztan, Irurita	Navarra	15.7 (10:40)	4.3 (23:50)	10	71 (11:30)	29 (12:00)	7,9	0	0	7,3	0,6
Bera	Navarra	16.4 (11:00)	6.7 (23:40)	11,5	57 (18:10)	26 (18:00)	14	0	0	11,6	2,4
Areso	Navarra	13.0 (04:00)	3.5 (22:50)	8,3	73 (06:30)	37 (06:50)		0	0	6,2	
Los Arcos	Navarra	12.4 (10:50)	2.6 (23:00)	7,5	61 (16:40)	30 (16:40)	6,4	0	0	6,2	0,2
Sartaguda	Navarra	12.7 (10:40)	5.1 (18:10)	8,9	70 (18:10)	35 (18:10)	1,6	0	0	0,6	1
Isaba/Izaba	Navarra	14.2 (11:00)	3.8 (22:40)	9	52 (08:20)	20 (12:20)	24,4	2,6	0,3	19,1	2,4
Oroz-Betelu/Orotz-Betelu	Navarra	11.7 (03:20)	2.5 (22:10)	7,1	77 (05:10)	44 (05:10)	12,4	0	0	11,8	0,6
Roncesvalles	Navarra	7.1 (03:10)	-1.6 (22:40)	2,7	58 (11:40)	27 (10:30)	15,8	0	0	13,4	2,4
Navascués/Nabaskoze	Navarra	12.1 (00:10)	2.3 (22:20)	7,2			14,6	0,2	0	13,6	0,8
Cáseda	Navarra	12.7 (11:10)	3.0 (23:50)	7,8	53 (15:20)	34 (05:20)	5,4	0,2	0	5	0,2
Olite/Erriberri	Navarra	12.7 (11:00)	3.5 (23:59)	8,1	57 (17:50)	36 (17:20)	2,4	0,2	0	2,2	0
Esteribar, Eugui	Navarra	10.7 (10:30)	1.5 (23:59)	6,1			11,8	0	0	9,8	2
Monreal/Elo	Navarra	11.1 (00:50)	1.9 (18:00)	6,5	75 (17:50)	51 (04:50)	12,8	0	0	12,6	0,2
Pamplona Aeropuerto	Navarra	13.9 (11:00)	3.9 (23:59)	8,9	72 (17:40)	42 (17:40)	8,9	0	0	8,9	0
Aranguren, Ilundain	Navarra	8.1 (01:00)	-1.7 (17:40)	3,2	54 (17:40)	26 (04:30)	6,4	0,1	0	6	0,3
Irurtzun	Navarra	12.7 (11:50)	3.3 (23:40)	8	49 (13:10)	22 (07:20)	6,6	0	0	6,2	0,4
Larraga	Navarra	14.0 (10:50)	3.1 (23:59)	8,5	76 (17:40)	53 (17:50)	3,6	0	0	3,6	0
Cadreita	Navarra	14.7 (11:00)	3.8 (18:50)	9,2	71 (18:50)	47 (18:40)	1,6	0	0	1,3	0,3
Bardenas Reales, Base Aérea	Navarra	14.1 (12:50)	4.7 (23:59)	9,4	86 (18:30)	54 (18:30)	1,4	0,2	0	1,2	0
Monteagudo	Navarra	15.4 (01:20)	3.9 (23:00)	9,6			1,6	1,2	0	0,4	0
Tudela	Navarra	15.2 (11:10)	4.9 (19:10)	10	59 (22:20)	28 (18:40)	1,8	1,4	0	0,4	0
Luzaide/Valcarlos	Navarra	15.0 (11:30)	5.1 (23:30)	10	67 (17:40)	23 (02:50)	16,2	0	0	13,2	3
O Barco de Valdeorras	Ourense	11.7 (03:20)	4.7 (12:10)	8,2							
A Pobra de Trives	Ourense	7.6 (02:50)	0.6 (11:50)	4,1	80 (02:50)	35 (06:00)	26,6	9,4	15,4	1,8	0
Chandrexa de Queixa	Ourense	5.9 (02:30)	0.0 (11:50)	3	96 (05:50)	63 (01:00)	26,8	9	12,4	4,8	0,6
Ourense	Ourense	12.6 (02:10)	6.0 (18:50)	9,3	73 (05:30)	28 (03:00)	21,8	9,6	10,8	1,4	0
Beariz	Ourense	7.9 (01:30)	2.3 (16:00)	5,1			53,2	27,6	19,8	5,8	0
Carballiño, O	Ourense	10.1 (01:50)	4.6 (19:10)	7,4	59 (02:40)	22 (10:50)	23,9	14,3	8,5	1,1	0
Ribadavia	Ourense	12.3 (01:50)	6.1 (11:10)	9,2			20,8	10,2	8,2	2,4	0
Allariz	Ourense	9.7 (01:40)	2.6 (13:20)	6,1			25,8	7,2	14,8	3,8	0
Xinzo de Limia	Ourense	8.9 (02:30)	2.1 (15:30)	5,5	74 (10:50)	37 (04:50)	23,9	8,3	12,8	2,8	0
Muiños	Ourense	8.3 (02:10)	1.6 (13:30)	5			30	7	21,2	1,8	0
A Gudiña	Ourense	5.1 (04:50)	-0.1 (13:50)	2,5			28,8	5,6	19,6	3,6	0
Verín	Ourense	10.0 (00:30)	2.0 (23:50)	6			17,4	2,8	11,4	3,2	0
Cervera de Pisuerga	Palencia	5.1 (00:50)	-0.9 (23:10)	2,1	93 (07:30)	42 (06:50)	22	1,6	19,6	0,8	0
Aguilar de Campoo	Palencia	6.6 (00:00)	0.7 (23:30)	3,6	67 (12:20)	37 (12:20)	10,2	0,6	8,2	1,4	0
Villaeles de Valdavia	Palencia	6.1 (00:00)	-0.1 (19:40)	3	79 (12:10)	50 (10:10)	9,4	0,2	7,4	1,8	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	1.1 (00:00)	-5.3 (22:10)	-2,1	106 (06:50)	67 (06:50)	2,4	0,6	1,8	0	0
Carrión de los Condes	Palencia	7.3 (00:20)	0.4 (22:20)	3,9	68 (10:20)	36 (10:10)	7,6	0	4,2	3,4	0
Autilla del Pino	Palencia	7.2 (00:20)	0.4 (21:30)	3,8	82 (12:20)	61 (12:10)	2,9	0	1,9	1	0
Palencia	Palencia	7.7 (00:40)	1.5 (21:40)	4,6			6,2	0	3,2	3	0
Santervás de la Vega, Villapún	Palencia	5.7 (00:10)	-0.4 (20:40)	2,6	71 (10:00)	44 (10:20)			9,2	0,6	0
Silleda	Pontevedra	8.5 (00:10)	3.7 (10:50)	6,1	66 (02:30)	31 (10:40)	37,2	20	15,6	1,6	0
A Estrada	Pontevedra	10.6 (01:50)	5.0 (10:40)	7,8			33,4	19,4	13	0,6	0,4
VilagarcÍa de Arousa	Pontevedra	13.3 (01:40)	7.6 (10:20)	10,5	84 (10:10)	50 (10:10)	13	8	2,8	2	0,2
Pontevedra	Pontevedra	12.0 (01:20)	6.5 (10:50)	9,3	66 (10:30)	36 (14:20)	19,4	11,8	7	0,6	0
A Lama	Pontevedra	9.4 (01:50)	4.3 (10:40)	6,8	67 (10:30)	34 (14:30)	41,4	14,8	5	5,8	15,8
Vigo Aeropuerto	Pontevedra	11.7 (01:10)	5.5 (10:40)	8,6	85 (02:20)	48 (02:20)	18,2	12,1	5,5	0,6	0
Vigo	Pontevedra	12.7 (01:40)	7.2 (10:40)	9,9	69 (02:10)	30 (02:20)	23	17,6	4,8	0,6	0
A Cañiza	Pontevedra	8.4 (01:30)	2.9 (11:10)	5,6			37,8	15,6	17,4	4,2	0,6
Ponteareas, Canedo	Pontevedra	12.7 (01:30)	6.6 (11:00)	9,6							
O Rosal	Pontevedra	13.5 (01:50)	8.3 (10:40)	10,9			13,6	7,6	5,4	0,6	0
La Covatilla, estación de esquí	Salamanca							1,8			
Pedrosillo de Los Aires	Salamanca	7.9 (00:00)	0.7 (19:50)	4,3	79 (09:20)	48 (09:20)	17,2	0,2	12	5	0
Pedraza de Alba	Salamanca	8.0 (00:00)	0.9 (20:50)	4,4	72 (10:00)	36 (10:10)	12	0	5,6	6,4	0
Salamanca Aeropuerto	Salamanca	8.2 (00:00)	1.6 (16:40)	4,9	84 (12:30)	56 (11:00)	6,7	0	4,4	2,3	0
Salamanca	Salamanca	9.5 (08:40)	2.7 (19:40)	6,1	73 (13:00)	33 (12:30)	9,2	0	5,9	3,2	0,1
Barbadillo	Salamanca	9.0 (08:30)	1.8 (20:20)	5,4	72 (12:50)	44 (15:10)	8,6	0	6	2,6	0
Ledesma	Salamanca	7.8 (07:20)	1.5 (15:50)	4,7	75 (12:30)	40 (12:30)	19,4	0,4	14,4	4,6	0
Villarino de los Aires	Salamanca	7.9 (04:20)	2.2 (18:40)	5,1	80 (07:40)	50 (07:40)	23,4	0,6	19,8	3	0
Boadilla Fuente San Esteban	Salamanca	8.3 (04:40)	1.6 (15:10)	5	81 (14:50)	45 (15:00)	11,6	0,2	7	4,4	0
Vitigudino	Salamanca	7.5 (07:30)	1.4 (22:30)	4,4	94 (12:10)	54 (12:10)	16,2	0,2	13,2	2,8	0
El Maíllo	Salamanca	7.2 (06:50)	-0.1 (15:20)	3,5	102 (15:10)	58 (15:10)	11,6	0,2	7,6	3,8	0
Bañobárez	Salamanca	8.0 (07:30)	1.6 (16:10)	4,8	75 (11:40)	47 (11:40)	9,6	0	6	3,6	0
Navasfrías	Salamanca	7.8 (08:50)	-0.9 (23:10)	3,5	63 (06:20)	35 (05:30)	30,6	3,2	24,4	3	0
El Bodón Base Aérea	Salamanca	8.3 (09:10)	0.5 (22:50)	4,4	69 (12:00)	44 (12:00)	7,2	0,2	4	3	0
Saelices El Chico	Salamanca	9.0 (07:20)	1.0 (23:59)	5	93 (14:40)	46 (14:50)	11,6	0,2	5	6,4	0
Fresno de Cantespino	Segovia	7.9 (10:00)	0.5 (21:10)	4,2	91 (14:10)	54 (14:10)	11,6	3,8	3,8	4	0
Aldeanueva de Serrezuela	Segovia	7.1 (00:00)	-1.0 (21:00)	3	94 (14:00)	66 (14:00)	20,6	2	9,4	9,2	0
La Pinilla, estación de esquí	Segovia	3.8 (02:30)	-5.4 (21:10)	-0,8	126 (13:00)	49 (12:00)	36,2	3	12,4	20,8	0
Pedraza	Segovia	8.2 (00:20)	-0.4 (20:30)	3,9	84 (14:00)	51 (14:00)	7,2	0,6	2,2	4,4	0
Cuéllar	Segovia	8.8 (01:30)	1.1 (21:50)	5	81 (13:40)	41 (13:40)	11	0	6,2	4,8	0
Segovia	Segovia	9.8 (00:50)	0.1 (22:30)	5	92 (13:50)	61 (14:00)	6,2	0	2,2	4	0
San Rafael	Segovia	7.7 (00:00)	-1.4 (21:50)	3,1			10,8	0	7,6	3,2	0
Miguelañez	Segovia	8.4 (00:50)	1.1 (21:30)	4,7	100 (13:30)	71 (13:30)	8,6	0	5,4	3,2	0
La Roda de Andalucía	Sevilla	17.3 (14:30)	9.3 (23:50)	13,3	76 (16:10)	37 (15:00)	6,4	2,8	0,2	0	3,4
Lora de Estepa	Sevilla	16.2 (14:30)	8.4 (23:59)	12,3			6,4	3,2	0	3	0,2
Écija	Sevilla										
La Puebla de los Infantes	Sevilla	16.0 (14:20)	8.0 (23:59)	12	64 (15:00)	39 (15:00)	5,4	4,6	0	0,8	0
Fuentes de Andalucía	Sevilla	16.3 (15:30)	10.1 (23:59)	13,2	76 (13:40)	59 (13:50)	3,4	1,6	0,2	1,6	0
Carmona	Sevilla	17.4 (14:30)	10.9 (23:50)	14,1	67 (15:00)	42 (13:10)	6,4	4,6	0	1,6	0,2
Cazalla de la Sierra	Sevilla	12.1 (00:00)	5.5 (23:50)	8,8	53 (15:40)	31 (15:50)	10,4	7,8	0,1	2,5	0
Guadalcanal	Sevilla	11.5 (01:10)	4.3 (23:00)	7,9	65 (13:50)	37 (13:50)	3,6	0,8	0	2,8	0
Sevilla Aeropuerto	Sevilla	18.6 (15:20)	11.3 (23:59)	15	85 (17:00)	53 (16:40)	3,8	3,4	0	0,4	0
Sevilla, Tablada	Sevilla	18.7 (15:10)	11.4 (23:50)	15,1	55 (16:50)	30 (14:00)	4,6	3,6	0	1	0
Morón de la Frontera	Sevilla	17.8 (14:00)	11.1 (23:59)	14,4	80 (13:20)	42 (14:30)	3	2,8	0	0,2	0
Carrión de los Céspedes	Sevilla	18.2 (15:20)	10.3 (23:59)	14,3	62 (15:50)	39 (13:40)	1	1	0	0	0
Las Cabezas de San Juan	Sevilla	18.3 (13:30)	11.0 (23:50)	14,6	41 (16:00)	26 (19:00)	2,8	2,4	0	0,2	0,2
Osuna	Sevilla	17.1 (14:00)	9.9 (23:50)	13,5	81 (15:00)	53 (15:00)	3	1,4	0	1,6	0
Vinuesa	Soria	6.5 (00:00)	-0.7 (21:20)	2,9	42 (16:20)	13 (16:20)	31,8	6,6	9,6	15,4	0,2
La Póveda de Soria, Barriomartín	Soria	6.1 (01:10)	-1.2 (22:20)	2,4	75 (16:20)	35 (21:10)	26	5	7,8	13,2	0
Soria	Soria	7.2 (00:20)	-0.2 (23:10)	3,5	62 (14:50)	36 (16:20)	17,2	3,8	1,6	11,8	0
Lubia	Soria	7.0 (00:30)	-0.5 (22:00)	3,3	90 (14:50)	49 (14:50)	13	3,2	0,2	9,6	0
Morón de Almazán	Soria	8.6 (02:50)	0.0 (23:50)	4,3	96 (15:00)	61 (15:10)	7,6	4,6	0	3	0
La Riba de Escalote	Soria	8.3 (02:40)	0.1 (22:00)	4,2	108 (14:50)	65 (16:40)	8,8	2,2	0,6	6	0
Ucero	Soria	7.2 (03:00)	0.1 (21:00)	3,6			10,8	1,8	3,4	5,6	0
Burgo de Osma	Soria	8.4 (00:30)	0.5 (22:50)	4,4	103 (14:20)	69 (14:30)					
Liceras	Soria	8.2 (00:30)	-0.9 (22:30)	3,6	107 (14:30)	74 (14:30)	8,4	2,2	1,6	4,6	0
Ólvega	Soria	8.7 (00:30)	0.1 (23:00)	4,4	83 (13:40)	46 (14:30)	22,2	7	1,2	14	0
San Pedro Manrique	Soria	7.5 (03:00)	0.2 (22:10)	3,9	67 (06:40)	43 (06:50)	17	3	3	11	0
Arcos de Jalón	Soria	10.1 (04:30)	2.0 (22:30)	6,1	85 (15:20)	57 (15:20)	12,2	1,6	0,4	10,2	0
Almazul	Soria	7.8 (03:10)	0.3 (23:50)	4,1	95 (15:10)	54 (15:10)	11,4	7,6	0	3,8	0
Puntagorda	Santa Cruz de Tenerife							0	0	0	
Tijarafe	Santa Cruz de Tenerife	17.4 (16:30)	10.7 (06:30)	14	48 (04:30)	37 (04:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	16.8 (13:20)	9.0 (00:20)	12,9	59 (21:40)	31 (21:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.8 (14:10)	16.3 (02:50)	19	41 (03:40)	15 (03:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.2 (14:10)	16.0 (03:40)	18,6	39 (16:00)	32 (16:10)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	19.6 (13:20)	13.2 (04:50)	16,4	30 (18:50)	21 (21:30)	1	0	0	1	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	13.4 (21:30)	6.6 (03:30)	10	46 (22:50)	40 (22:50)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife							0	0	0	
Agulo	Santa Cruz de Tenerife	14.8 (12:40)	10.6 (04:50)	12,7	30 (05:10)	23 (05:00)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	22.0 (12:30)	15.8 (06:10)	18,9	42 (12:50)	19 (00:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.8 (13:00)	4.1 (00:10)	10,4	44 (13:40)	23 (05:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife							0	0	0	
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.5 (13:30)	15.9 (04:00)	19,2	50 (16:40)	37 (16:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	12.3 (12:50)	4.7 (02:20)	8,5	35 (06:10)	30 (23:59)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	18.3 (12:30)	10.9 (01:20)	14,6	28 (08:50)	19 (09:40)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	14.2 (12:20)	10.0 (01:00)	12,1	37 (02:00)	24 (04:50)	0,4	0	0	0,4	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	17.0 (13:20)	11.0 (01:40)	14	28 (04:40)	18 (05:00)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife							0	0		0
Anaga	Santa Cruz de Tenerife	21.3 (12:10)	15.6 (02:30)	18,4	22 (12:20)	10 (13:40)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	19.4 (12:00)	8.9 (00:00)	14,1	35 (21:40)	21 (21:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	22.1 (11:50)	15.0 (03:40)	18,6	38 (22:10)	27 (22:20)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife							0	0	0	
Los Silos	Santa Cruz de Tenerife	20.8 (11:00)	15.5 (05:10)	18,1	34 (22:30)	24 (15:20)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	16.2 (15:30)	7.1 (08:00)	11,7	33 (12:00)	15 (12:00)	0,2	0	0	0	0,2
Valverde	Santa Cruz de Tenerife	13.7 (13:20)	6.0 (07:10)	9,8	32 (09:20)	23 (12:00)	0,6	0	0	0,2	0,4
Hierro Aeropuerto	Santa Cruz de Tenerife	21.4 (12:30)	17.6 (04:50)	19,5	41 (05:40)	31 (05:40)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.6 (11:40)	16.0 (00:10)	18,3	36 (13:10)	23 (13:10)	0	0	0	0	0
Vandellós	Tarragona	18.2 (12:20)	9.4 (21:20)	13,8	91 (21:10)	37 (23:50)	0,5	0	0,4	0	0,1
Alforja	Tarragona	16.9 (12:40)	5.5 (21:20)	11,2	80 (23:50)	39 (21:10)	3,2	0	1	0,4	1,8
Reus Aeropuerto	Tarragona	15.8 (12:40)	9.2 (21:30)	12,5	82 (23:00)	53 (18:30)	1,1	0	0	0,6	0,5
Valls	Tarragona	15.8 (12:50)	8.0 (04:40)	11,9			1,6	0	0	0,6	1
Tarragona	Tarragona	15.6 (13:10)	9.3 (22:20)	12,5	55 (23:20)	18 (23:10)	1	0	0,2	0,2	0,6
Llorac	Tarragona	13.8 (13:00)	2.6 (23:20)	8,2	76 (22:40)	49 (22:50)	6,4	0	0,6	2,4	3,4
Horta de Sant Joan	Tarragona							0	0,4	1,2	
La Pobla de Massaluca	Tarragona	15.8 (12:30)	4.5 (22:10)	10,2	94 (17:30)	57 (20:50)	0	0	0	0	0
Cabacés	Tarragona							0	0,8	0,2	
Rasquera	Tarragona	16.0 (13:00)	7.0 (21:20)	11,5	70 (21:00)	36 (21:10)	1	0	0,4	0,2	0,4
Tortosa	Tarragona	16.1 (12:50)	7.7 (21:30)	11,9	90 (18:10)	45 (23:40)	1,4	0	0,8	0	0,6
Sant Jaume d'Enveja	Tarragona	15.4 (16:30)	9.2 (22:00)	12,3	80 (18:30)	50 (23:40)	0	0	0	0	0
Albarracín	Teruel	8.9 (11:30)	-0.2 (23:30)	4,3	51 (12:20)	24 (11:40)	12,2	1,2	0,4	10	0,6
